f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.45574334,0.5078821,2.1713481e-07,0.4780712,0.5118747,-0.0114451675,0.4972341,0.53454727,-0.018576285,0.5067622,0.559563,-0.024220135,0.51579094,0.58147115,-0.03021469,0.48864162,0.5713447,-0.01855648,0.4953571,0.60506916,-0.03006585,0.49829477,0.6283913,-0.038431425,0.50036985,0.64876145,-0.044109013,0.47463855,0.57509696,-0.019754501,0.48029676,0.60984814,-0.029039817,0.48453432,0.6336345,-0.035815455,0.48831758,0.65426594,-0.04076972,0.4592843,0.5716368,-0.021891503,0.46404102,0.60325426,-0.030898197,0.4686218,0.6241681,-0.03547516,0.4738679,0.642771,-0.038693745,0.44282112,0.5636906,-0.024852604,0.44511327,0.586107,-0.033636354,0.4492213,0.60120124,-0.0364877,0.45452815,0.6147641,-0.038128603,5
0.4539022,0.49190375,2.1412995e-07,0.4751528,0.49979094,-0.011593075,0.4916644,0.52393574,-0.018751979,0.49863973,0.549166,-0.024304045,0.5066305,0.57082564,-0.03016963,0.4830275,0.5596585,-0.018416144,0.48537144,0.59132797,-0.030293502,0.48550665,0.6143272,-0.039268877,0.48467335,0.63462293,-0.045364507,0.46753526,0.56073654,-0.019367425,0.46843463,0.59295976,-0.028723279,0.46992925,0.615242,-0.03523435,0.47136763,0.63502777,-0.04012226,0.45103684,0.554497,-0.021380795,0.45236033,0.5839152,-0.03067055,0.4547916,0.60317546,-0.034518473,0.45792487,0.6207449,-0.037147015,0.43399352,0.5441453,-0.024263008,0.43411365,0.56511885,-0.033497132,0.43707508,0.579803,-0.036067445,0.44160414,0.59362704,-0.037365306,5
0.44893175,0.47939667,1.940734e-07,0.4727604,0.49196842,-0.008758368,0.49003893,0.51819164,-0.0152087575,0.49800023,0.54344326,-0.02052871,0.50152606,0.5651902,-0.026562434,0.48313135,0.5427549,-0.017545382,0.48381397,0.5742718,-0.028161496,0.4843801,0.59542054,-0.035846744,0.48559862,0.6150577,-0.041551087,0.46737406,0.54340845,-0.01974315,0.46813193,0.5762464,-0.027987668,0.46920028,0.59745765,-0.033284973,0.4707997,0.61657476,-0.037763335,0.4502405,0.5381052,-0.02252186,0.45203504,0.56752,-0.031237748,0.45400476,0.58787054,-0.034130067,0.45658585,0.6062202,-0.036377527,0.43286994,0.5281914,-0.025857117,0.43298426,0.54888994,-0.034155466,0.4353965,0.5649254,-0.03587347,0.43891075,0.5795889,-0.03701806,5
0.4333885,0.46892035,1.7169296e-07,0.46201017,0.47042617,-0.0067922543,0.48565543,0.48832816,-0.012384644,0.49771616,0.5124929,-0.017459119,0.5031979,0.5354875,-0.023188306,0.48076054,0.50595856,-0.015020282,0.48498717,0.5348267,-0.024905803,0.4854817,0.5536375,-0.032103453,0.48631904,0.57166696,-0.03735437,0.4649076,0.508893,-0.017948562,0.4693596,0.5393924,-0.025073918,0.470531,0.5587453,-0.029110532,0.47261328,0.57642657,-0.033060163,0.44661522,0.5077119,-0.021431819,0.45045158,0.53225434,-0.028988244,0.4537098,0.5485571,-0.030659614,0.457767,0.5633184,-0.03228965,0.4280762,0.5045686,-0.025449641,0.43055037,0.5212191,-0.03174914,0.4350027,0.5319065,-0.031873886,0.4398389,0.5406792,-0.032176055,5
0.4306966,0.4667481,1.952105e-07,0.46006948,0.46555752,-0.004008803,0.48609078,0.47745162,-0.00854732,0.49799386,0.498701,-0.013122383,0.4996188,0.5237136,-0.018618533,0.4785627,0.48068035,-0.0127382185,0.4904339,0.50099176,-0.01967683,0.49650016,0.51502836,-0.024731092,0.5021773,0.5290497,-0.028943922,0.46211103,0.4848669,-0.016504675,0.47196943,0.5171241,-0.02167243,0.47538602,0.5378948,-0.024086006,0.47968426,0.55621856,-0.026914535,0.4437972,0.48839864,-0.020388264,0.45154864,0.5146943,-0.026023792,0.45636654,0.53274035,-0.026971767,0.46119517,0.54799205,-0.0283262,0.4257585,0.49116433,-0.024682855,0.42874667,0.50840014,-0.028583393,0.4332648,0.5191924,-0.027914157,0.43766004,0.52727,-0.02809237,5
0.44653895,0.48637053,1.7812046e-07,0.4675897,0.4982405,-0.0072388835,0.4829114,0.52254856,-0.013596197,0.489227,0.5477341,-0.018525306,0.49146062,0.56906056,-0.024016093,0.47866988,0.5340117,-0.019273171,0.4823948,0.5604321,-0.029724581,0.48275888,0.58058685,-0.036672797,0.4835084,0.59869087,-0.041575167,0.46435025,0.5389909,-0.0211708,0.46611533,0.57251084,-0.029392565,0.46598655,0.59375167,-0.033728506,0.46558967,0.6115663,-0.03733795,0.44872636,0.53862804,-0.02323983,0.45027503,0.5696941,-0.03149512,0.45027182,0.58955336,-0.033259723,0.4502904,0.60662436,-0.03468127,0.43245995,0.53412515,-0.025569666,0.4312719,0.5550389,-0.03237987,0.43163675,0.56965333,-0.03286381,0.43272778,0.5820895,-0.033236593,5
0.4329641,0.55290365,1.5322837e-07,0.4570047,0.55845976,-0.011754349,0.4742088,0.585041,-0.016864523,0.47885084,0.6131951,-0.02041803,0.48542115,0.63661164,-0.023519708,0.46235535,0.6273952,-0.010544303,0.46391365,0.6626928,-0.017959563,0.4619662,0.6848958,-0.024209881,0.4597197,0.70301056,-0.028564867,0.44595334,0.62983334,-0.010088084,0.44586492,0.6642102,-0.014835315,0.44563746,0.68527466,-0.019602578,0.4451268,0.7021973,-0.023397539,0.4304311,0.6247095,-0.01109253,0.4291671,0.65562546,-0.015666759,0.43027675,0.67446,-0.0183048,0.43153065,0.6908518,-0.020595327,0.41480225,0.6141426,-0.0133235445,0.41378656,0.63723123,-0.018362552,0.41556615,0.65091217,-0.019453308,0.4184832,0.6626754,-0.01993394,5
0.42246622,0.58805764,1.6550001e-07,0.446418,0.5951278,-0.011733482,0.46243167,0.622769,-0.017562753,0.4669864,0.6511233,-0.02181392,0.473489,0.6759863,-0.025608204,0.44867066,0.66489553,-0.012804484,0.4490272,0.7013551,-0.021279922,0.44671893,0.7238139,-0.027877465,0.44407338,0.74229395,-0.032378517,0.43207762,0.667048,-0.01268874,0.43153334,0.7031532,-0.0191276,0.4304677,0.7259375,-0.024438055,0.42895743,0.74463874,-0.028273141,0.416188,0.6614912,-0.013910801,0.41504472,0.69471353,-0.019958092,0.4146995,0.7146449,-0.02321841,0.4144087,0.73221624,-0.02557533,0.4004317,0.65047663,-0.016219037,0.39914694,0.6748373,-0.022410175,0.4006391,0.69006974,-0.024279363,0.40319848,0.7035705,-0.02505875,5
0.4179568,0.6123995,1.6038037e-07,0.44465145,0.6213671,-0.012973386,0.46005046,0.65209347,-0.019189065,0.4624155,0.6829676,-0.023731606,0.46968785,0.7083072,-0.027780294,0.4459801,0.69902027,-0.0121729905,0.446627,0.73747796,-0.020952886,0.4442985,0.76126486,-0.028237715,0.44120032,0.7809483,-0.03329829,0.42868876,0.7013443,-0.011845535,0.4285411,0.740284,-0.018217258,0.42732927,0.76460546,-0.024038794,0.4255365,0.78480345,-0.028438143,0.41255745,0.6949743,-0.013130345,0.4117763,0.7317302,-0.019317383,0.41194382,0.7533742,-0.022860428,0.41202202,0.77221566,-0.025550244,0.39605975,0.6823174,-0.015731048,0.3957471,0.7104038,-0.02187272,0.39780086,0.72738326,-0.02376375,0.40074492,0.7423925,-0.024711695,5
0.44040135,0.6265261,1.7284772e-07,0.4645224,0.63303816,-0.011967039,0.4806104,0.66419494,-0.016992236,0.48377228,0.6955919,-0.020456474,0.49150133,0.7193643,-0.023722447,0.46880388,0.71242815,-0.010792302,0.47031206,0.7482737,-0.018304741,0.46937245,0.7713901,-0.025388552,0.46778998,0.7912803,-0.030570937,0.4523895,0.71521896,-0.010659142,0.45356447,0.7515242,-0.015325886,0.4540002,0.7753122,-0.020941459,0.4535825,0.7951244,-0.025495477,0.4363047,0.7093501,-0.01196966,0.4374688,0.7436777,-0.016960235,0.43883696,0.76440346,-0.020221518,0.44006696,0.7826124,-0.022916494,0.4201067,0.69746006,-0.014521258,0.42076403,0.72312784,-0.019819463,0.4227965,0.73938435,-0.02115454,0.42557085,0.7539644,-0.021892332,5
0.46648565,0.62452394,1.8508398e-07,0.49132395,0.62819725,-0.010808975,0.50982785,0.6587611,-0.015483935,0.51520073,0.69027096,-0.018819267,0.52401334,0.7119721,-0.022266377,0.49994212,0.70261455,-0.012268771,0.50412536,0.73828506,-0.020314438,0.5053044,0.7626339,-0.027424488,0.5057714,0.783024,-0.032444555,0.4841346,0.70682025,-0.012697295,0.4879285,0.7427986,-0.018065456,0.4902877,0.76711595,-0.023467438,0.49107412,0.78719115,-0.027651725,0.46770146,0.703289,-0.014308636,0.47229597,0.7371418,-0.019301647,0.47613698,0.7582981,-0.022457067,0.47884417,0.77627814,-0.025035044,0.4507653,0.69392884,-0.017049046,0.4539463,0.7188459,-0.022298537,0.45823917,0.7349082,-0.023637658,0.46259156,0.74899113,-0.024321117,5
0.4945029,0.6218147,1.8490545e-07,0.5183671,0.62695646,-0.010792607,0.5370314,0.6574141,-0.016427709,0.544298,0.6876821,-0.020963186,0.5553157,0.7094298,-0.025886143,0.5284298,0.69831043,-0.014418612,0.53507024,0.7344473,-0.024209952,0.53744835,0.75849396,-0.03207194,0.5384172,0.7795132,-0.03745143,0.513497,0.70186967,-0.015796855,0.51977813,0.73961216,-0.023089312,0.5235563,0.76480603,-0.029536923,0.5258129,0.78651977,-0.034332246,0.49739778,0.6982315,-0.018263455,0.50358623,0.73372805,-0.025162822,0.508359,0.7554302,-0.029099094,0.51245093,0.7742752,-0.03204278,0.4804582,0.6890414,-0.021752207,0.48507604,0.71640545,-0.02867625,0.49007797,0.7335794,-0.030647676,0.49550727,0.7484224,-0.03168312,5
0.50684845,0.62571543,1.8798565e-07,0.5302922,0.6306944,-0.009955159,0.54921573,0.66104615,-0.015001587,0.5569135,0.6907216,-0.019132169,0.5677332,0.7124313,-0.023543404,0.54116124,0.70213854,-0.0126684485,0.5477538,0.7377686,-0.02224091,0.5507452,0.7618857,-0.029920097,0.55221254,0.78257686,-0.035234988,0.5266374,0.70617676,-0.014488923,0.53307223,0.7432754,-0.021869676,0.53744584,0.76831454,-0.028496314,0.54042643,0.79032636,-0.033351425,0.5107655,0.7026526,-0.017432097,0.5168772,0.73812485,-0.02482843,0.5216047,0.7598667,-0.029295309,0.5259482,0.7792047,-0.032492958,0.49387476,0.69321185,-0.021297636,0.49789852,0.7197441,-0.028846603,0.5027484,0.73647887,-0.03135314,0.50826025,0.7513113,-0.0327031,5
0.44329956,0.26489285,-1.05955564e-07,0.41468602,0.27254993,-0.02085856,0.39522135,0.2790649,-0.036757804,0.40502685,0.2895875,-0.048595138,0.42269793,0.28994328,-0.057839613,0.3896822,0.19558181,-0.031808138,0.39927858,0.2558167,-0.047072213,0.39898962,0.25546858,-0.058148146,0.39828208,0.23981734,-0.06764583,0.41700643,0.18760249,-0.028879985,0.425715,0.25711018,-0.039970312,0.42383474,0.25678027,-0.042312156,0.42140436,0.23754333,-0.046638116,0.4429053,0.19014402,-0.027592873,0.4502064,0.25349337,-0.03878352,0.44665515,0.25170913,-0.035052042,0.44310606,0.23001495,-0.033599645,0.46667382,0.20029531,-0.02888728,0.46928173,0.24320337,-0.040965036,0.46536317,0.24626693,-0.042153303,0.46256527,0.23057424,-0.042431973,6
0.47308224,0.22977605,-9.65562e-08,0.44140053,0.2394713,-0.021433724,0.42113116,0.24764606,-0.038819242,0.43151516,0.25951725,-0.051538687,0.44994235,0.26059705,-0.061419714,0.41805688,0.15867841,-0.037030295,0.43111312,0.22927813,-0.051075492,0.4324448,0.23301691,-0.060356863,0.43244666,0.2176192,-0.06882308,0.4474242,0.15135099,-0.033331558,0.45728377,0.22810715,-0.04242311,0.4543341,0.225452,-0.043166824,0.45223406,0.20418018,-0.047153052,0.47502202,0.15477636,-0.03064757,0.4816584,0.22381705,-0.039855123,0.47789964,0.2194222,-0.034706943,0.4758681,0.19605471,-0.03284416,0.4995115,0.16543324,-0.030486494,0.5009232,0.21439357,-0.04083663,0.4969661,0.21380626,-0.041153457,0.4946963,0.19310695,-0.041100297,6
0.4700846,0.21581215,-3.2559626e-08,0.4371129,0.22556853,-0.027461495,0.4164275,0.23637195,-0.047179952,0.42926314,0.25332302,-0.060353402,0.45229316,0.25814387,-0.06987373,0.41826063,0.1467001,-0.047772054,0.42958158,0.22141987,-0.061953396,0.42926303,0.2218648,-0.068522714,0.4280113,0.20315772,-0.0753467,0.44731784,0.13980776,-0.040638283,0.45536554,0.22089303,-0.050887182,0.4530446,0.21307516,-0.049918175,0.4499871,0.18524049,-0.052871466,0.47517526,0.14357379,-0.03452271,0.47971058,0.21543185,-0.04496979,0.47578657,0.20810796,-0.03813174,0.47275144,0.18100709,-0.035194825,0.49935752,0.15435873,-0.0314151,0.4996577,0.20347269,-0.045699246,0.4949216,0.20076346,-0.047843616,0.49111903,0.1783707,-0.048560843,6
0.46196932,0.18739067,-1.3391696e-07,0.42924577,0.20616338,-0.02962315,0.405258,0.22398189,-0.05172674,0.41537005,0.23973915,-0.067902006,0.4340378,0.23858088,-0.080706276,0.40721974,0.1383423,-0.05088131,0.42039162,0.21334879,-0.06922771,0.4204625,0.21620235,-0.079747416,0.4201544,0.1980462,-0.08942861,0.43785617,0.12866668,-0.044655524,0.4487624,0.21063606,-0.058575105,0.4432022,0.20577645,-0.05915726,0.4389698,0.1793565,-0.06314292,0.46665612,0.13027014,-0.040011466,0.47429845,0.20657507,-0.05316502,0.4675702,0.19999409,-0.046542298,0.46319556,0.17226402,-0.043763146,0.4912018,0.13933156,-0.03869293,0.49381456,0.19448924,-0.05340041,0.48799008,0.19260332,-0.055086628,0.48471338,0.16959713,-0.055871245,6
0.24647625,0.8617565,-4.1837716e-08,0.25202388,0.8838776,-0.0005610426,0.25158122,0.9065311,-0.003644144,0.25074583,0.92367077,-0.00765646,0.2498601,0.9387273,-0.011731953,0.23624794,0.9206432,-0.003614604,0.23559812,0.95063925,-0.011817826,0.24251892,0.9627803,-0.017876247,0.24852325,0.9661392,-0.020777388,0.23230758,0.9185942,-0.007151105,0.23169027,0.95094883,-0.014094502,0.23847046,0.96173644,-0.018240396,0.24473214,0.96322274,-0.02027762,0.23043284,0.91411287,-0.011184543,0.22878553,0.94453305,-0.016389454,0.23517793,0.95554405,-0.01741885,0.2416072,0.95818305,-0.017306944,0.2305446,0.9076446,-0.015359809,0.22790015,0.93262655,-0.018917043,0.22954175,0.9444371,-0.018847382,0.23238763,0.95000446,-0.018070105,6
0.24839328,0.8582688,-4.521797e-08,0.24912879,0.87443405,-0.0066802334,0.2458552,0.8949792,-0.012155119,0.24574058,0.9111631,-0.01724599,0.24777564,0.9244625,-0.021810021,0.2255081,0.9125636,-0.009417852,0.22328024,0.94473463,-0.018952964,0.23276828,0.9598748,-0.025895368,0.24249332,0.96468264,-0.029274933,0.22594179,0.91296756,-0.009864341,0.22617696,0.94609016,-0.01766319,0.23569655,0.96164924,-0.022529367,0.2454623,0.96763396,-0.025118727,0.22895537,0.91169196,-0.011218499,0.22901669,0.94363236,-0.016968206,0.23754807,0.95971113,-0.019063774,0.24661674,0.9673091,-0.019742865,0.23436508,0.9089765,-0.013198179,0.23478544,0.9350214,-0.017312678,0.23900352,0.9493127,-0.01819934,0.24440801,0.9570078,-0.018057464,6
0.2481957,0.8600128,-5.003037e-08,0.25081262,0.88539684,-0.00015434952,0.24969028,0.91139984,-0.003239794,0.25024813,0.9312841,-0.0069291005,0.24997313,0.94809425,-0.010431139,0.22138077,0.9142431,-0.0049683107,0.22051567,0.946049,-0.012327253,0.22900197,0.9623923,-0.017758783,0.23759854,0.968901,-0.020480594,0.22243008,0.9116511,-0.0083535835,0.22380517,0.9450236,-0.013766236,0.23150115,0.9621977,-0.017387884,0.24004175,0.9699533,-0.01980808,0.22719619,0.9077363,-0.011961948,0.22982134,0.9407818,-0.015976993,0.23661931,0.95861435,-0.017250167,0.24428007,0.9680821,-0.01799815,0.23536779,0.90314275,-0.015508915,0.23842338,0.93015766,-0.018590018,0.2421299,0.945006,-0.01877604,0.24661778,0.9543002,-0.018523207,6
0.248581,0.8629379,-7.3707355e-08,0.2532007,0.8895647,-1.334075e-05,0.25301507,0.91465217,-0.0025031995,0.25427544,0.93352175,-0.006032721,0.25416303,0.94888866,-0.009279896,0.22788428,0.92069685,-0.0014778865,0.2280167,0.9509435,-0.009197963,0.23676825,0.9646654,-0.015273465,0.24570899,0.96857923,-0.01814606,0.22599049,0.91850704,-0.004910977,0.22749183,0.9510525,-0.011417974,0.23679413,0.96432936,-0.015986169,0.2464537,0.9677862,-0.018383821,0.22660948,0.9152859,-0.008856332,0.22805297,0.9468922,-0.01350894,0.23684685,0.96044624,-0.015113556,0.24603325,0.96488297,-0.015402525,0.22978824,0.9112392,-0.012924472,0.23017251,0.9375757,-0.015866892,0.23437415,0.9509402,-0.016124846,0.23970884,0.9576731,-0.015564474,6
0.54041374,0.18019891,-7.556607e-08,0.51076156,0.195531,-0.0315046,0.49615604,0.21114402,-0.055134777,0.5083953,0.22975647,-0.0722425,0.5225382,0.23950179,-0.086953774,0.5014742,0.14018975,-0.059120942,0.51028883,0.21050298,-0.07704799,0.5110289,0.21024258,-0.08524027,0.5109573,0.19384623,-0.09305923,0.5285172,0.13416584,-0.052022777,0.5344958,0.2141211,-0.0669065,0.53168184,0.20916341,-0.06742839,0.53071207,0.1865922,-0.07138954,0.55352247,0.13774708,-0.045879945,0.5563887,0.21499869,-0.06002867,0.55042624,0.20712882,-0.05550362,0.54868823,0.1803923,-0.054688696,0.5730804,0.14749233,-0.042802714,0.5733453,0.20639049,-0.057083234,0.5662993,0.20411387,-0.059402633,0.56409645,0.18167427,-0.061531942,6
0.55793643,0.16673051,-1.4155746e-07,0.52672,0.17958602,-0.029224852,0.51241666,0.19226071,-0.050623372,0.52155554,0.20418066,-0.0655876,0.5331716,0.21106926,-0.07808799,0.5195133,0.13367496,-0.056541394,0.5311558,0.20613346,-0.073554225,0.53039145,0.2069192,-0.08053333,0.5292417,0.1901339,-0.087321304,0.5461062,0.12838994,-0.049652025,0.5547289,0.20932427,-0.06505446,0.549278,0.20497489,-0.06485511,0.5476214,0.18372282,-0.0675059,0.5706711,0.13164537,-0.043443833,0.5757143,0.20992753,-0.05789009,0.5686718,0.20329283,-0.053540792,0.5678228,0.17879912,-0.052273873,0.59039927,0.14051974,-0.039999146,0.5911415,0.2030442,-0.0540699,0.58457845,0.20010054,-0.05716208,0.58360785,0.17672674,-0.059640266,6
0.2538258,0.86326236,-5.5753187e-08,0.2561883,0.87968457,-0.006427109,0.25541735,0.9009439,-0.011978679,0.25584677,0.9203897,-0.017116483,0.25619566,0.93635225,-0.021677094,0.22824188,0.91082114,-0.009867546,0.22659224,0.93971413,-0.01969948,0.23418926,0.9541594,-0.026761577,0.24265108,0.9591929,-0.030290818,0.2295549,0.9147621,-0.010304901,0.23048155,0.94524086,-0.018894233,0.2386869,0.95781714,-0.023955625,0.24764724,0.96145767,-0.02658332,0.23379946,0.91693085,-0.011562944,0.23545562,0.9467621,-0.018222634,0.24348608,0.9588846,-0.020580899,0.25239012,0.96290463,-0.021217996,0.2410572,0.9175469,-0.013294212,0.24357224,0.9426195,-0.017719641,0.24779126,0.95304704,-0.018775122,0.25304845,0.9567935,-0.01870114,6
0.25563857,0.85535836,-4.975184e-08,0.25032815,0.87536466,-0.00056300266,0.24596888,0.9007964,-0.002314495,0.24791233,0.9209987,-0.0047770985,0.2516915,0.9371937,-0.0069023576,0.22903615,0.9120432,-0.00094501715,0.22648904,0.9412443,-0.008293854,0.23350357,0.9558658,-0.014064829,0.24205244,0.9607953,-0.01668735,0.23400036,0.9134978,-0.00352698,0.23306756,0.94458276,-0.009566271,0.24023841,0.9580002,-0.013748381,0.24841017,0.9620348,-0.015776549,0.24023472,0.9131237,-0.006674529,0.23930886,0.9432573,-0.010934551,0.24556218,0.95576054,-0.012335742,0.25275904,0.9600776,-0.012422389,0.24757932,0.91085416,-0.009961532,0.24645406,0.9352271,-0.012540757,0.24873538,0.9463893,-0.012609684,0.25242224,0.95150083,-0.011864182,6
0.6739904,0.1305885,-9.042884e-08,0.66177166,0.15299542,-0.015610201,0.66180867,0.17187311,-0.028316904,0.66969585,0.19374952,-0.038411275,0.68108326,0.20158675,-0.04674896,0.6801931,0.1277321,-0.032006327,0.68309766,0.17928194,-0.046321657,0.6712241,0.18751056,-0.051778074,0.6651275,0.17947511,-0.054823123,0.6982238,0.12228905,-0.030147428,0.6993553,0.18282257,-0.042532813,0.6837956,0.18373281,-0.043117523,0.6786436,0.16829956,-0.044237655,0.7129765,0.12411882,-0.029129675,0.71471065,0.18160644,-0.03980324,0.6998957,0.1811326,-0.037318423,0.6942522,0.16587994,-0.03604382,0.724165,0.13122538,-0.029240528,0.72280264,0.17426328,-0.035729848,0.7090555,0.17497455,-0.0340506,0.7024195,0.1631343,-0.03320567,6
0.24917094,0.8551369,-2.3167026e-08,0.24098176,0.8645499,-0.008183584,0.23395996,0.88645357,-0.012969777,0.23341991,0.90741444,-0.016811114,0.23658377,0.92398185,-0.02025956,0.21658245,0.9021461,-0.010569231,0.21494003,0.93084574,-0.020232756,0.2210017,0.9475836,-0.027570283,0.22879478,0.955237,-0.03141533,0.22159559,0.9071962,-0.009709036,0.22304966,0.9367019,-0.018026518,0.23087108,0.95183265,-0.023453182,0.23991957,0.9582288,-0.026332995,0.22911522,0.90949094,-0.009749542,0.23073237,0.9370586,-0.017152183,0.23845463,0.95072234,-0.02033908,0.2472091,0.95736784,-0.021402508,0.23912083,0.9089775,-0.010285961,0.24165913,0.93021613,-0.016776184,0.24687481,0.9406014,-0.01893435,0.25305647,0.9460858,-0.019186193,6
0.70774573,0.1697644,-2.217593e-07,0.6830616,0.17726009,-0.03333444,0.68169165,0.18207423,-0.05385471,0.70303285,0.19480845,-0.0673863,0.7223417,0.20444259,-0.077039585,0.7061485,0.10516196,-0.049938254,0.7193596,0.17100385,-0.06719878,0.70484024,0.17571677,-0.07572675,0.70039016,0.15982425,-0.08355551,0.73196054,0.102282315,-0.041135784,0.73749214,0.17735961,-0.0573187,0.7183748,0.17994511,-0.059193347,0.71240824,0.16295883,-0.06227396,0.75121003,0.11003976,-0.034148213,0.75277734,0.18138917,-0.047821455,0.7354099,0.17979747,-0.045663554,0.7308493,0.16078031,-0.04558282,0.76388854,0.122696474,-0.030390011,0.7627719,0.17603505,-0.041861776,0.748805,0.1783445,-0.044973154,0.743214,0.16363168,-0.047407176,6
0.74007356,0.16419457,-2.2517604e-07,0.72355634,0.17262878,-0.034492206,0.72942114,0.17847008,-0.05504644,0.75263727,0.18603855,-0.0676121,0.77367115,0.18582928,-0.07561672,0.7524632,0.0946333,-0.058296945,0.7638906,0.15766415,-0.0764649,0.7493372,0.16521633,-0.08202814,0.7434475,0.15064381,-0.08694399,0.7775165,0.0894101,-0.048161674,0.7791635,0.1641078,-0.06499747,0.7598326,0.17001325,-0.06444629,0.7532149,0.15311499,-0.06567422,0.79489803,0.097645685,-0.0394635,0.7934129,0.16692936,-0.054008912,0.77465767,0.17160192,-0.049997106,0.767795,0.15588066,-0.048663035,0.8052619,0.112161,-0.033679895,0.8010846,0.16217376,-0.04582991,0.7860287,0.1681153,-0.048326276,0.7797667,0.1557586,-0.050255448,6
0.7511382,0.15481937,-1.7383071e-07,0.74283457,0.16979103,-0.039748434,0.75348073,0.1749641,-0.063532874,0.77716076,0.17945877,-0.07826957,0.7938316,0.17577155,-0.08826628,0.77430433,0.08835291,-0.06628299,0.78954,0.15433574,-0.08828311,0.7722942,0.16244243,-0.09594474,0.7631858,0.14619473,-0.10151505,0.797449,0.08035467,-0.05441088,0.8061594,0.15813924,-0.07476414,0.78483593,0.16499272,-0.074612744,0.7744258,0.14776503,-0.07500343,0.81364816,0.086459056,-0.044289954,0.8195903,0.1584022,-0.061799634,0.79871786,0.16714522,-0.05742245,0.7890737,0.15388152,-0.054628477,0.8234444,0.10136282,-0.037348546,0.82648134,0.15196991,-0.0513078,0.80959356,0.16093849,-0.05288682,0.8005305,0.15200025,-0.053467315,6
