t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1789943626.869887,11666,0.05285954475402832,18.91805925785602,1.9946098327636719,33.72290002880618,0.6318999803625047,1,,0,9.986799967009574,1,1,23.063800006639212,1,gesture,0.020000035874545574,1,0.6182999932207167,1
1789943626.8943903,11667,0.024503231048583984,40.81094440228073,17.29750633239746,9.593099995981902,0.6331000477075577,1,,0,8.921800006646663,1,1,,0,gesture,0.020799983758479357,1,0.6188999977894127,1
1789943626.9515562,11668,0.05716586112976074,17.492957863961863,2.593517303466797,39.035100024193525,0.699699972756207,1,6.68799999402836,1,9.849600028246641,1,1,21.768799982964993,1,gesture,0.02400000812485814,1,0.6840999703854322,1
1789943626.9854648,11669,0.03390860557556152,29.491038720881996,2.9897689819335938,11.291000002529472,0.8495000074617565,1,,0,10.392599971964955,1,1,,0,gesture,0.026200024876743555,1,0.8302000351250172,1
1789943627.0426946,11670,0.05722975730895996,17.47342723474102,3.082275390625,31.177000026218593,0.6204000092111528,1,,0,9.527199959848076,1,1,20.99450002424419,1,gesture,0.020200037397444248,1,0.6063999608159065,1
1789943627.0667167,11671,0.02402210235595703,41.628329826511575,22.02749252319336,9.78299998678267,0.6366000161506236,1,,0,9.10900003509596,1,1,,0,gesture,0.020899984519928694,1,0.6220999639481306,1
1789943627.1208105,11672,0.05409383773803711,18.486394048112267,1.9936561584472656,38.15020003821701,0.7523999665863812,1,6.785200035665184,1,9.720199974253774,1,1,20.861800003331155,1,gesture,0.0247000134550035,1,0.7355999550782144,1
1789943627.149733,11673,0.028922557830810547,34.575088615942626,35.919904708862305,11.873000010382384,0.7749000214971602,1,,0,11.04229997145012,1,1,,0,gesture,0.038700003642588854,1,0.7566999993287027,1
1789943627.2055857,11674,0.055852651596069336,17.904252912325035,1.9898414611816406,33.18510000826791,0.9990999824367464,1,,0,10.756900010164827,1,1,21.3725000503473,1,gesture,0.036699988413602114,1,0.9813000215217471,1
1789943627.2366793,11675,0.031093597412109375,32.16096184517237,21.120309829711914,10.283300012815744,0.5655999993905425,1,,0,9.684199991170317,1,1,,0,gesture,0.018799968529492617,1,0.5516000092029572,1
1789943627.2917871,11676,0.055107831954956055,18.146241006493927,20.201921463012695,39.03760004322976,0.5765999667346478,1,6.843800016213208,1,7.894099981058389,1,1,23.700100020505488,1,gesture,0.01850002445280552,1,0.5632999818772078,1
1789943627.315937,11677,0.02414989471435547,41.408048019586936,33.11634063720703,10.14889997895807,0.8549999911338091,1,,0,9.255400043912232,1,1,,0,gesture,0.022099993657320738,1,0.8362999651581049,1
1789943627.371706,11678,0.05576896667480469,17.931119395328157,2.50244140625,32.970700005535036,1.3424999779090285,1,,0,10.720199963543564,1,1,20.864400023128837,1,gesture,0.024300010409206152,1,1.3215999933890998,1
1789943627.3983104,11679,0.026604413986206055,37.587747676700694,19.4852352142334,11.941200005821884,1.073199964594096,1,,0,10.751500027254224,1,1,,0,gesture,0.09210000280290842,1,1.0421000188216567,1
1789943627.4576385,11680,0.05932807922363281,16.8554251728018,12.29238510131836,45.576200005598366,0.5834999610669911,1,6.50720001431182,1,9.247299982234836,1,1,29.213199974037707,1,gesture,0.020400038920342922,1,0.5692000268027186,1
1789943627.4815962,11681,0.02395772933959961,41.74018271201958,30.427932739257812,10.495399998035282,0.7521000225096941,1,,0,9.701700008008629,1,1,,0,gesture,0.025200017262250185,1,0.7357000140473247,1
1789943627.5345747,11682,0.052978515625,18.87557603686636,2.996206283569336,32.49710000818595,0.644699961412698,1,,0,9.909300017170608,1,1,21.908199996687472,1,gesture,0.020400038920342922,1,0.6306000286713243,1
1789943627.5595057,11683,0.024930953979492188,40.110779588401805,0.9980201721191406,11.543400003574789,0.7430000114254653,1,,0,10.756600007880479,1,1,,0,gesture,0.023900007363408804,1,0.7265000022016466,1
1789943627.619425,11684,0.05991935729980469,16.68909756485755,9.974002838134766,42.32899995986372,0.7402999908663332,1,8.131500042509288,1,9.697899979073554,1,1,23.73079996323213,1,gesture,0.022899999748915434,1,0.7245999877341092,1
1789943627.6463559,11685,0.026930809020996094,37.132193066326714,31.192541122436523,11.704300006385893,0.7666000165045261,1,,0,10.896899970248342,1,1,,0,gesture,0.023900007363408804,1,0.74819999281317,1
1789943627.695193,11686,0.04883718490600586,20.476200704947324,19.45352554321289,30.74350004317239,0.7122000097297132,1,,0,8.68959998479113,1,1,21.298900013789535,1,gesture,0.028399983420968056,1,0.6957000005058944,1
1789943627.7193272,11687,0.024134159088134766,41.43504633197005,5.984067916870117,9.930100000929087,0.6545999785885215,1,,0,9.238800033926964,1,1,,0,gesture,0.021299987565726042,1,0.6390999769791961,1
1789943627.7728949,11688,0.05356764793395996,18.66798410176296,2.9914379119873047,35.98220000276342,0.681100005749613,1,6.011699966620654,1,8.853200008161366,1,1,20.411500008776784,1,gesture,0.020000035874545574,1,0.6645999965257943,1
1789943627.79749,11689,0.024595022201538086,40.65863375953625,20.452022552490234,11.826900008600205,0.8886000141501427,1,,0,10.902500012889504,1,1,,0,gesture,0.021899992134422064,1,0.872999953571707,1
1789943627.8717787,11690,0.07428884506225586,13.460971147982926,1.9915103912353516,33.42979995068163,0.006699992809444666,1,,0,9.754500002600253,1,1,23.63429998513311,1,gesture,0.020599982235580683,1,,
1789943627.892722,11691,0.020943164825439453,47.748275312492886,18.947839736938477,8.832199964672327,0.006399990525096655,1,,0,8.791600004769862,1,1,,0,gesture,0.01880002673715353,1,,
1789943627.9501028,11692,0.05738091468811035,17.4273973399592,9.08517837524414,41.00939998170361,0.007299997378140688,1,6.459299998823553,1,9.655100002419204,1,1,24.858699995093048,1,gesture,0.023300002794712782,1,,
1789943627.9760332,11693,0.025930404663085938,38.56476645825671,31.340360641479492,10.123200016096234,0.00890000956133008,1,,0,10.071199969388545,1,1,,0,gesture,0.026100024115294218,1,,
1789943628.0372825,11694,0.0612492561340332,16.32672889629347,1.8093585968017578,33.3911000052467,0.006099988240748644,1,,0,8.043400011956692,1,1,25.311400007922202,1,gesture,0.017900019884109497,1,,
1789943628.0594163,11695,0.022133827209472656,45.179714765823604,7.978677749633789,8.714600000530481,0.007499998901039362,1,,0,8.67050001397729,1,1,,0,gesture,0.022799998987466097,1,,
1789943628.1173081,11696,0.057891845703125,17.27358987875593,6.980657577514648,42.92510001687333,0.006399990525096655,1,6.69690000358969,1,9.634400019422174,1,1,26.565500011201948,1,gesture,0.017600017599761486,1,,
1789943628.1375265,11697,0.020218372344970703,49.45996556684984,28.921842575073242,9.2274000053294,0.007099995855242014,1,,0,9.184300026390702,1,1,,0,gesture,0.022599997464567423,1,,
1789943628.2091157,11698,0.07158923149108887,13.968581295979911,0.9975433349609375,42.167100007645786,0.007700000423938036,1,,0,11.441199982073158,1,1,30.676199996378273,1,gesture,0.025600020308047533,1,,
1789943628.2325363,11699,0.02342057228088379,42.697504911791356,22.937536239624023,9.516099991742522,0.00689999433234334,1,,0,9.4746999675408,1,1,,0,gesture,0.02010003663599491,1,,
1789943628.289739,11700,0.05720257759094238,17.481729707200167,11.966705322265625,42.0231000171043,0.006499991286545992,1,6.128300039563328,1,9.87629999872297,1,1,25.988399982452393,1,gesture,0.019099970813840628,1,,
1789943628.3096855,11701,0.019946575164794922,50.13391982022902,34.26361083984375,8.131499984301627,0.006699992809444666,1,,0,8.093299984466285,1,1,,0,gesture,0.01880002673715353,1,,
1789943628.368246,11702,0.05856060981750488,17.076324907072276,2.9931068420410156,31.807699997443706,0.009999959729611874,1,,0,9.551400027703494,1,1,22.20629999646917,1,gesture,0.023100001271814108,1,,
1789943628.3904154,11703,0.02216935157775879,45.107318384685705,15.23137092590332,7.8301000175997615,0.005999987479299307,1,,0,7.793599972501397,1,1,,0,gesture,0.017600017599761486,1,,
1789943628.4668016,11704,0.0763862133026123,13.091367627275764,1.9946098327636719,64.33269998524338,0.02139998832717538,1,7.143999973777682,1,8.597100037150085,1,1,48.545499972533435,1,gesture,0.02039998071268201,1,,
1789943628.490859,11705,0.024057388305664062,41.56727186236423,45.87697982788086,9.944299992639571,0.8276999578811228,1,,0,9.06890002079308,1,1,,0,gesture,0.032800016924738884,1,0.8126000175252557,1
1789943628.5387244,11706,0.04786539077758789,20.891921778025722,5.981683731079102,33.19940000073984,0.006799993570894003,1,,0,10.819099959917367,1,1,22.340800031088293,1,gesture,0.01910002902150154,1,,
1789943628.5636573,11707,0.024932861328125,40.10771113831089,17.952680587768555,11.126400029752403,0.008500006515532732,1,,0,11.072799970861524,1,1,,0,gesture,0.026500027161091566,1,,
1789943628.6424127,11708,0.07875537872314453,12.697545440234437,13.961076736450195,60.473699995782226,0.011699972674250603,1,7.645900011993945,1,10.012999991886318,1,1,42.765900027006865,1,gesture,0.030499999411404133,1,,
1789943628.6693382,11710,0.02692556381225586,37.13942656772983,12.964725494384766,10.946299997158349,1.006700040306896,1,,0,9.893700014799833,1,1,,0,gesture,0.029799994081258774,1,0.9868000051937997,1
1789943628.7431543,11711,0.07381606101989746,13.547187240598566,2.990245819091797,39.23329996177927,0.8010999881662428,1,,0,11.376800015568733,1,1,27.01259998138994,1,gesture,0.024500011932104826,1,0.7834999705664814,1
1789943628.769085,11712,0.02593064308166504,38.564411875580404,20.943641662597656,9.708300000056624,0.7146999705582857,1,,0,8.955200028140098,1,1,,0,gesture,0.022499996703118086,1,0.6980000180192292,1
1789943628.8211503,11713,0.052065372467041016,19.206623377812782,16.954660415649414,36.36040003038943,0.6010999786667526,1,6.701999984215945,1,9.257900004740804,1,1,19.775499997194856,1,gesture,0.019300030544400215,1,0.5869999877177179,1
1789943628.845977,11714,0.024826765060424805,40.279109967252786,0.9980201721191406,10.231600026600063,1.0000999900512397,1,,0,9.189300006255507,1,1,,0,gesture,0.02269999822601676,1,0.9843999869190156,1
1789943628.9057467,11715,0.059769630432128906,16.73090485536036,1.9948482513427734,33.56539999367669,0.519599998369813,1,,0,9.280300000682473,1,1,23.733299982268363,1,gesture,0.017900019884109497,1,0.5068000173196197,1
1789943628.9277844,11716,0.022037744522094727,45.376694470589506,18.947601318359375,10.234499990474433,0.5778999766334891,1,,0,9.623000049032271,1,1,,0,gesture,0.0192999723367393,1,0.5633999826386571,1
1789943628.9879906,11717,0.06020617485046387,16.609591997560617,9.973764419555664,44.0587000339292,0.6213000160641968,1,8.028100011870265,1,9.315599978435785,1,1,26.06860001105815,1,gesture,0.020299979951232672,1,0.6066000205464661,1
1789943629.0124364,11718,0.024445772171020508,40.90686900802668,0.9968280792236328,11.625099985394627,0.6742999539710581,1,,0,10.91210002778098,1,1,,0,gesture,0.021799991372972727,1,0.6583999493159354,1
1789943629.0665011,11719,0.05406475067138672,18.496339807024043,2.993345260620117,30.22469999268651,0.6662999512627721,1,,0,9.544099972117692,1,1,19.977599964477122,1,gesture,0.02210005186498165,1,0.6504000048153102,1
1789943629.0900304,11720,0.0235292911529541,42.500217856093386,12.557506561279297,10.017999971751124,0.6823000148870051,1,,0,9.300299978349358,1,1,,0,gesture,0.021099986042827368,1,0.6655000033788383,1
1789943629.1414423,11721,0.05141186714172363,19.450762160482665,0.9963512420654297,37.525499996263534,0.5760999629274011,1,6.482800003141165,1,9.195499995257705,1,1,21.246899967081845,1,gesture,0.019900035113096237,1,0.5624000332318246,1
1789943629.1792386,11722,0.0377962589263916,26.457644973474885,1.0006427764892578,10.613700025714934,0.7089999853633344,1,,0,9.86470002681017,1,1,,0,gesture,0.02269999822601676,1,0.6923999753780663,1
1789943629.2319648,11723,0.05272626876831055,18.965878363101968,1.5039443969726562,30.34160000970587,0.7849999819882214,1,,0,9.371699998155236,1,1,20.140499982517213,1,gesture,0.029999995604157448,1,0.7670000195503235,1
1789943629.2568982,11724,0.024933338165283203,40.10694409914131,12.965202331542969,10.439199977554381,0.6846000324003398,1,,0,9.715699998196214,1,1,,0,gesture,0.02239999594166875,1,0.6681000231765211,1
1789943629.3083577,11725,0.051459550857543945,19.432738594402256,6.981372833251953,36.93459997884929,0.5641999887302518,1,6.6359000047668815,1,8.324800000991672,1,1,21.386299980804324,1,gesture,0.019000028260052204,1,0.5501999985426664,1
1789943629.350247,11726,0.041889190673828125,23.872507057645024,2.9935836791992188,10.277400026097894,0.597700010985136,1,,0,9.642100019846112,1,1,,0,gesture,0.019799976143985987,1,0.5834000185132027,1
1789943629.4070716,11727,0.056824684143066406,17.59798607031971,2.9926300048828125,35.507199994754046,0.6218000198714435,1,,0,10.348699986934662,1,1,24.503400025423616,1,gesture,0.018600025214254856,1,0.6074999691918492,1
1789943629.4310071,11728,0.023935556411743164,41.778849122946816,21.944522857666016,9.513000026345253,0.7034000009298325,1,,0,8.771899971179664,1,1,,0,gesture,0.022199994418770075,1,0.6835000240243971,1
1789943629.4855297,11729,0.05452251434326172,18.34104703433559,7.9784393310546875,39.55109999515116,0.6983000203035772,1,6.724699982441962,1,9.518700011540204,1,1,22.58119999896735,1,gesture,0.022899999748915434,1,0.6817000103183091,1
1789943629.5139723,11730,0.0284426212310791,35.15850356672842,1.9936561584472656,10.307200020179152,0.6489999941550195,1,,0,9.622499987017363,1,1,,0,gesture,0.01939997309818864,1,0.6346000009216368,1
1789943629.566431,11731,0.052458763122558594,19.06259203374116,0.9934902191162109,29.03779997723177,0.6712999893352389,1,,0,9.279000048991293,1,1,19.050200004130602,1,gesture,0.024100008886307478,1,0.6551000406034291,1
1789943629.5909097,11732,0.024478673934936523,40.85188612168967,12.964248657226562,10.572300001513213,0.8802000083960593,1,,0,9.649100014939904,1,1,,0,gesture,0.029499991796910763,1,0.8598000276833773,1
1789943629.6434495,11733,0.052539825439453125,19.03318086110506,0.9965896606445312,36.49799997219816,0.7860999903641641,1,6.821299961302429,1,9.414900036063045,1,1,19.448300008662045,1,gesture,0.021299987565726042,1,0.769499980378896,1
1789943629.6672297,11734,0.023780107498168945,42.051954562316396,15.483617782592773,10.603399947285652,0.9044999605976045,1,,0,9.658299968577921,1,1,,0,gesture,0.02670002868399024,1,0.8857999928295612,1
1789943629.7340097,11735,0.06678009033203125,14.974523020678625,0.9973049163818359,32.770699996035546,0.7285000174306333,1,,0,10.322900023311377,1,1,21.682600025087595,1,gesture,0.022199994418770075,1,0.7108999998308718,1
1789943629.758944,11736,0.02493429183959961,40.105410108814134,15.958309173583984,10.072599980048835,0.6580000044777989,1,,0,9.377400041557848,1,1,,0,gesture,0.022299995180219412,1,0.6429999484680593,1
1789943629.8118737,11737,0.05292963981628418,18.89300595037004,6.495237350463867,38.16039999946952,0.6416999967768788,1,7.127300021238625,1,9.144599956925958,1,1,21.22250001411885,1,gesture,0.019700033590197563,1,0.6264999974519014,1
1789943629.845853,11738,0.03397941589355469,29.429581813078865,2.594470977783203,9.690599981695414,0.6985000218264759,1,,0,8.952600008342415,1,1,,0,gesture,0.019599974621087313,1,0.6825000164099038,1
1789943629.8992348,11739,0.05338168144226074,18.733018012586033,0.9989738464355469,34.39849999267608,0.5964000010862947,1,,0,9.371599997393787,1,1,24.396999971941113,1,gesture,0.019799976143985987,1,0.5828000139445066,1
1789943629.9261627,11740,0.026927947998046875,37.136138263210086,13.962268829345703,9.752899990417063,0.6012999801896513,1,,0,9.114500018768013,1,1,,0,gesture,0.02039998071268201,1,0.5865999846719205,1
1789943629.9833598,11741,0.05719709396362305,17.48340572400397,7.9784393310546875,41.385099990293384,0.7392999832518399,1,6.759400013834238,1,10.192600020673126,1,1,23.66409997921437,1,gesture,0.02400000812485814,1,0.7207999587990344,1
1789943630.010795,11742,0.027435302734375,36.449388209121246,0.9963512420654297,9.64519998524338,0.6160999764688313,1,,0,8.992300019599497,1,1,,0,gesture,0.019599974621087313,1,0.6018999847583473,1
1789943630.0686383,11743,0.05784320831298828,17.28811435543172,2.992391586303711,31.29870002157986,0.65179995726794,1,,0,9.645899990573525,1,1,20.96789999632165,1,gesture,0.018600025214254856,1,0.6369000184349716,1
1789943630.0944386,11744,0.025800228118896484,38.7593472193986,16.825199127197266,10.703600011765957,0.7478000479750335,1,,0,9.911599976476282,1,1,,0,gesture,0.027699978090822697,1,0.730200030375272,1
1789943630.1516943,11745,0.05725574493408203,17.465496277295667,14.361143112182617,39.91160000441596,0.5896999500691891,1,6.591300014406443,1,9.238599974196404,1,1,23.46719999331981,1,gesture,0.019000028260052204,1,0.57050003670156,1
1789943630.1766276,11746,0.024933338165283203,40.10694409914131,1.9943714141845703,9.991500002797693,0.6629000417888165,1,,0,9.291899972595274,1,1,,0,gesture,0.02099998528137803,1,0.6475000409409404,1
1789943630.236906,11747,0.06027841567993164,16.589686187338327,2.9916763305664062,33.17660000175238,0.8568000048398972,1,,0,10.507199971470982,1,1,21.768199978396297,1,gesture,0.02670002868399024,1,0.8294999715872109,1
