label,p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z,p4_x,p4_y,p4_z,p5_x,p5_y,p5_z,p6_x,p6_y,p6_z,p7_x,p7_y,p7_z,p8_x,p8_y,p8_z,p9_x,p9_y,p9_z,p10_x,p10_y,p10_z,p11_x,p11_y,p11_z,p12_x,p12_y,p12_z,p13_x,p13_y,p13_z,p14_x,p14_y,p14_z,p15_x,p15_y,p15_z,p16_x,p16_y,p16_z,p17_x,p17_y,p17_z,p18_x,p18_y,p18_z,p19_x,p19_y,p19_z,p20_x,p20_y,p20_z
5,0.3479810357093811,0.03801731765270233,5.143570547261334e-07,0.4024064242839813,0.028231650590896606,-0.03547782078385353,0.45477402210235596,0.05724965035915375,-0.05707326531410217,0.4847499430179596,0.10573454946279526,-0.07381357252597809,0.5135801434516907,0.15382397174835205,-0.09044019132852554,0.4540528953075409,0.16604836285114288,-0.04857929050922394,0.4754458963871002,0.24518495798110962,-0.07687032967805862,0.4822179973125458,0.2971351742744446,-0.09689188748598099,0.48495998978614807,0.3459223508834839,-0.11043299734592438,0.41733551025390625,0.19554856419563293,-0.04813911020755768,0.43515750765800476,0.2861021161079407,-0.07095751166343689,0.4432593584060669,0.34431207180023193,-0.0874483734369278,0.450544148683548,0.3971100449562073,-0.09982214868068695,0.3790843188762665,0.20419172942638397,-0.05112791433930397,0.3960176110267639,0.28878235816955566,-0.0737079381942749,0.4048968553543091,0.34140145778656006,-0.08558324724435806,0.41459718346595764,0.388796865940094,-0.09390821307897568,0.3381396532058716,0.19901244342327118,-0.0567849762737751,0.3524113595485687,0.2621176242828369,-0.07847965508699417,0.36133620142936707,0.30157747864723206,-0.08656761795282364,0.3721291124820709,0.33650898933410645,-0.09137847274541855
5,0.293804407119751,0.04921938478946686,6.52464052564028e-07,0.34097716212272644,0.0370190292596817,-0.050589144229888916,0.38294875621795654,0.06133752316236496,-0.081636942923069,0.3961247205734253,0.11112180352210999,-0.10406740009784698,0.4058394432067871,0.16749227046966553,-0.12619653344154358,0.35749348998069763,0.18428051471710205,-0.07425273954868317,0.35263949632644653,0.2610014081001282,-0.10827306658029556,0.3430382311344147,0.31262171268463135,-0.13230350613594055,0.33128219842910767,0.3609435558319092,-0.14860324561595917,0.31396713852882385,0.2018718719482422,-0.06670384854078293,0.30046185851097107,0.28314340114593506,-0.0949065238237381,0.285555362701416,0.33665627241134644,-0.11262915283441544,0.26972895860671997,0.3860202431678772,-0.12606877088546753,0.27665233612060547,0.1987205296754837,-0.06292866915464401,0.2628103196620941,0.27164289355278015,-0.08919186890125275,0.24885457754135132,0.31765133142471313,-0.10071087628602982,0.23535515367984772,0.3598408102989197,-0.10879780352115631,0.24235495924949646,0.18238389492034912,-0.06296586990356445,0.23150986433029175,0.23809000849723816,-0.08692171424627304,0.22141599655151367,0.272965669631958,-0.0955902710556984,0.21317830681800842,0.3057025671005249,-0.10079056769609451
5,0.22791117429733276,0.0983666256070137,8.647040772302717e-07,0.27300214767456055,0.07912130653858185,-0.0743541270494461,0.3043309152126312,0.09921829402446747,-0.11921840906143188,0.30556464195251465,0.14349187910556793,-0.1502823382616043,0.30821603536605835,0.2033482789993286,-0.18167905509471893,0.26446396112442017,0.2146957516670227,-0.11724112182855606,0.2402934581041336,0.2847861051559448,-0.1628808081150055,0.2170880138874054,0.3309372663497925,-0.19327402114868164,0.19044741988182068,0.3726402521133423,-0.21304763853549957,0.21993158757686615,0.22705374658107758,-0.09886040538549423,0.1847981959581375,0.301017701625824,-0.14007745683193207,0.15477150678634644,0.35146546363830566,-0.16535203158855438,0.12411906570196152,0.3935660123825073,-0.18406015634536743,0.18736696243286133,0.22412073612213135,-0.08409521728754044,0.1548471450805664,0.2899337708950043,-0.12019465118646622,0.12708672881126404,0.33270397782325745,-0.1383165419101715,0.09957127273082733,0.367794930934906,-0.15079739689826965,0.16334502398967743,0.21127177774906158,-0.07434705644845963,0.13628484308719635,0.2611781656742096,-0.10558079183101654,0.11401139944791794,0.2936784625053406,-0.12047891318798065,0.09344826638698578,0.31989535689353943,-0.13044613599777222
5,0.2756558656692505,0.2586221694946289,7.80596167260228e-07,0.3252464830875397,0.24206875264644623,-0.060223642736673355,0.36821305751800537,0.26723113656044006,-0.0976276770234108,0.38191521167755127,0.31894832849502563,-0.12445638328790665,0.3955800533294678,0.37644967436790466,-0.15187540650367737,0.3499981164932251,0.38360247015953064,-0.09728895127773285,0.34223347902297974,0.4556732773780823,-0.1411772072315216,0.33135366439819336,0.5058289766311646,-0.1712140440940857,0.31671765446662903,0.553162693977356,-0.1912132352590561,0.3072202503681183,0.4031992256641388,-0.08738799393177032,0.2917136251926422,0.4862062335014343,-0.1273318976163864,0.2765651345252991,0.5427558422088623,-0.1520923674106598,0.2602100372314453,0.5935971736907959,-0.170584574341774,0.2688416838645935,0.40346843004226685,-0.08108247071504593,0.25613752007484436,0.47680985927581787,-0.11746355146169662,0.24169619381427765,0.5268375873565674,-0.134633406996727,0.2272404134273529,0.5718144774436951,-0.1463644653558731,0.2336978018283844,0.3916412591934204,-0.07884141057729721,0.22344225645065308,0.44979798793792725,-0.11007650196552277,0.213870108127594,0.48920029401779175,-0.1235346570611,0.20525629818439484,0.5250193476676941,-0.1326850801706314
5,0.35842758417129517,0.29159921407699585,5.252637151897943e-07,0.40265128016471863,0.27701082825660706,-0.03970405459403992,0.4458845853805542,0.29530906677246094,-0.0645471140742302,0.46581214666366577,0.3376402258872986,-0.08293329179286957,0.4828266501426697,0.3866913914680481,-0.10108623653650284,0.4412882924079895,0.39717090129852295,-0.058291107416152954,0.45049944519996643,0.46264147758483887,-0.08737189322710037,0.44903722405433655,0.5060020089149475,-0.10791748762130737,0.44465139508247375,0.5472601652145386,-0.12174757570028305,0.4074467420578003,0.420804500579834,-0.05390769615769386,0.4111069440841675,0.49274909496307373,-0.07843119651079178,0.40937018394470215,0.5410077571868896,-0.09417698532342911,0.40744996070861816,0.5857402682304382,-0.10601945966482162,0.3741355538368225,0.42601457238197327,-0.05277213454246521,0.3776472806930542,0.492000013589859,-0.0757611021399498,0.3776278495788574,0.5356819033622742,-0.08615180850028992,0.3780856430530548,0.5757130980491638,-0.09330975264310837,0.34042418003082275,0.4201718866825104,-0.054588109254837036,0.34562283754348755,0.47334882616996765,-0.07554104924201965,0.347647488117218,0.506944477558136,-0.08339081704616547,0.35063624382019043,0.5377029180526733,-0.08821536600589752
5,0.40200820565223694,0.36970701813697815,4.6804510134279553e-07,0.4489966928958893,0.36224156618118286,-0.03080054186284542,0.4911055862903595,0.3833938539028168,-0.04894447699189186,0.5117610096931458,0.4260764718055725,-0.0625842958688736,0.5291705131530762,0.47209277749061584,-0.07532303035259247,0.48922720551490784,0.48252296447753906,-0.03568139299750328,0.49976664781570435,0.544460654258728,-0.0573323629796505,0.49995484948158264,0.5849350690841675,-0.07433059811592102,0.498049795627594,0.6232309341430664,-0.0860874280333519,0.45881620049476624,0.5055051445960999,-0.033273112028837204,0.46468138694763184,0.5741038918495178,-0.05004790052771568,0.46518152952194214,0.6191076040267944,-0.06275861710309982,0.46625107526779175,0.6603162884712219,-0.0726870596408844,0.42820268869400024,0.5113140940666199,-0.03429616615176201,0.4320920407772064,0.5741373896598816,-0.051281146705150604,0.433348685503006,0.6150920987129211,-0.05971427261829376,0.4363847076892853,0.6516746282577515,-0.0657014325261116,0.3960708677768707,0.5066575407981873,-0.03790146857500076,0.40084317326545715,0.557125449180603,-0.05397993326187134,0.4035814702510834,0.5885293483734131,-0.059635963290929794,0.4091629683971405,0.6168358325958252,-0.0629519522190094
5,0.4287285804748535,0.38260143995285034,3.7449990486493334e-07,0.4701405167579651,0.36772897839546204,-0.02701761946082115,0.5116521120071411,0.37998461723327637,-0.04292052611708641,0.5356923341751099,0.4139956533908844,-0.05499942973256111,0.5537916421890259,0.4527803957462311,-0.06619413942098618,0.5164542198181152,0.46688219904899597,-0.032326407730579376,0.5326636433601379,0.5193235278129578,-0.05226759612560272,0.5362528562545776,0.5537538528442383,-0.06759002059698105,0.5377480983734131,0.5869575142860413,-0.07833654433488846,0.4907466471195221,0.49095916748046875,-0.030711816623806953,0.502981960773468,0.5463919639587402,-0.04675563424825668,0.5071812868118286,0.5827878713607788,-0.05819299817085266,0.5114760398864746,0.6171211004257202,-0.06691469997167587,0.46281668543815613,0.5000296831130981,-0.03205043449997902,0.47266796231269836,0.551277220249176,-0.04814060404896736,0.476518839597702,0.5837116241455078,-0.05454481393098831,0.4823632538318634,0.6134615540504456,-0.05894901975989342,0.4326644539833069,0.5000412464141846,-0.03570178523659706,0.4411652088165283,0.5403928756713867,-0.05091418698430061,0.44584664702415466,0.5637585520744324,-0.0550600029528141,0.45314356684684753,0.5839969515800476,-0.05708501115441322
5,0.4593745470046997,0.4387880563735962,3.8950366842982476e-07,0.497043251991272,0.4252161979675293,-0.026573648676276207,0.5357012152671814,0.4381919503211975,-0.04225750267505646,0.5563895106315613,0.4734640121459961,-0.053779929876327515,0.5705142021179199,0.5120187401771545,-0.06421435624361038,0.5357450246810913,0.5234450101852417,-0.031635817140340805,0.5417550206184387,0.5708407163619995,-0.05027135834097862,0.5407965779304504,0.6045426726341248,-0.06498246639966965,0.5379242897033691,0.6372928023338318,-0.07534941285848618,0.5095344185829163,0.5437384247779846,-0.029337169602513313,0.5115132927894592,0.5947486162185669,-0.04385051131248474,0.5099424719810486,0.6299563646316528,-0.05383705347776413,0.5087688565254211,0.6641203165054321,-0.06191353499889374,0.4829084277153015,0.5497919321060181,-0.029917316511273384,0.4836065173149109,0.5986409783363342,-0.045087266713380814,0.48106881976127625,0.6280730962753296,-0.05026473477482796,0.48092547059059143,0.6550114750862122,-0.05384243279695511,0.4550996720790863,0.5467819571495056,-0.032797325402498245,0.45714879035949707,0.5890004634857178,-0.046801578253507614,0.4550970196723938,0.610339343547821,-0.04982218146324158,0.45606592297554016,0.6279734969139099,-0.05117266625165939
5,0.5260593891143799,0.46246853470802307,4.000551712124434e-07,0.5629830360412598,0.4466663599014282,-0.029557161033153534,0.6004602909088135,0.45697906613349915,-0.047712553292512894,0.6190949082374573,0.4907609820365906,-0.06120644137263298,0.6292800307273865,0.5311921238899231,-0.07352995872497559,0.5991295576095581,0.5455705523490906,-0.03601277992129326,0.6010463237762451,0.5894458293914795,-0.05670320242643356,0.5954803228378296,0.6190943717956543,-0.07289144396781921,0.5874783396720886,0.6486122608184814,-0.0840180292725563,0.5738442540168762,0.566472053527832,-0.032060906291007996,0.5692338943481445,0.6169700622558594,-0.048303961753845215,0.562812089920044,0.6483578085899353,-0.05912313237786293,0.5557588934898376,0.6784586906433105,-0.06766057759523392,0.5486766695976257,0.573275089263916,-0.03112093172967434,0.5444362163543701,0.62148118019104,-0.04701036959886551,0.5389454364776611,0.6494108438491821,-0.052666883915662766,0.5340424180030823,0.6740362048149109,-0.05652607977390289,0.5226888656616211,0.5712339878082275,-0.03272800147533417,0.5213370323181152,0.6122901439666748,-0.04666360467672348,0.5171430706977844,0.6339297890663147,-0.05008825659751892,0.5149959325790405,0.6522138714790344,-0.05177091434597969
5,0.5483936667442322,0.4305346608161926,4.026703663839726e-07,0.5992310047149658,0.423694372177124,-0.024086525663733482,0.6476550698280334,0.4496040642261505,-0.03779695928096771,0.679426908493042,0.4890757203102112,-0.048943549394607544,0.7077488899230957,0.5256275534629822,-0.05937355384230614,0.6569309830665588,0.5348513126373291,-0.024990631267428398,0.6813185214996338,0.5997172594070435,-0.0450388565659523,0.6937298774719238,0.6421613097190857,-0.060474738478660583,0.7029117345809937,0.6802544593811035,-0.07106998562812805,0.6320275068283081,0.559509813785553,-0.026320017874240875,0.6572856307029724,0.6315405964851379,-0.04227161779999733,0.6720808148384094,0.6781628131866455,-0.05473851412534714,0.6851279139518738,0.7185074687004089,-0.06394822150468826,0.6034576892852783,0.5683028697967529,-0.03084450587630272,0.6277546882629395,0.6365770101547241,-0.04672712832689285,0.6423676013946533,0.679246187210083,-0.055452995002269745,0.6567195653915405,0.7163380980491638,-0.06163632124662399,0.5711382627487183,0.5661887526512146,-0.037571318447589874,0.5885659456253052,0.616649866104126,-0.05288891866803169,0.6014189124107361,0.6485639810562134,-0.05864819139242172,0.6153212189674377,0.6754425168037415,-0.06202506646513939
5,0.4861185550689697,0.43688201904296875,4.1665887806630053e-07,0.5272073149681091,0.4503118097782135,-0.030224965885281563,0.5573746562004089,0.49205008149147034,-0.04761187732219696,0.5671008229255676,0.5413011312484741,-0.060779962688684464,0.5790209770202637,0.589381754398346,-0.07350791990756989,0.5330519676208496,0.5770784020423889,-0.0385502353310585,0.5290436148643494,0.6446747183799744,-0.060387421399354935,0.5217527151107788,0.6845697164535522,-0.07632984220981598,0.5132606029510498,0.7206104397773743,-0.08716046810150146,0.50116366147995,0.5821717381477356,-0.03662090748548508,0.49466264247894287,0.6529639959335327,-0.054376035928726196,0.4873424768447876,0.6973280310630798,-0.06733100116252899,0.4812577962875366,0.7372870445251465,-0.07720470428466797,0.4727936387062073,0.5724650621414185,-0.03768244385719299,0.4656222462654114,0.6355506181716919,-0.05467546731233597,0.46024012565612793,0.6752279996871948,-0.06389494240283966,0.4577302634716034,0.7119401693344116,-0.07062266767024994,0.4453538656234741,0.5530085563659668,-0.04121105745434761,0.43941083550453186,0.6023101210594177,-0.05729199945926666,0.43658754229545593,0.6323497891426086,-0.06372825056314468,0.437479168176651,0.6604803800582886,-0.0677805170416832
5,0.476423442363739,0.45151132345199585,4.0407738310932473e-07,0.5158376097679138,0.46824508905410767,-0.03114699199795723,0.5447617769241333,0.5094534158706665,-0.049033023416996,0.5539804100990295,0.5588365197181702,-0.06260515004396439,0.564325749874115,0.6077978014945984,-0.07559004426002502,0.5190752148628235,0.5928532481193542,-0.03790844976902008,0.5144925713539124,0.6580637693405151,-0.06003168970346451,0.5060672163963318,0.6964119672775269,-0.07628372311592102,0.4956199526786804,0.7312784194946289,-0.08727945387363434,0.4867929220199585,0.5982475876808167,-0.03517941012978554,0.4789283573627472,0.6671242117881775,-0.052688341587781906,0.4706096649169922,0.7089556455612183,-0.06551869213581085,0.46308162808418274,0.7470952272415161,-0.07533381879329681,0.4583820700645447,0.5886287093162537,-0.03564077615737915,0.44966310262680054,0.6505631804466248,-0.05238325148820877,0.4435269236564636,0.6884592175483704,-0.06114497780799866,0.4397995173931122,0.7240393161773682,-0.06758604198694229,0.43155208230018616,0.5684598684310913,-0.03869696334004402,0.42426782846450806,0.6169782280921936,-0.0543341189622879,0.42036494612693787,0.6466079354286194,-0.060445718467235565,0.4199956953525543,0.6749796867370605,-0.06428874284029007
5,0.4760130047798157,0.4540043771266937,4.2481343598410604e-07,0.5140527486801147,0.46741798520088196,-0.033257920295000076,0.5428639650344849,0.5044512748718262,-0.053076498210430145,0.5524833798408508,0.5516795516014099,-0.06808657944202423,0.5631919503211975,0.6003416776657104,-0.08276958018541336,0.5177291035652161,0.5866684317588806,-0.04446098208427429,0.5142897367477417,0.6490478515625,-0.06906087696552277,0.5064422488212585,0.6869404315948486,-0.08689951151609421,0.4961841404438019,0.7222818732261658,-0.09896191954612732,0.4856545031070709,0.5935235023498535,-0.04114988446235657,0.4781593978404999,0.6595095992088318,-0.061411190778017044,0.47055184841156006,0.7011094093322754,-0.07563076168298721,0.4636598825454712,0.740068256855011,-0.08633911609649658,0.4578724801540375,0.5849394202232361,-0.04089808836579323,0.44962456822395325,0.6452865600585938,-0.06007116287946701,0.44395703077316284,0.6829302310943604,-0.06986784189939499,0.44064635038375854,0.7184992432594299,-0.07685292512178421,0.4320225417613983,0.5655896663665771,-0.04323520511388779,0.42484718561172485,0.6119776368141174,-0.06105796992778778,0.42138564586639404,0.6410790085792542,-0.0683632493019104,0.42140325903892517,0.6691858768463135,-0.0729246586561203
5,0.46453729271888733,0.44973623752593994,4.1158321550938126e-07,0.5079259276390076,0.457674503326416,-0.03184332326054573,0.544674277305603,0.494928777217865,-0.050283439457416534,0.5605316758155823,0.5448823571205139,-0.06434696912765503,0.5726406574249268,0.5957472324371338,-0.07792238146066666,0.5288645625114441,0.5798490047454834,-0.040801599621772766,0.5347453355789185,0.6490280628204346,-0.06466327607631683,0.5334007740020752,0.6925050020217896,-0.08125407248735428,0.5291935205459595,0.7323376536369324,-0.09239143878221512,0.4976930320262909,0.5926548838615417,-0.03866397961974144,0.5012810826301575,0.6676657199859619,-0.058318737894296646,0.5002608895301819,0.715584933757782,-0.07217427343130112,0.49959486722946167,0.7597637176513672,-0.08248355984687805,0.4682018756866455,0.5892714262008667,-0.03972131386399269,0.4711838364601135,0.6576241254806519,-0.058803532272577286,0.47188109159469604,0.7000334858894348,-0.06913034617900848,0.4744335114955902,0.7395704388618469,-0.07631208747625351,0.4386625587940216,0.5747954845428467,-0.043270353227853775,0.4409347474575043,0.626944363117218,-0.06135883927345276,0.4427464008331299,0.6594119071960449,-0.06916124373674393,0.4475831687450409,0.6896678805351257,-0.07402371615171432
