f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.79603946,0.32228056,-2.8819034e-07,0.74327654,0.3403503,-0.04379947,0.70358145,0.36727414,-0.07683177,0.7175122,0.41099358,-0.101774156,0.76674485,0.431682,-0.12324003,0.7245359,0.23991978,-0.08468986,0.73255,0.33708403,-0.11578597,0.7405612,0.36973786,-0.12840386,0.7403703,0.35235998,-0.13725539,0.7794096,0.22987668,-0.08061228,0.7861536,0.37531254,-0.10896247,0.7758181,0.39161918,-0.10901243,0.7636097,0.36119878,-0.10957944,0.8279989,0.24586514,-0.0786172,0.8255733,0.3847212,-0.10027531,0.8088833,0.39351618,-0.084120385,0.7986719,0.3681277,-0.071616665,0.8658991,0.2723305,-0.08212101,0.8598169,0.36998972,-0.10453256,0.84396404,0.37728798,-0.09895222,0.83462334,0.359087,-0.09071246,6
0.7671828,0.32121733,-1.2835895e-07,0.71417546,0.34234226,-0.038502604,0.67310476,0.376143,-0.06890038,0.68039924,0.4235843,-0.09243265,0.7295164,0.44935185,-0.113533966,0.697459,0.2571517,-0.068897896,0.7043766,0.3782079,-0.09645726,0.70842344,0.38614148,-0.11272146,0.70626837,0.3520112,-0.12438028,0.7475639,0.25151306,-0.06540136,0.7508686,0.3970914,-0.083227016,0.74441236,0.38795036,-0.083269484,0.73609114,0.34819525,-0.08644127,0.79281723,0.26760206,-0.06414358,0.7913628,0.40016675,-0.07789913,0.7761067,0.39190096,-0.06294794,0.76700413,0.36137247,-0.052713346,0.83010495,0.29326302,-0.06834728,0.82651407,0.38003618,-0.08313893,0.8136412,0.37280637,-0.076388426,0.80577314,0.34990376,-0.06904725,6
0.7050718,0.3610165,-1.9688812e-07,0.6571245,0.38378632,-0.039417244,0.61616474,0.40547633,-0.066352226,0.62487614,0.44018835,-0.086263105,0.673587,0.45960307,-0.10320128,0.6397176,0.2830133,-0.06487998,0.6405334,0.37457395,-0.09118272,0.6417357,0.3860052,-0.10548425,0.6405746,0.36046925,-0.11521624,0.6874884,0.27195245,-0.059143193,0.6871853,0.39801276,-0.077810764,0.6804989,0.39159805,-0.07740945,0.67539555,0.35806954,-0.07844044,0.7309729,0.2842383,-0.056163475,0.7283512,0.40081492,-0.07371234,0.7149536,0.3903445,-0.06212197,0.7085423,0.3595778,-0.05193539,0.7659218,0.30715597,-0.058238894,0.7605908,0.37983495,-0.07624556,0.74928325,0.3748501,-0.07243383,0.7448688,0.35538858,-0.06582199,6
0.6206033,0.36865816,-1.9364114e-07,0.5707737,0.3908201,-0.037568804,0.52763367,0.4093332,-0.06448131,0.5340032,0.43790257,-0.08442953,0.58677083,0.45746535,-0.10131251,0.55280066,0.27780408,-0.060829736,0.55376464,0.38208786,-0.08311878,0.5578545,0.38770676,-0.09579174,0.55985063,0.35907638,-0.10530601,0.6011085,0.2662145,-0.055614572,0.602388,0.3928998,-0.071037844,0.60111624,0.38157898,-0.071675874,0.59993374,0.34927517,-0.07454985,0.6452273,0.27576315,-0.052678976,0.6443705,0.39165312,-0.06623839,0.6346937,0.3795944,-0.056897193,0.628528,0.34902364,-0.049935233,0.6812183,0.29720882,-0.054832373,0.6785218,0.36942607,-0.06761434,0.6704836,0.36493176,-0.063941374,0.6669421,0.34599352,-0.059172936,6
0.5773061,0.36804628,-2.8292644e-07,0.5291742,0.3906558,-0.03614364,0.48837027,0.40732875,-0.06261402,0.4945056,0.42829442,-0.083056375,0.54368156,0.43964785,-0.100946866,0.5050182,0.27044293,-0.05141534,0.51011807,0.35326296,-0.07214351,0.51180077,0.36883217,-0.08617258,0.5097638,0.3499168,-0.097266465,0.5527905,0.2593764,-0.04710552,0.5571893,0.36139143,-0.0610015,0.5537713,0.3692605,-0.06462854,0.5482046,0.3489462,-0.07050342,0.5958862,0.2677192,-0.045398146,0.5970692,0.35506588,-0.061530747,0.5889884,0.36301416,-0.05731786,0.58164454,0.34899896,-0.05428546,0.6307557,0.2862031,-0.047900572,0.63189906,0.3274388,-0.06257044,0.62442255,0.3426143,-0.0592564,0.61824083,0.3450404,-0.055304393,6
0.5267176,0.35650012,-3.898159e-07,0.48191795,0.37722525,-0.03907411,0.4402853,0.3926377,-0.0653253,0.44713938,0.41169432,-0.08424627,0.49689955,0.41914406,-0.099056475,0.4557869,0.25675923,-0.06026176,0.46080807,0.34792402,-0.0788362,0.46506155,0.3692283,-0.086127624,0.4621744,0.34925702,-0.092753746,0.5031012,0.24352576,-0.053969327,0.5094293,0.37242508,-0.06912457,0.505237,0.38228494,-0.07034484,0.49582508,0.35403848,-0.07373611,0.5469869,0.2508239,-0.049627863,0.5487372,0.36538762,-0.06575441,0.5398147,0.36960346,-0.05953189,0.5307966,0.3484922,-0.054790866,0.58297414,0.26849306,-0.049764376,0.58455795,0.32920194,-0.06636323,0.5751832,0.3404723,-0.06424006,0.566523,0.33803993,-0.060121894,6
0.5120287,0.3442383,-3.3858157e-07,0.46500826,0.3719092,-0.03664641,0.4221668,0.3990665,-0.062376946,0.42640486,0.42667106,-0.081110016,0.4781161,0.43370217,-0.09614749,0.43769428,0.26701888,-0.05957175,0.44252852,0.36796334,-0.07747961,0.44746393,0.3833024,-0.08534281,0.44471994,0.35738683,-0.09270688,0.48302227,0.25360662,-0.054222476,0.48949146,0.38989836,-0.06733156,0.48706856,0.38982975,-0.06725907,0.47988144,0.35560867,-0.070612065,0.52644444,0.2593029,-0.05059647,0.5280035,0.38349366,-0.06318996,0.5195106,0.38093543,-0.05458722,0.5115879,0.35463136,-0.049253684,0.5635463,0.2742391,-0.051634256,0.56289166,0.34837028,-0.06565674,0.5547819,0.35281816,-0.06262974,0.5479716,0.34310043,-0.0586589,6
0.49505705,0.35365194,-3.5149884e-07,0.44865495,0.37842447,-0.03806628,0.40582877,0.4034005,-0.06521488,0.40940025,0.43181723,-0.08485695,0.45937142,0.44169682,-0.100402795,0.42093205,0.27281708,-0.06509243,0.4278342,0.37698662,-0.08361305,0.43310785,0.39337498,-0.09051214,0.42989033,0.36835897,-0.0973402,0.46766424,0.26058593,-0.059385195,0.47499615,0.3985764,-0.07425767,0.4729248,0.4014716,-0.07360612,0.4657447,0.3673172,-0.076473035,0.51145345,0.26763776,-0.055138312,0.51365864,0.3908826,-0.06937837,0.50538427,0.39125097,-0.05960525,0.49819854,0.36686522,-0.0533104,0.5485058,0.284309,-0.055563454,0.54879,0.3528998,-0.0712519,0.5397986,0.35962242,-0.06804442,0.5328083,0.3531927,-0.06370368,6
0.48750973,0.34170428,-2.7066744e-07,0.4429096,0.37078646,-0.039125487,0.40061927,0.3997153,-0.06691425,0.40298364,0.43058318,-0.08660498,0.45147195,0.4402293,-0.101977505,0.41419786,0.27243674,-0.067423105,0.4227886,0.3803667,-0.08702736,0.42750096,0.38883868,-0.09479441,0.4244231,0.3598529,-0.10191614,0.45988163,0.25826257,-0.06095091,0.47095183,0.3982845,-0.076158814,0.46742412,0.39017302,-0.07494671,0.4599578,0.3522417,-0.076979615,0.5034997,0.26391447,-0.05598767,0.50868124,0.38978148,-0.06982371,0.4992063,0.37993896,-0.057726108,0.49144334,0.3496828,-0.049387626,0.54094017,0.28006616,-0.055993754,0.5414729,0.3551033,-0.07265658,0.5325879,0.35383365,-0.06918116,0.5258699,0.33912608,-0.063952036,6
0.4825684,0.35681328,-2.9766693e-07,0.437266,0.38400728,-0.03782542,0.393983,0.41365433,-0.0646665,0.3961261,0.44656265,-0.08409542,0.4451309,0.45546967,-0.099313304,0.40789255,0.2843173,-0.0650344,0.4155847,0.3907308,-0.086115,0.42178383,0.40444076,-0.095260315,0.41938078,0.37602645,-0.10327507,0.454773,0.26998088,-0.059769712,0.4647615,0.41647848,-0.07624956,0.46324986,0.4117412,-0.0751907,0.45741218,0.37212452,-0.076953836,0.4995743,0.2771857,-0.056339536,0.5034429,0.41278923,-0.06973937,0.49373847,0.40548152,-0.056790512,0.4870207,0.3738059,-0.047992643,0.53720355,0.2950618,-0.058006663,0.5358855,0.38393205,-0.07394731,0.5254973,0.38024083,-0.07054572,0.51858914,0.35920405,-0.06543315,6
0.4808199,0.3741141,-4.0489618e-07,0.43601435,0.40117776,-0.03951411,0.3901065,0.42828006,-0.06724601,0.39353523,0.45782042,-0.08723309,0.44248867,0.46428514,-0.10245702,0.40491566,0.2936887,-0.06969103,0.41001612,0.3913417,-0.091781415,0.41312206,0.41099793,-0.0993995,0.40933198,0.38692218,-0.1061058,0.45176938,0.27840388,-0.063413866,0.46073815,0.4255225,-0.08189574,0.45582944,0.42930874,-0.07953661,0.44818726,0.39330047,-0.07952604,0.49627003,0.28512287,-0.05891021,0.5000574,0.42126787,-0.074165605,0.48811215,0.4191727,-0.059381783,0.48038474,0.38971174,-0.04865091,0.5337922,0.3015464,-0.059633132,0.53223807,0.38693947,-0.07822698,0.5205438,0.38678104,-0.07500659,0.51312196,0.3671323,-0.06893472,6
0.47909045,0.36374503,-2.988519e-07,0.43069935,0.39198768,-0.03693234,0.38603908,0.42380965,-0.06446359,0.38776803,0.46104807,-0.0850934,0.43905926,0.47389787,-0.10203369,0.40198871,0.2996563,-0.06562123,0.40918714,0.40311724,-0.086095825,0.4145804,0.4206685,-0.09526029,0.41208875,0.3971161,-0.10370337,0.44767892,0.28482524,-0.061435897,0.4560247,0.4302183,-0.07710963,0.45493072,0.42678916,-0.07602639,0.45082384,0.3907326,-0.078518644,0.49157733,0.29160675,-0.058891963,0.49669462,0.4289536,-0.07083718,0.48677588,0.4259556,-0.057959277,0.4805111,0.39871114,-0.05007522,0.5293094,0.3087883,-0.061522912,0.52999485,0.40152597,-0.07557125,0.51961863,0.40041333,-0.07165036,0.51196975,0.38240072,-0.06707678,6
0.47689644,0.38624558,-2.4301343e-07,0.42823866,0.4141916,-0.036072604,0.38209075,0.4458228,-0.06378923,0.3829488,0.48534805,-0.08478832,0.43574226,0.4997803,-0.10235143,0.39717388,0.32148188,-0.0643481,0.40457883,0.43779525,-0.08702844,0.41292062,0.44923493,-0.09877951,0.41060057,0.41638327,-0.108543135,0.44366226,0.30748984,-0.06135424,0.4518718,0.4559956,-0.0769855,0.449602,0.44702563,-0.07642807,0.4422435,0.40688884,-0.07938461,0.48856643,0.316383,-0.060268007,0.49165618,0.45507485,-0.07259027,0.48046747,0.44608787,-0.06027242,0.47205666,0.4125925,-0.05248801,0.5262817,0.3369388,-0.064228036,0.52502537,0.43381685,-0.07764119,0.5152235,0.42479414,-0.07383503,0.50827056,0.39901796,-0.069484405,6
0.46254176,0.41278788,-1.873305e-07,0.4116685,0.44275823,-0.037498,0.36360368,0.47587293,-0.06592239,0.3587816,0.5150834,-0.08760998,0.4105995,0.5316843,-0.105274186,0.37971482,0.3507381,-0.06115254,0.38447803,0.4649272,-0.08152557,0.39447632,0.470776,-0.091512434,0.39450496,0.43840277,-0.09994331,0.42744556,0.33634907,-0.057373084,0.4333638,0.4880082,-0.07341165,0.43349522,0.47120678,-0.073641874,0.42806494,0.429124,-0.076503724,0.47282434,0.34540227,-0.05560919,0.4736169,0.48624867,-0.06784513,0.46535176,0.47173768,-0.05564562,0.45768455,0.43663308,-0.04732487,0.51109177,0.3673815,-0.058884867,0.5091423,0.46662292,-0.07094876,0.500183,0.45222563,-0.06652163,0.4920641,0.42217648,-0.061512683,6
0.44522387,0.44773546,-2.6822877e-07,0.38938996,0.4684801,-0.03286136,0.33959287,0.49581575,-0.059652783,0.32746062,0.5318559,-0.07998922,0.36705112,0.54394466,-0.09606106,0.3470023,0.3650595,-0.059067674,0.34810635,0.4784192,-0.08041918,0.36641622,0.4866957,-0.089492284,0.36958572,0.45474613,-0.09654726,0.3932216,0.35011154,-0.057433948,0.3950676,0.5022322,-0.07203823,0.40528166,0.48819485,-0.07027176,0.40240234,0.44767553,-0.07165309,0.44107872,0.35922992,-0.05754895,0.43837076,0.5029077,-0.06902091,0.4394687,0.49058288,-0.05609439,0.43595022,0.45594367,-0.04797225,0.4836944,0.3820834,-0.06196102,0.47346455,0.4874859,-0.07349723,0.47145358,0.47524548,-0.06785007,0.46848375,0.44206595,-0.06206762,6
0.4486425,0.4573177,-2.7810174e-07,0.3910917,0.48781282,-0.032996245,0.3427007,0.5265379,-0.06193622,0.3350612,0.57330024,-0.08534986,0.3817624,0.5943191,-0.10578393,0.35033605,0.40723732,-0.064819925,0.3522901,0.52296996,-0.083972,0.36889356,0.5305345,-0.09069592,0.3725108,0.50118095,-0.09633565,0.39722806,0.39269888,-0.064000934,0.39964694,0.54862237,-0.07799805,0.40968162,0.53428346,-0.074855134,0.41126883,0.4985798,-0.07611277,0.44475406,0.39892223,-0.064284645,0.44337353,0.54581344,-0.07716315,0.44584098,0.5322238,-0.06538434,0.44550592,0.5012244,-0.058069527,0.48681992,0.4177485,-0.06863131,0.48149246,0.52020115,-0.07907291,0.47875294,0.5111406,-0.072151475,0.47639725,0.48645982,-0.06620367,6
0.43849003,0.4953897,-9.0028855e-08,0.38832918,0.5264735,-0.04107033,0.34374064,0.5741272,-0.07379643,0.3447471,0.6280979,-0.09712615,0.3905126,0.6501034,-0.11700991,0.3644321,0.47212204,-0.09238304,0.36032364,0.5881142,-0.11815545,0.3678571,0.5896554,-0.1248064,0.36764386,0.5570169,-0.12929767,0.41146743,0.45618328,-0.08625287,0.40792876,0.60779375,-0.10461414,0.4068076,0.5909592,-0.09762763,0.4021594,0.55223703,-0.095613554,0.4560435,0.46366984,-0.08096795,0.4509113,0.6053539,-0.09632925,0.4390445,0.5871672,-0.07872867,0.43163088,0.5513866,-0.06689494,0.49350068,0.4838447,-0.08062297,0.48560965,0.58126676,-0.09957713,0.47461307,0.5696864,-0.095172435,0.46827048,0.54505193,-0.08924777,6
0.44134545,0.51541865,-1.0395081e-07,0.38923642,0.55207705,-0.03249319,0.34985477,0.59988225,-0.06254868,0.35437799,0.65270835,-0.08572018,0.40031052,0.67750746,-0.106233835,0.36776656,0.4991526,-0.077120066,0.37006074,0.6181524,-0.09965735,0.38420668,0.6162679,-0.1077126,0.38555312,0.57932794,-0.1137299,0.41249666,0.48485202,-0.07584796,0.41297734,0.6272214,-0.08887658,0.41833174,0.6087154,-0.08328549,0.41486073,0.5693318,-0.08425067,0.4557447,0.49015343,-0.075155266,0.4559312,0.6238392,-0.084251575,0.45061994,0.6073481,-0.06992457,0.44315943,0.571967,-0.06331915,0.49444813,0.50659025,-0.07870393,0.49056053,0.6010902,-0.08762013,0.48394004,0.58900785,-0.08058347,0.4790939,0.5630142,-0.076286174,6
0.4377227,0.52139026,-8.770543e-08,0.38769132,0.55370456,-0.033479203,0.35084733,0.60172874,-0.0657082,0.35660324,0.6554859,-0.090266585,0.4027062,0.6812014,-0.11236543,0.36882553,0.50426066,-0.08650564,0.37044325,0.61984503,-0.10997272,0.37915882,0.61458826,-0.117509276,0.37931406,0.5792659,-0.122789346,0.41241202,0.4919253,-0.08439659,0.41354665,0.6331763,-0.09847051,0.41615522,0.61215425,-0.091729924,0.41375586,0.57447016,-0.0912382,0.45431113,0.49834448,-0.08213744,0.45363638,0.6286431,-0.092390075,0.44633406,0.60806,-0.07635422,0.43979877,0.57326347,-0.067569986,0.49122745,0.51637703,-0.08416018,0.4875136,0.60500795,-0.09590215,0.48046914,0.590593,-0.08896927,0.4755852,0.56576097,-0.08335561,6
0.43951625,0.50635093,-1.6874736e-07,0.38272202,0.5486727,-0.020838544,0.3463766,0.5975686,-0.044142254,0.35316545,0.65022075,-0.06448096,0.39766648,0.66771436,-0.0841712,0.35505077,0.5035031,-0.05177861,0.36731,0.61996245,-0.0708734,0.3908434,0.61991996,-0.08003837,0.39820486,0.5863211,-0.086558826,0.39986244,0.4947389,-0.05546989,0.40775216,0.62613595,-0.06822672,0.41719678,0.61332047,-0.06704535,0.41667894,0.5792891,-0.070182376,0.44101825,0.4993558,-0.05944156,0.44621992,0.6196763,-0.07018126,0.45143268,0.6071184,-0.0625753,0.4495235,0.57214224,-0.059424415,0.47696447,0.5124319,-0.06553155,0.47505727,0.6026053,-0.07086787,0.4764294,0.5965892,-0.06251724,0.4789258,0.5691654,-0.05784073,6
0.428295,0.5376985,-1.030785e-07,0.38018686,0.57229465,-0.02631913,0.3465392,0.61573625,-0.054779984,0.35317647,0.6635233,-0.077982694,0.39626923,0.6843083,-0.099576615,0.3638626,0.52119577,-0.07120873,0.3686702,0.6323602,-0.090358764,0.38093308,0.63127196,-0.09566767,0.38093224,0.59685516,-0.09940171,0.4052323,0.5057613,-0.07213345,0.40916073,0.63993937,-0.08170942,0.41273737,0.62311685,-0.07334475,0.40884197,0.58984226,-0.07178854,0.4443798,0.5086116,-0.07289521,0.44747084,0.63588864,-0.078662395,0.44470498,0.62296045,-0.062149793,0.4392045,0.59441936,-0.05405451,0.47850835,0.5232134,-0.07715555,0.47779194,0.6148351,-0.08327634,0.47406003,0.60577905,-0.07376672,0.47209236,0.58255225,-0.06748871,6
0.4491745,0.5103975,-1.1891112e-07,0.3948686,0.55430335,-0.021175941,0.3575598,0.6186127,-0.042970475,0.36943543,0.672893,-0.0603922,0.4183339,0.6755976,-0.077494025,0.3802212,0.52291125,-0.06673593,0.38829967,0.6279092,-0.08725368,0.40180972,0.61167216,-0.09293946,0.40069413,0.5792619,-0.096716635,0.42267916,0.5135575,-0.06890616,0.42570463,0.6361663,-0.08656378,0.42984325,0.61783075,-0.08185254,0.4279279,0.5821882,-0.081517056,0.46026954,0.51808184,-0.070183635,0.4567786,0.63370013,-0.08594026,0.45783025,0.61498195,-0.07584949,0.45415932,0.57805383,-0.069852814,0.49252295,0.52996045,-0.072907254,0.48590592,0.612134,-0.084230065,0.48227713,0.59574133,-0.07810102,0.4823064,0.56002206,-0.07503665,6
0.4508838,0.51951087,-1.0853435e-07,0.40379095,0.56146,-0.022868901,0.37311217,0.60805863,-0.047243007,0.38033804,0.655628,-0.06811129,0.42226076,0.67080694,-0.08853106,0.3860603,0.5220554,-0.059136484,0.39583978,0.63391364,-0.07868803,0.41168103,0.63470817,-0.0861533,0.41727224,0.6057614,-0.090753265,0.4263187,0.5096948,-0.061345167,0.43272582,0.63462055,-0.0743563,0.43796697,0.62243056,-0.07087923,0.43740398,0.59266067,-0.07179242,0.46393543,0.5111278,-0.06368768,0.46904978,0.6256093,-0.075191416,0.47189754,0.6149781,-0.06606062,0.47140718,0.58519286,-0.06135058,0.4968302,0.52197057,-0.0683243,0.4967515,0.60538304,-0.075438574,0.49695623,0.6021111,-0.06783632,0.49995807,0.5810059,-0.06319997,6
0.46148968,0.5150043,-1.1749166e-07,0.42255768,0.54877925,-0.03541864,0.38821986,0.5973984,-0.066408545,0.38977635,0.64621055,-0.089103535,0.42435718,0.6649886,-0.10978949,0.40456012,0.51316124,-0.08509233,0.4062436,0.6124794,-0.107845515,0.41003966,0.61124647,-0.11777478,0.40794384,0.5832842,-0.12577729,0.4440285,0.50287974,-0.07974274,0.44337124,0.6259074,-0.09377425,0.44249755,0.61060554,-0.08968977,0.44003466,0.57765585,-0.09113908,0.48047987,0.50728446,-0.07416927,0.47835112,0.62358505,-0.08407535,0.46915165,0.6080065,-0.067914344,0.4651181,0.5794256,-0.059148807,0.5099684,0.52103096,-0.0731007,0.5049093,0.60578865,-0.086684994,0.49731982,0.5959983,-0.08096635,0.49336937,0.572551,-0.07586129,6
0.4738364,0.5130076,-9.6026326e-08,0.43602142,0.54436797,-0.033230487,0.40249133,0.5910558,-0.062369093,0.40537924,0.6359845,-0.08415321,0.43709397,0.6562507,-0.10359993,0.41522372,0.514258,-0.07947397,0.41680163,0.60813457,-0.10168282,0.41805014,0.60521644,-0.110698454,0.41553557,0.57752776,-0.11793022,0.45358595,0.50608176,-0.07519529,0.4528886,0.6226686,-0.09107259,0.4507333,0.60650074,-0.08733052,0.44917428,0.57276326,-0.087731324,0.4892633,0.51066226,-0.0706845,0.48554605,0.6190429,-0.083094195,0.47698405,0.6015407,-0.067013144,0.47392258,0.57182395,-0.056816865,0.5190329,0.52262044,-0.070560895,0.51255405,0.6002846,-0.08654381,0.50433344,0.5891954,-0.081401914,0.50042784,0.56493074,-0.07539041,6
0.48632738,0.51321554,-8.49978e-08,0.44879985,0.54403883,-0.033165626,0.41697028,0.59166914,-0.063167,0.41947332,0.6354832,-0.08649361,0.44987488,0.6584379,-0.10791443,0.433125,0.5202061,-0.0779933,0.43437356,0.61015207,-0.10175878,0.43441755,0.59943026,-0.11348876,0.43345797,0.571608,-0.12258093,0.46974692,0.51378495,-0.0739464,0.4691549,0.62350506,-0.09108032,0.46458697,0.6043185,-0.08876485,0.4630402,0.5717948,-0.090178825,0.5033214,0.51800275,-0.069805,0.49936703,0.61809087,-0.0850044,0.49128446,0.60076004,-0.070279926,0.48904917,0.5723644,-0.060306836,0.5317003,0.5283287,-0.069992825,0.5254134,0.597666,-0.086266614,0.51778126,0.5869779,-0.08062501,0.5152418,0.56421316,-0.07453384,6
0.4790194,0.52415913,-6.317528e-08,0.44570884,0.55586773,-0.02093663,0.42444366,0.5966847,-0.042383924,0.43279332,0.6397966,-0.060156442,0.46972895,0.654104,-0.077634916,0.44571918,0.5263242,-0.05180009,0.4546518,0.61684614,-0.06552484,0.4621478,0.6136254,-0.07101855,0.4603167,0.5877283,-0.07553752,0.4783416,0.5149326,-0.052456986,0.4830933,0.6217973,-0.060081434,0.48454455,0.6066803,-0.056692887,0.4809518,0.5810735,-0.058681976,0.50714535,0.51540506,-0.05291269,0.51262414,0.616598,-0.057714548,0.5131443,0.60238636,-0.04854792,0.5111514,0.5778473,-0.045733843,0.5322278,0.5241416,-0.055886764,0.5360519,0.5993868,-0.059452724,0.5370449,0.590049,-0.052828357,0.53863645,0.57022625,-0.050058782,6
0.49762133,0.51736695,-4.598012e-08,0.46330658,0.54937917,-0.027537225,0.43740213,0.5936225,-0.053008545,0.44265968,0.63645077,-0.07237233,0.4711443,0.65653545,-0.090669,0.45349574,0.5256931,-0.06745688,0.454886,0.61032164,-0.08640569,0.4566556,0.60628176,-0.09537744,0.45445237,0.58123237,-0.10228568,0.48706555,0.5173666,-0.06458238,0.48540828,0.6182293,-0.07525586,0.4831301,0.6049826,-0.07197824,0.47993708,0.57732975,-0.07368066,0.5175055,0.5206001,-0.06166187,0.51522917,0.61446077,-0.06902168,0.5065275,0.6021011,-0.056127664,0.5013699,0.57753277,-0.049746886,0.54295206,0.53226244,-0.062416777,0.53955126,0.59827113,-0.07225844,0.5322806,0.5914182,-0.06661978,0.5273762,0.5746192,-0.06237845,6
0.49509233,0.5318247,-6.649232e-08,0.45928717,0.5568981,-0.016153853,0.43556443,0.60267824,-0.030004341,0.44603205,0.6419141,-0.039597157,0.47770193,0.64113575,-0.048867103,0.45496738,0.52407885,-0.056150816,0.4596156,0.6056771,-0.070553675,0.46360186,0.58900774,-0.07223828,0.46287155,0.55978453,-0.07220735,0.48771966,0.5178591,-0.05558045,0.48899195,0.6103773,-0.067056924,0.48820364,0.59688145,-0.06240661,0.48483956,0.570512,-0.06158543,0.51722443,0.52318347,-0.053494513,0.5137075,0.6104583,-0.06497477,0.51348746,0.59522754,-0.055582967,0.5108043,0.5658896,-0.049696073,0.54417187,0.5350786,-0.052038223,0.53879046,0.59670144,-0.06106837,0.536338,0.5853788,-0.054936446,0.5379299,0.55790937,-0.051438328,6
0.49125797,0.5563902,-1.1077929e-07,0.4671444,0.5710508,-0.00804821,0.44371372,0.5966101,-0.018918205,0.44672522,0.62695724,-0.027367787,0.4713756,0.6282658,-0.036116526,0.45435593,0.5156311,-0.047765873,0.4619547,0.59212357,-0.064882584,0.45713973,0.5847075,-0.07077606,0.4565696,0.55682766,-0.07119335,0.4853775,0.50592065,-0.050763186,0.48947582,0.6001982,-0.06485386,0.4867697,0.58879644,-0.06287945,0.48799193,0.5584679,-0.061655495,0.51246065,0.51097804,-0.051759988,0.51406807,0.59658206,-0.061360475,0.51274353,0.5852796,-0.050114445,0.51153517,0.5570409,-0.042383038,0.5378577,0.52310306,-0.053178497,0.5350783,0.58725977,-0.056837454,0.53428036,0.5782024,-0.046082407,0.53700364,0.54917085,-0.039642215,6
