f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.48469788,0.60355127,2.7711332e-07,0.5508005,0.5776899,-0.018859372,0.6137572,0.5919754,-0.032089747,0.6555202,0.6174636,-0.04554662,0.69231707,0.64593697,-0.059565403,0.60465854,0.6803573,-0.030165272,0.62517613,0.7446618,-0.056183416,0.62618375,0.78111887,-0.07586305,0.62416226,0.8102282,-0.088676594,0.56305224,0.70101047,-0.037884705,0.57679176,0.76939666,-0.057122644,0.5820519,0.8166734,-0.07097029,0.5852166,0.853587,-0.08313808,0.51915574,0.70625716,-0.04824174,0.52366346,0.76387346,-0.070122875,0.52926844,0.7994659,-0.07868124,0.53626066,0.81899273,-0.0850246,0.4772474,0.6999318,-0.060142014,0.4759723,0.74704266,-0.07929106,0.4836493,0.77033067,-0.08242868,0.49314046,0.77998024,-0.084550776,5
0.4534642,0.6396628,1.9007761e-07,0.5137869,0.5990901,-0.024627449,0.5759809,0.60203075,-0.044603284,0.6182681,0.6208181,-0.06465079,0.6555804,0.64810675,-0.084530175,0.57887614,0.6679836,-0.047776837,0.58789057,0.7428017,-0.088304944,0.58623207,0.7773472,-0.11832381,0.58361167,0.8031524,-0.13794664,0.53099245,0.6804886,-0.059138514,0.5307592,0.77488947,-0.09834937,0.5302692,0.8153053,-0.11980164,0.53410107,0.8393721,-0.13636445,0.4821441,0.6840602,-0.073408045,0.47868752,0.76825607,-0.11342545,0.480098,0.78710824,-0.12375628,0.48719877,0.7858528,-0.12941962,0.43935373,0.67515576,-0.089606225,0.4332751,0.7443711,-0.120238654,0.43836364,0.753886,-0.12512301,0.44535077,0.7462957,-0.12784253,5
0.3130567,0.64690083,1.5232764e-07,0.37017906,0.6056206,-0.026755193,0.432571,0.6090368,-0.05154422,0.47379985,0.62544745,-0.07571832,0.5115168,0.66224766,-0.10098445,0.43023103,0.6833059,-0.06528878,0.44116902,0.75763273,-0.105044596,0.43136495,0.8019651,-0.13421248,0.42021558,0.8329326,-0.15472215,0.37981477,0.6924965,-0.07699639,0.37021416,0.80719686,-0.115627505,0.36245528,0.8506739,-0.13720803,0.3617295,0.8703271,-0.15617283,0.32738757,0.6923169,-0.09010675,0.3135704,0.78887033,-0.13076511,0.31101894,0.81255955,-0.14379017,0.31501585,0.81267416,-0.15329845,0.28015465,0.6827845,-0.10444025,0.2674142,0.7601149,-0.1362802,0.26570815,0.7774836,-0.14114024,0.26388407,0.77285564,-0.14527497,5
0.3148291,0.5830996,3.604482e-07,0.36847615,0.562525,-0.04212011,0.42203364,0.5781912,-0.07437418,0.45649967,0.6015974,-0.10239093,0.48621973,0.63485324,-0.13087405,0.4071973,0.6907689,-0.07495231,0.41088894,0.75679266,-0.11809635,0.39994025,0.7869671,-0.14999482,0.39256647,0.81286055,-0.17144538,0.35750097,0.7028546,-0.07916427,0.35008225,0.7805678,-0.11763404,0.33989823,0.82235134,-0.13868587,0.33240885,0.8541434,-0.15512563,0.3083617,0.6947574,-0.086888805,0.2946776,0.76210874,-0.12853044,0.2810969,0.79485494,-0.14042948,0.27688503,0.8133788,-0.14715722,0.26226085,0.6755003,-0.09728196,0.24331199,0.7338334,-0.13325761,0.23415077,0.7643634,-0.14007099,0.23385832,0.78151006,-0.1435695,5
0.3239775,0.5459563,3.711887e-08,0.3604072,0.5155986,-0.046461083,0.38890743,0.51951116,-0.079445206,0.41784802,0.5379626,-0.10784699,0.4519284,0.55587757,-0.13696076,0.3550379,0.62741065,-0.09439074,0.36470988,0.7208406,-0.146506,0.36160523,0.73442084,-0.18328552,0.36054593,0.72439027,-0.20504907,0.2991271,0.627824,-0.09305288,0.28237745,0.74691737,-0.14290887,0.27395433,0.7592659,-0.16485842,0.28379637,0.7435314,-0.18309118,0.25750363,0.61400956,-0.09269117,0.23356134,0.70961535,-0.13952948,0.22401887,0.7135401,-0.14458753,0.22684711,0.69473064,-0.1459072,0.23285435,0.5835815,-0.09594055,0.20207293,0.6620655,-0.12702785,0.19744396,0.67986083,-0.12608677,0.20167057,0.6755443,-0.124149,5
0.2608408,0.52605516,3.472464e-07,0.30999076,0.49812055,-0.04615592,0.36325288,0.5115003,-0.080391385,0.39407983,0.53836095,-0.10975731,0.42003408,0.57209474,-0.14011262,0.3431307,0.6281668,-0.08314842,0.3484856,0.69294626,-0.12515502,0.33680072,0.72703314,-0.1551789,0.32382804,0.76685643,-0.1766612,0.2913548,0.6504421,-0.086048834,0.2862545,0.73336756,-0.12365116,0.27320883,0.781019,-0.14506543,0.26017568,0.82937527,-0.16292395,0.2430782,0.6495445,-0.09220904,0.23584795,0.7184039,-0.13418318,0.2173085,0.7545317,-0.14711435,0.20402977,0.7899098,-0.1552788,0.1989097,0.6348105,-0.1013048,0.186499,0.6907684,-0.13801534,0.17455801,0.72169054,-0.1460501,0.16873634,0.7509717,-0.15105343,5
0.2565469,0.5030112,4.9873205e-07,0.30804187,0.47600368,-0.056828164,0.35821182,0.49584255,-0.09722606,0.38593534,0.52705956,-0.13022387,0.40844834,0.5637258,-0.16473638,0.33129656,0.6073139,-0.103974506,0.33598378,0.67728704,-0.15303871,0.32779732,0.7218394,-0.18699501,0.31813774,0.7725546,-0.21152374,0.2763214,0.6284357,-0.10390305,0.2712233,0.71327853,-0.1489172,0.26240742,0.769527,-0.17595881,0.25242874,0.82721233,-0.19833633,0.2265479,0.6280045,-0.10710219,0.21821217,0.6986595,-0.15238935,0.20719591,0.7430957,-0.16873986,0.19911885,0.7891392,-0.18068388,0.18248083,0.61362684,-0.11412099,0.17135067,0.6699407,-0.15168518,0.1640244,0.7055983,-0.16253304,0.16038013,0.7442681,-0.17131932,5
0.23447877,0.4764309,4.775752e-07,0.28357485,0.44947165,-0.068382084,0.3353885,0.47513932,-0.11497581,0.36394888,0.51392174,-0.15228383,0.39866644,0.55956227,-0.19159749,0.31616712,0.60322,-0.122480355,0.3264589,0.6892525,-0.17952836,0.32184944,0.7376519,-0.21930026,0.3157405,0.79023516,-0.24787538,0.2601945,0.62793535,-0.119677246,0.2620548,0.72716993,-0.17234471,0.25882542,0.78527486,-0.20736188,0.2565507,0.84715015,-0.23609293,0.2085401,0.62911284,-0.120700225,0.2064013,0.71340847,-0.17186424,0.19967915,0.7615789,-0.1959854,0.19630308,0.8108796,-0.21416694,0.1610587,0.6152132,-0.12616172,0.15634987,0.68295085,-0.16914193,0.15170847,0.7248361,-0.18646203,0.15087427,0.76790684,-0.20060955,5
0.23477829,0.4506278,4.2492377e-07,0.28670016,0.4261215,-0.05126988,0.3395758,0.4501409,-0.08484496,0.37117466,0.48745716,-0.11193926,0.40506157,0.52546763,-0.13991913,0.320564,0.5766636,-0.085461915,0.33169696,0.6514613,-0.12864932,0.3294512,0.69473755,-0.1581328,0.32845226,0.7420764,-0.1789024,0.269838,0.60060924,-0.085453875,0.2737996,0.6909462,-0.12392234,0.27153227,0.7449163,-0.14638984,0.2694326,0.79944533,-0.16452442,0.22080255,0.6013402,-0.08949541,0.21770495,0.67871743,-0.12981524,0.21099517,0.7243885,-0.14373958,0.2088725,0.7702542,-0.1531301,0.1739522,0.5883765,-0.09715305,0.16675101,0.65349686,-0.13182622,0.16133387,0.6938485,-0.14145243,0.16191594,0.73397416,-0.14822195,5
0.24872696,0.43626094,4.4235625e-07,0.29975212,0.40217477,-0.060327437,0.35599768,0.42122784,-0.101805344,0.3883574,0.45453292,-0.1354729,0.42542908,0.49190986,-0.17100784,0.34208232,0.5391809,-0.110726565,0.3609279,0.61260605,-0.16522114,0.35981497,0.6541053,-0.20446636,0.35684252,0.69501567,-0.23221631,0.29199204,0.5683436,-0.11090729,0.30189127,0.65611315,-0.16320898,0.30086237,0.7077727,-0.19779682,0.29962143,0.7543111,-0.22539356,0.24225886,0.57492447,-0.11461093,0.24614672,0.64869785,-0.16767749,0.24181274,0.6891174,-0.19306794,0.2409752,0.71965396,-0.2110303,0.19513361,0.56433934,-0.12181634,0.19247098,0.6256156,-0.16818492,0.18858357,0.65869874,-0.18613741,0.18955317,0.6836,-0.19973902,5
0.2566693,0.43167797,4.7324133e-07,0.30538714,0.40273678,-0.059199873,0.35872442,0.42222074,-0.10104643,0.39101553,0.45185483,-0.13533634,0.4206508,0.48054564,-0.17088325,0.3441511,0.5366302,-0.10619985,0.3568522,0.6119707,-0.1589784,0.35446215,0.649467,-0.1962962,0.35063335,0.6846882,-0.22165556,0.29285675,0.56268346,-0.10538875,0.29774716,0.65513134,-0.15469605,0.29610986,0.7047148,-0.18424904,0.29343095,0.7459178,-0.20695376,0.24295607,0.56612736,-0.108183786,0.24445665,0.6478252,-0.15875724,0.23598686,0.6806839,-0.17737763,0.2322632,0.70175993,-0.1889637,0.1973757,0.5539701,-0.11457983,0.18925774,0.62287986,-0.1572294,0.18115918,0.6521263,-0.16893563,0.18041001,0.66999596,-0.17663522,5
0.2520653,0.43069494,4.6807054e-07,0.302745,0.4035408,-0.053912625,0.3572389,0.41955912,-0.091763295,0.3901312,0.45148653,-0.12296492,0.4190682,0.4888439,-0.15449631,0.3425447,0.5371935,-0.09470936,0.3551902,0.60728467,-0.14381638,0.35241508,0.6480009,-0.17796521,0.34672415,0.6859214,-0.2010286,0.292695,0.56154597,-0.09504488,0.29665968,0.6409382,-0.14159255,0.29281914,0.69341576,-0.16832347,0.28749353,0.7391288,-0.18861833,0.24324864,0.56371516,-0.09929966,0.24014851,0.6327488,-0.14861526,0.22795612,0.6738546,-0.16731292,0.21970037,0.7047778,-0.17805065,0.19747037,0.55079937,-0.10682318,0.18672292,0.6132321,-0.1498008,0.17889786,0.6494539,-0.16341569,0.1759139,0.6769865,-0.17147252,5
0.27808452,0.43534198,4.0249182e-07,0.3352404,0.4177301,-0.039975084,0.39069358,0.43568832,-0.068682514,0.42644808,0.46517667,-0.09308367,0.45671576,0.49839148,-0.118039094,0.3716212,0.54652107,-0.07332758,0.38539457,0.61580414,-0.11242364,0.3833169,0.65627104,-0.13965222,0.38053516,0.6963794,-0.15822297,0.3239457,0.56683815,-0.07728897,0.32915488,0.6420055,-0.11280507,0.32628024,0.6909591,-0.13227758,0.3203248,0.7338861,-0.14754373,0.27514806,0.5657219,-0.08419819,0.26929227,0.63221043,-0.12392776,0.25608048,0.6731769,-0.13612962,0.24432792,0.7055309,-0.14270574,0.22967856,0.5506327,-0.09358591,0.21789776,0.60511523,-0.12924466,0.20951897,0.6375386,-0.13715069,0.20333119,0.66439337,-0.14092869,5
0.30553716,0.44488811,4.6044875e-07,0.36050978,0.4317139,-0.04213217,0.41195235,0.45337474,-0.071640216,0.44516185,0.4848476,-0.09612854,0.4809193,0.5159584,-0.12117038,0.39421088,0.5650073,-0.07376946,0.40950805,0.6397943,-0.11134522,0.40841144,0.68189657,-0.13670503,0.40802473,0.722881,-0.15404452,0.34802476,0.5806599,-0.07601627,0.354898,0.6589401,-0.11044895,0.35332632,0.7086692,-0.12911966,0.34977344,0.7552772,-0.14331634,0.30101383,0.5747879,-0.081454776,0.2971736,0.64197916,-0.11892273,0.2891725,0.684344,-0.13065544,0.28262207,0.72446835,-0.1372341,0.25684756,0.5564531,-0.08965754,0.24740838,0.6084013,-0.12413144,0.23903647,0.6458017,-0.13223565,0.23304473,0.6818843,-0.13609482,5
0.33832955,0.48198494,4.7623598e-07,0.38863757,0.45709133,-0.0499335,0.43919635,0.47754097,-0.0832707,0.47017366,0.50864005,-0.11006309,0.50637066,0.5415233,-0.13798627,0.4255368,0.5810124,-0.088028386,0.44047594,0.6491771,-0.13127033,0.43830377,0.6911902,-0.1603087,0.4346891,0.73685014,-0.18080777,0.37742585,0.60384965,-0.08880647,0.38339686,0.6801417,-0.12901014,0.3819736,0.7270259,-0.15256153,0.37966788,0.7746759,-0.1708538,0.32896915,0.6028875,-0.09297575,0.3240739,0.6680881,-0.13557264,0.31542015,0.70489717,-0.15017831,0.31091356,0.7431435,-0.15955238,0.28421968,0.58707684,-0.10034241,0.27356112,0.6380579,-0.13846426,0.2652865,0.668769,-0.1489475,0.26142916,0.7015126,-0.15551504,5
0.3606931,0.48933804,4.665144e-07,0.41384137,0.46535605,-0.045807805,0.46527272,0.48671216,-0.07714454,0.49504325,0.51964486,-0.10255222,0.5266795,0.5535484,-0.12892562,0.4485021,0.59530544,-0.080024004,0.4624769,0.6637339,-0.12047234,0.460461,0.70418954,-0.14812532,0.45801142,0.7457161,-0.16787294,0.40166074,0.61650074,-0.08267605,0.40832743,0.69573504,-0.120001934,0.4093387,0.74241924,-0.14273152,0.41056246,0.7871954,-0.1605438,0.3540641,0.6119974,-0.08874475,0.35205716,0.6799132,-0.1293474,0.34595042,0.7174826,-0.14392598,0.3451605,0.7547284,-0.1534846,0.3093783,0.5923236,-0.09761927,0.30389985,0.6452494,-0.13501021,0.29926884,0.67495924,-0.14525734,0.29955888,0.7044911,-0.15162499,5
0.36958253,0.5012146,4.290197e-07,0.4217167,0.4806218,-0.04558968,0.47390082,0.50205106,-0.078395866,0.50709885,0.5328191,-0.105630204,0.542984,0.56616014,-0.13405512,0.45915055,0.6100961,-0.08250777,0.47519442,0.68474,-0.123252474,0.47465533,0.72225857,-0.15033217,0.47326314,0.75761396,-0.16921306,0.412521,0.6297646,-0.0850771,0.42070505,0.71578574,-0.12184886,0.4215727,0.7635063,-0.14383996,0.42153278,0.8055909,-0.16148539,0.3653905,0.6234325,-0.09091787,0.36496153,0.6946547,-0.1300685,0.36013517,0.732919,-0.14481167,0.35900903,0.7686475,-0.15507309,0.32127464,0.6021504,-0.09940991,0.3166183,0.6587176,-0.13480918,0.31353116,0.6895764,-0.14473927,0.31506005,0.71882665,-0.151595,5
0.39866856,0.53463525,4.383502e-07,0.45244426,0.51289344,-0.04502561,0.5076249,0.5377523,-0.07381084,0.54141736,0.5772401,-0.09670321,0.5784668,0.6150726,-0.12043349,0.49202275,0.6512515,-0.07513083,0.51261026,0.72357476,-0.11341862,0.51481855,0.76976526,-0.13914993,0.5158184,0.81790876,-0.15751623,0.44676337,0.6750551,-0.077116296,0.46116614,0.7575064,-0.11171648,0.46561873,0.80832905,-0.13294429,0.46894178,0.8585011,-0.14959377,0.3986621,0.67246884,-0.08269795,0.4021018,0.747617,-0.12059166,0.40034884,0.79015595,-0.13467501,0.40193468,0.8330261,-0.14386761,0.3510077,0.65400827,-0.09112146,0.35068965,0.7118362,-0.12664185,0.35049328,0.74589634,-0.13699768,0.35453582,0.77901655,-0.14340572,5
0.42238984,0.5363901,4.5845132e-07,0.47400606,0.51460534,-0.049619827,0.53020394,0.536021,-0.083777346,0.5649225,0.5730473,-0.11145244,0.60208774,0.6094391,-0.14035666,0.51895285,0.6479291,-0.089469135,0.5411425,0.7235476,-0.13466464,0.54392743,0.7700822,-0.16528627,0.5448201,0.8203515,-0.18720159,0.47349015,0.67285705,-0.091858685,0.49000844,0.7570504,-0.13375975,0.49366245,0.80962217,-0.15831935,0.49675545,0.8625095,-0.17782137,0.42496404,0.6723047,-0.09777567,0.4321197,0.7480095,-0.1418061,0.4293513,0.7915956,-0.15714116,0.43089014,0.83364064,-0.16757917,0.37754917,0.6556415,-0.1068355,0.3777327,0.7136466,-0.14676215,0.37836033,0.7468208,-0.1580947,0.38499877,0.7770717,-0.16571462,5
0.43424788,0.53317785,5.281635e-07,0.4958029,0.5244187,-0.043090817,0.5552566,0.5518704,-0.07195904,0.59462523,0.59093684,-0.09568049,0.6373667,0.6262771,-0.120758735,0.5444954,0.66755825,-0.075004555,0.5711697,0.74425673,-0.11774962,0.57652473,0.7909146,-0.14750893,0.58108175,0.8375972,-0.1679783,0.50097173,0.686899,-0.07883331,0.52023786,0.7734806,-0.11864506,0.5272525,0.83042073,-0.14271946,0.5320644,0.8824883,-0.1605087,0.45299828,0.6836447,-0.086353295,0.46107212,0.76018304,-0.12804493,0.46473834,0.80668855,-0.14456937,0.4711603,0.84735394,-0.1547732,0.4048202,0.6655725,-0.09655883,0.40617993,0.72358865,-0.13399924,0.4097854,0.7611511,-0.14528415,0.41688412,0.793965,-0.15211394,5
0.47267887,0.54459894,5.089941e-07,0.5282765,0.5273817,-0.046367753,0.584645,0.55508876,-0.07789549,0.62273526,0.59327316,-0.10350617,0.66371024,0.62563217,-0.13043548,0.576703,0.6650565,-0.08265723,0.6037988,0.74162215,-0.12668085,0.6107077,0.79040205,-0.15678862,0.6149681,0.8377624,-0.17775662,0.53289026,0.6893445,-0.0857504,0.5528802,0.77321273,-0.12715423,0.56197464,0.82688504,-0.15290003,0.56924313,0.8760738,-0.17206238,0.48411366,0.6879956,-0.092289634,0.49521905,0.7630934,-0.13459498,0.49983358,0.80528116,-0.15210184,0.50864184,0.8446553,-0.16347583,0.4353395,0.6707147,-0.101576924,0.43877393,0.72702986,-0.14025171,0.44529614,0.76051533,-0.1531865,0.4567358,0.790873,-0.16134234,5
0.48604068,0.53937536,4.985008e-07,0.5410679,0.5164608,-0.040084332,0.6002212,0.53763837,-0.067170404,0.64016145,0.5720288,-0.089050844,0.68063986,0.60333645,-0.11161389,0.59574115,0.6438359,-0.07206347,0.6241536,0.71622396,-0.11170932,0.63147986,0.76243085,-0.13826439,0.6365437,0.8043076,-0.15617658,0.5548399,0.6680241,-0.0757984,0.5767261,0.7475954,-0.11141859,0.5878106,0.7988962,-0.13187082,0.5968832,0.8434645,-0.14707439,0.5083006,0.66785884,-0.08294652,0.51635015,0.7369467,-0.12001846,0.5207237,0.778948,-0.13338023,0.5298688,0.81561804,-0.14176346,0.46125078,0.65362644,-0.0925674,0.46222883,0.7085457,-0.12669653,0.46662027,0.7402835,-0.13616076,0.476528,0.7673197,-0.141595,5
0.50439686,0.5161191,4.2377803e-07,0.5606444,0.49675658,-0.039104316,0.6215006,0.51944304,-0.06614946,0.6639388,0.5516242,-0.088578306,0.7101849,0.5770863,-0.11223936,0.6206862,0.6242807,-0.073125735,0.6534304,0.6990835,-0.11258817,0.66320175,0.74154145,-0.13930865,0.67266935,0.7801241,-0.15792698,0.58029765,0.6471508,-0.07808814,0.60736006,0.72806305,-0.114601165,0.620311,0.7769933,-0.13577047,0.6315796,0.81706107,-0.15204506,0.53320765,0.64899224,-0.08615776,0.5493896,0.721118,-0.12540877,0.55714893,0.7610795,-0.1405916,0.5687214,0.7894928,-0.15044798,0.48405766,0.6375044,-0.09633919,0.49195805,0.6918262,-0.13348253,0.500034,0.7205424,-0.14459223,0.5133688,0.73754495,-0.15145065,5
0.5159361,0.5214176,5.0621526e-07,0.57266206,0.49680617,-0.045110717,0.63393575,0.51969343,-0.077447556,0.67487067,0.5525482,-0.104579516,0.72268134,0.58112156,-0.13386631,0.6326018,0.6224209,-0.09134815,0.6668598,0.69968045,-0.14023893,0.67661226,0.7450002,-0.17466126,0.682992,0.78481543,-0.19867644,0.59174454,0.6452851,-0.09724077,0.6194118,0.72536075,-0.14440529,0.6334877,0.7751801,-0.17571257,0.6462135,0.8168068,-0.19999157,0.544745,0.64784425,-0.105919935,0.56042063,0.7193227,-0.15402086,0.56843346,0.7599146,-0.17878358,0.57893944,0.78785604,-0.19587293,0.49613082,0.63630354,-0.116733864,0.5046024,0.6904326,-0.16079298,0.5123721,0.7200258,-0.17871016,0.52325255,0.7381717,-0.19144265,5
0.52602977,0.5124041,5.022677e-07,0.58154637,0.48565644,-0.04668133,0.64257556,0.5060026,-0.08012634,0.68517387,0.53737,-0.107805125,0.73499763,0.5651461,-0.13760988,0.64313847,0.6079345,-0.09416013,0.6786533,0.67859083,-0.14383934,0.69136846,0.72349757,-0.17825107,0.70105976,0.76728374,-0.20283826,0.60343707,0.6317119,-0.0998146,0.632907,0.70886815,-0.14807542,0.6487067,0.75682354,-0.17976908,0.6641645,0.80164075,-0.20446014,0.55716145,0.6344418,-0.10836516,0.5728241,0.7040898,-0.15700859,0.5819906,0.7458205,-0.18151437,0.5951347,0.78021276,-0.19892816,0.5079795,0.6233445,-0.119269736,0.51469576,0.67588764,-0.16375297,0.5239295,0.70581067,-0.1824496,0.53797925,0.7281846,-0.1962002,5
0.53409696,0.5096838,5.2847054e-07,0.59142613,0.4828123,-0.04541579,0.6537022,0.5039643,-0.07931238,0.69626623,0.5330829,-0.107879005,0.74734956,0.55972654,-0.13894689,0.6540654,0.6062653,-0.09532751,0.6892713,0.6746247,-0.14731039,0.7022,0.71787417,-0.18403372,0.7115555,0.7571599,-0.21011008,0.6130688,0.63079745,-0.1028307,0.64379567,0.7064882,-0.15405254,0.6612028,0.754055,-0.18885773,0.678077,0.79572767,-0.21586706,0.5648391,0.6336645,-0.1130974,0.58331794,0.7009676,-0.16447265,0.5954416,0.7426827,-0.19200581,0.61138767,0.77517253,-0.21157633,0.5143173,0.62143683,-0.12531944,0.52415895,0.67216474,-0.17234011,0.5359326,0.7023871,-0.1929358,0.55213094,0.7239659,-0.20817356,5
0.5488456,0.52029467,6.9705595e-07,0.6146898,0.49101374,-0.051760983,0.6756363,0.5082767,-0.09874871,0.71464825,0.5328991,-0.13955517,0.7661856,0.5612454,-0.18470642,0.67546695,0.61156416,-0.13773559,0.711578,0.6736921,-0.21182196,0.730041,0.7185222,-0.26425174,0.7440085,0.76284456,-0.30151182,0.63383377,0.63590205,-0.15043043,0.6653285,0.70775586,-0.23074612,0.6885336,0.7567902,-0.2864245,0.7106796,0.80168825,-0.3285632,0.5862295,0.6430929,-0.16408202,0.60405576,0.70298684,-0.24067909,0.6208563,0.74382436,-0.28862423,0.6391073,0.77670026,-0.32178357,0.5358533,0.6372945,-0.17863014,0.54528606,0.67892796,-0.24379978,0.5604557,0.70715964,-0.27997723,0.57822984,0.73082113,-0.30768868,5
0.54768515,0.5154825,6.1435344e-07,0.6072313,0.49330232,-0.048694775,0.6692868,0.51496226,-0.08696468,0.71151197,0.5432062,-0.11978775,0.7640735,0.5700178,-0.15600723,0.6719515,0.61807406,-0.10912955,0.7081194,0.6848563,-0.16960995,0.7257628,0.7292985,-0.21317032,0.7402432,0.77415574,-0.24460799,0.6317674,0.64353204,-0.118518345,0.6637311,0.71874726,-0.18273123,0.6853101,0.76848245,-0.22873159,0.70791566,0.8156922,-0.26365048,0.58443284,0.64960575,-0.12994958,0.6022085,0.7168788,-0.19304574,0.61585677,0.757259,-0.23045789,0.6338265,0.7888963,-0.25608903,0.5342579,0.6411025,-0.14297123,0.5427319,0.690723,-0.1976849,0.5551587,0.72185934,-0.22504213,0.5717502,0.7457787,-0.2455353,5
0.5403615,0.5241936,6.519751e-07,0.59962016,0.4948398,-0.05237701,0.6609765,0.5128349,-0.09550926,0.7017171,0.5382182,-0.13220832,0.75487196,0.5630667,-0.17269799,0.66391325,0.615594,-0.12344964,0.6973579,0.67985976,-0.18972622,0.7139661,0.7216727,-0.23801677,0.72702515,0.76197714,-0.2725805,0.62214994,0.64172816,-0.13267353,0.651913,0.71552473,-0.20182872,0.6717944,0.7629737,-0.2516737,0.6920123,0.806863,-0.2899952,0.5739111,0.64830464,-0.14359382,0.5923298,0.7127548,-0.2099059,0.6070227,0.7526607,-0.25101718,0.62438434,0.7828284,-0.28022018,0.5230955,0.63975716,-0.15605897,0.5314273,0.68737066,-0.21387789,0.5451841,0.71618587,-0.24440633,0.56272465,0.73713803,-0.26788196,5
0.5028326,0.50912035,4.064355e-07,0.56392825,0.4788586,-0.033553123,0.6324325,0.49534184,-0.056735344,0.67843974,0.52361774,-0.07639723,0.7260803,0.544639,-0.097288474,0.63263255,0.5997363,-0.06674266,0.66851085,0.666731,-0.10564629,0.6792914,0.70863235,-0.1317481,0.6893602,0.74551976,-0.14939588,0.5910628,0.626673,-0.074032255,0.62269634,0.70325875,-0.10939957,0.6379169,0.7515522,-0.12914845,0.65123403,0.79194814,-0.14417063,0.5426354,0.634601,-0.08426007,0.56275165,0.7022204,-0.12185117,0.57283294,0.7418565,-0.13562174,0.58636135,0.76958907,-0.14433284,0.493239,0.62873024,-0.09639472,0.5044325,0.6817729,-0.1307092,0.51549494,0.7078928,-0.13987796,0.5306789,0.72226375,-0.14558955,5
0.4846457,0.51296496,3.9506318e-07,0.54255277,0.47993702,-0.038002834,0.6084751,0.49331993,-0.06392429,0.65411395,0.5214127,-0.08561372,0.70221025,0.5437368,-0.10844675,0.610416,0.59961915,-0.0727996,0.64430135,0.66504115,-0.113136366,0.6524826,0.7030355,-0.14045675,0.6599067,0.73809576,-0.1592058,0.56797767,0.62592214,-0.07844672,0.59388226,0.7016512,-0.11600605,0.60483015,0.74879533,-0.1370431,0.6136491,0.78944665,-0.15324366,0.5196588,0.63329697,-0.08712722,0.5381457,0.6997036,-0.12714918,0.54383636,0.73410517,-0.141639,0.5517782,0.7579527,-0.15095824,0.47087038,0.62648314,-0.09797132,0.4788745,0.67935246,-0.13536695,0.48573434,0.7046586,-0.14585406,0.49625528,0.7189675,-0.15222111,5
