f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.29710266,0.21456164,-2.0329173e-07,0.27114978,0.21079446,-0.020805728,0.24899898,0.21275303,-0.039982118,0.24745825,0.2358393,-0.05605691,0.2601507,0.2598896,-0.070719495,0.25063428,0.12794349,-0.038159095,0.24780288,0.19646697,-0.05872242,0.25042757,0.2312928,-0.07297472,0.25293353,0.24407776,-0.08199634,0.28108343,0.12654227,-0.03735921,0.2757135,0.20356545,-0.050727267,0.27402195,0.21622336,-0.053529173,0.27260566,0.20873512,-0.05615883,0.3084047,0.1412254,-0.037748788,0.29956287,0.2122235,-0.046356723,0.2942449,0.21743266,-0.038261022,0.29150996,0.20310578,-0.03281798,0.3304124,0.16174266,-0.040936664,0.32043597,0.21371746,-0.047112357,0.31453177,0.21767837,-0.040660165,0.3132609,0.20488459,-0.034243908,4
0.37657663,0.18263608,-1.9576063e-07,0.35786015,0.18001184,-0.01811355,0.34081244,0.18692605,-0.035541035,0.34196463,0.20400667,-0.050871488,0.35420182,0.21762341,-0.064806566,0.3360875,0.11181684,-0.03293733,0.33531544,0.1589587,-0.054436576,0.3399911,0.19502659,-0.06911085,0.3436652,0.21624362,-0.0771797,0.3652058,0.112150915,-0.033268616,0.36471596,0.15783376,-0.04928489,0.36555287,0.18743627,-0.053777706,0.3660439,0.20148522,-0.05608589,0.39156473,0.123603836,-0.03500987,0.39183816,0.16808902,-0.04736911,0.38887027,0.19279847,-0.04227672,0.38636598,0.20155662,-0.03737459,0.41435626,0.14151566,-0.038830023,0.41366193,0.17456016,-0.044913672,0.40587282,0.19300982,-0.03848519,0.40108982,0.19990483,-0.032329362,4
0.41772363,0.18932505,-1.6896986e-07,0.39453986,0.18947905,-0.023454292,0.37412328,0.192052,-0.04392518,0.37403563,0.21671666,-0.060919173,0.38616568,0.24558626,-0.076387316,0.3788671,0.1025911,-0.038756568,0.37968922,0.17859657,-0.059808485,0.3831452,0.21394503,-0.07399479,0.38410038,0.22295839,-0.0830342,0.40955585,0.102342635,-0.036953583,0.4057584,0.18106338,-0.05238353,0.403955,0.20129679,-0.056763493,0.4013219,0.1985003,-0.060517583,0.4367398,0.11615905,-0.036745295,0.43104124,0.18498476,-0.048550054,0.42606848,0.19724958,-0.044168677,0.42326856,0.18653825,-0.041114625,0.45984566,0.13492158,-0.03922185,0.45306787,0.18113297,-0.045949023,0.44592953,0.19412827,-0.041210297,0.44359174,0.18958315,-0.03678689,4
0.4643206,0.201471,-2.1361687e-07,0.43723312,0.1983452,-0.0277366,0.42049354,0.19524713,-0.052357297,0.42296648,0.20765094,-0.072487,0.4337635,0.2266434,-0.09111739,0.42427605,0.10645304,-0.05262548,0.41863984,0.17424287,-0.079514034,0.42009586,0.21680933,-0.094909124,0.42101565,0.23770744,-0.103420086,0.45346233,0.106322795,-0.049651805,0.4405911,0.1796122,-0.07283986,0.4386758,0.21674709,-0.07838226,0.43894342,0.2290552,-0.08103057,0.47876614,0.12045586,-0.0479203,0.46458855,0.18236782,-0.06440209,0.46187904,0.20603889,-0.05826781,0.46245292,0.20973398,-0.05297538,0.5003914,0.13953297,-0.048922595,0.49026144,0.18220542,-0.058777254,0.48603714,0.19751868,-0.053612586,0.48637632,0.19560447,-0.047968436,4
0.49502316,0.18819442,-4.5558572e-08,0.46870643,0.18989454,-0.02983563,0.4524718,0.19521968,-0.053298727,0.45910132,0.22085713,-0.07175698,0.4772354,0.24715737,-0.08888374,0.4666418,0.115646385,-0.052993674,0.4643606,0.1865281,-0.07940097,0.46877062,0.21003455,-0.09729083,0.47540998,0.21492362,-0.10855552,0.49601802,0.11682039,-0.047989298,0.49207422,0.19294608,-0.06766436,0.48800862,0.20024103,-0.07203484,0.48805675,0.19246978,-0.07552163,0.5194805,0.13179396,-0.044944186,0.51122683,0.1991383,-0.058526043,0.50265825,0.20023668,-0.051383752,0.50033194,0.18752895,-0.046023156,0.5383296,0.15185377,-0.04550171,0.52926296,0.19540459,-0.056147404,0.5186195,0.1954616,-0.052522466,0.51514524,0.18440694,-0.048060156,4
0.5584521,0.19196819,-3.8754683e-07,0.53615177,0.19929025,-0.02436563,0.5174503,0.20747632,-0.045624845,0.5247263,0.23199087,-0.0632712,0.5420889,0.24966073,-0.0791749,0.5211335,0.13457687,-0.046013508,0.52543455,0.21582702,-0.07162344,0.5300174,0.2643646,-0.09020091,0.5358227,0.2955327,-0.10030107,0.5524281,0.13095596,-0.043738153,0.5476696,0.21501672,-0.06488623,0.54119724,0.24905017,-0.070681885,0.5348237,0.26777482,-0.07149784,0.5811908,0.1404654,-0.042536013,0.5751682,0.20952763,-0.056306697,0.56781244,0.21214004,-0.049067024,0.5620821,0.19837129,-0.04116314,0.60384023,0.15616584,-0.04399726,0.5975743,0.204659,-0.05122279,0.5871747,0.2089382,-0.042479962,0.5800677,0.1986629,-0.03296822,4
0.59281844,0.4547547,1.7367647e-07,0.5969698,0.40640455,-0.008269019,0.6003928,0.34373176,-0.011341741,0.60440606,0.2959713,-0.01398013,0.6050986,0.2570312,-0.016646365,0.58549595,0.31120682,-0.010076279,0.58133066,0.24602266,-0.024768457,0.5784501,0.19775799,-0.03616991,0.5752714,0.1606929,-0.04384713,0.5919232,0.31092608,-0.013797095,0.5959406,0.24331406,-0.027499458,0.5997898,0.19407722,-0.038742922,0.60292745,0.15518935,-0.046163056,0.59791183,0.32000235,-0.018979402,0.6071839,0.2552021,-0.032696873,0.6154352,0.21097651,-0.042888094,0.62154835,0.17605434,-0.04917926,0.60326403,0.33760557,-0.024638414,0.60976017,0.297761,-0.037113313,0.61314386,0.2678737,-0.04350631,0.61548537,0.24363676,-0.047266763,4
0.66810685,0.21100456,-4.720874e-07,0.6441814,0.20596364,-0.02104431,0.6223551,0.19954835,-0.040064223,0.6171643,0.21020141,-0.05596088,0.624257,0.2160295,-0.069985054,0.6455917,0.14081773,-0.042077024,0.64117527,0.22153863,-0.066948466,0.641282,0.27321053,-0.084880635,0.646584,0.30592176,-0.09477238,0.6780971,0.1453389,-0.04071272,0.65916777,0.2376321,-0.06437817,0.65233886,0.27280366,-0.069605164,0.64840263,0.29056555,-0.068684794,0.7022464,0.16268808,-0.04001755,0.67728835,0.23532863,-0.05380234,0.66876143,0.22488132,-0.044068873,0.66402125,0.20002717,-0.034312814,0.7181693,0.18415168,-0.041980367,0.69658136,0.23629633,-0.048511665,0.6858485,0.23141262,-0.038173594,0.68067926,0.21245314,-0.027329793,4
0.71984535,0.1874484,-3.3487584e-07,0.6852511,0.18942903,-0.02436292,0.6624851,0.19482057,-0.04592787,0.6635088,0.21820098,-0.063839294,0.6745161,0.23820493,-0.08156691,0.6918959,0.14509988,-0.050353467,0.68936396,0.22171259,-0.0708303,0.68759686,0.25437576,-0.08476581,0.6896729,0.2676599,-0.09408531,0.7252001,0.15110284,-0.04843747,0.71770877,0.21748455,-0.06517642,0.71114546,0.23823619,-0.069781825,0.7083148,0.24650851,-0.07375899,0.7505168,0.16336596,-0.046807747,0.7406841,0.22597738,-0.060350146,0.73068,0.24085718,-0.055931207,0.7248963,0.24052203,-0.052422155,0.7680911,0.17767869,-0.047759946,0.7584823,0.22365803,-0.0557197,0.7470609,0.23731108,-0.050216775,0.73852646,0.23841745,-0.04552133,4
0.7572297,0.16453779,-3.8198056e-07,0.72412676,0.17895521,-0.027655797,0.70247453,0.20502281,-0.05452371,0.7106606,0.25183254,-0.0769116,0.725014,0.28301674,-0.09765341,0.71974105,0.15221184,-0.06463659,0.71220076,0.2462185,-0.091196604,0.71363246,0.2977783,-0.10704,0.720038,0.33191216,-0.11623676,0.7543982,0.15638095,-0.06230555,0.7356172,0.25255418,-0.08610018,0.72848433,0.26795188,-0.09165794,0.7257274,0.26548788,-0.09505494,0.7828758,0.1694529,-0.05962408,0.76241475,0.25452083,-0.072955474,0.75159246,0.24854767,-0.06304591,0.7458588,0.22622588,-0.056357354,0.8034426,0.18338768,-0.060503013,0.7846993,0.24749018,-0.06876939,0.77302307,0.24377194,-0.060712542,0.7668047,0.22380757,-0.053942773,4
0.7751647,0.1481351,-5.369872e-07,0.7365263,0.16778754,-0.026576329,0.7127163,0.2030206,-0.054560773,0.7198122,0.25305682,-0.07842046,0.7332547,0.2847244,-0.1020851,0.73850846,0.1508703,-0.06527384,0.7303952,0.24803728,-0.09087633,0.7294694,0.29981565,-0.10946408,0.73348486,0.33265173,-0.12141736,0.77646464,0.157345,-0.06332579,0.75197434,0.257077,-0.085951135,0.7393695,0.28894317,-0.09274962,0.73342013,0.3002085,-0.09767276,0.8048962,0.17096616,-0.060148858,0.7783264,0.25702134,-0.07035625,0.7634433,0.256809,-0.060077596,0.7562242,0.23892295,-0.05451077,0.82284266,0.18490116,-0.060457747,0.7990884,0.2516609,-0.06550227,0.7841774,0.25058496,-0.055586655,0.7756067,0.23257707,-0.048447207,4
0.80439764,0.14950871,-4.4503784e-07,0.76850724,0.16348645,-0.025219096,0.74488634,0.19359832,-0.05167307,0.7494738,0.24004138,-0.07433752,0.759956,0.2725627,-0.09670484,0.7660031,0.15024702,-0.063491985,0.7544374,0.23889169,-0.08762221,0.7511259,0.2822773,-0.10331673,0.75397736,0.30645278,-0.11360718,0.8001357,0.15658991,-0.062012367,0.77711886,0.2533434,-0.08467965,0.76654047,0.28549948,-0.089635156,0.7643451,0.2980218,-0.09330504,0.82793266,0.17016242,-0.059704795,0.80471957,0.25391442,-0.0734703,0.7936836,0.2569315,-0.0653427,0.79039717,0.2424641,-0.060438342,0.8482174,0.18504089,-0.06033468,0.8262281,0.24700305,-0.06780368,0.812141,0.24882549,-0.060400754,0.80526644,0.2336976,-0.054993466,4
0.82198805,0.17650637,-3.7273477e-07,0.7863794,0.18057063,-0.028386243,0.7624942,0.19891895,-0.054732263,0.7635209,0.23259267,-0.076248236,0.7704522,0.25821546,-0.09710133,0.79568344,0.15271391,-0.06614435,0.7833641,0.23961323,-0.08984254,0.77841,0.27786982,-0.10410789,0.77800876,0.2950841,-0.11377746,0.827617,0.1619005,-0.063064806,0.8039503,0.2536951,-0.0860433,0.793085,0.28077698,-0.09156979,0.78783745,0.28675926,-0.09592598,0.85140854,0.17733824,-0.05949225,0.8269193,0.25682393,-0.0758423,0.81532717,0.26504457,-0.07074417,0.80982643,0.2540164,-0.067461975,0.86771077,0.19472462,-0.05883654,0.8477414,0.25148237,-0.07034235,0.83179337,0.25816914,-0.06640585,0.8219104,0.2494179,-0.06278298,4
0.8610984,0.2235444,-2.1310656e-07,0.83475995,0.22022665,-0.024333533,0.8196342,0.2135252,-0.045651745,0.825009,0.23070598,-0.06401126,0.8340336,0.25195068,-0.08199412,0.8435105,0.15828888,-0.044328876,0.8380807,0.2125656,-0.06890669,0.8367803,0.24599949,-0.08655675,0.8422169,0.26373887,-0.098123774,0.8722329,0.16376764,-0.042460684,0.8632836,0.21987228,-0.06224367,0.86009276,0.24467248,-0.06992272,0.86349446,0.25288045,-0.07534646,0.89540654,0.17732103,-0.042046253,0.8861656,0.22490853,-0.058420364,0.8814127,0.2373884,-0.058320384,0.8835838,0.23446438,-0.057440303,0.9134918,0.19446851,-0.043985203,0.9032419,0.22847593,-0.05300956,0.89508206,0.23776665,-0.050759986,0.8941973,0.23519447,-0.048334718,4
0.8866059,0.23358655,-2.5904555e-07,0.8552661,0.22743553,-0.026535915,0.8333833,0.21976312,-0.049174808,0.8342326,0.23776263,-0.06733715,0.83894813,0.2544664,-0.08366775,0.8661441,0.17578307,-0.053900808,0.866166,0.23592815,-0.07885786,0.8705406,0.28027064,-0.0943383,0.8790475,0.31293646,-0.10336374,0.9003628,0.18362665,-0.05086152,0.8861669,0.26009402,-0.07548419,0.88614184,0.28784487,-0.082226,0.89074695,0.29750264,-0.08465857,0.9249586,0.19974983,-0.048487294,0.90626436,0.26539427,-0.06384289,0.9014515,0.2654035,-0.058244117,0.901765,0.24872518,-0.053204075,0.94211704,0.2171779,-0.049095634,0.9220587,0.26504776,-0.05768134,0.9114171,0.26605263,-0.051815506,0.9080467,0.25217864,-0.0457248,4
0.8845494,0.2537496,-2.3179413e-07,0.8535305,0.24870084,-0.030247362,0.8372584,0.24639559,-0.057494007,0.8458216,0.2667938,-0.07887984,0.8573305,0.28619143,-0.098314404,0.85913247,0.19018131,-0.068633966,0.8646887,0.24821734,-0.096848585,0.87023723,0.29651386,-0.11344547,0.87544334,0.33563912,-0.12385462,0.8960865,0.18903303,-0.06454233,0.88456225,0.27458742,-0.09295652,0.8826727,0.32616317,-0.098908484,0.88542485,0.3601811,-0.10169131,0.9256774,0.20327912,-0.060922958,0.9118386,0.27593604,-0.07862433,0.90957737,0.2855593,-0.07441193,0.9115808,0.28143805,-0.07238656,0.9482101,0.22354838,-0.06035138,0.93132025,0.27726227,-0.070286445,0.9188167,0.2857517,-0.06672182,0.9142101,0.2788791,-0.06416101,4
0.8983602,0.27709636,-2.5225782e-07,0.8635794,0.2764475,-0.03658674,0.845092,0.2834046,-0.06595505,0.8516934,0.31318095,-0.08846494,0.86267394,0.33208087,-0.107461154,0.878674,0.2343213,-0.07880218,0.88635206,0.3190437,-0.11077072,0.8897014,0.37083432,-0.1266135,0.8953644,0.40802467,-0.13632834,0.91702384,0.23670031,-0.071822256,0.9073323,0.33807346,-0.10019227,0.89577,0.36298925,-0.10239029,0.8920377,0.36836943,-0.10442741,0.9441281,0.24834044,-0.06606338,0.9294367,0.33532545,-0.082931496,0.9178252,0.32936352,-0.073436655,0.91533643,0.30849415,-0.06902613,0.9619062,0.26513797,-0.06469441,0.9436165,0.33057332,-0.075367734,0.9274878,0.32858965,-0.07163278,0.9202074,0.31075805,-0.0694181,4
0.902861,0.30071378,-2.552585e-07,0.85929143,0.31423286,-0.029653536,0.8279149,0.3451284,-0.061467,0.8234523,0.387387,-0.08916,0.8233245,0.41782764,-0.116742864,0.8427301,0.3112806,-0.076542616,0.8426993,0.38835758,-0.107947916,0.84608746,0.43866855,-0.12873669,0.8503563,0.47728205,-0.14246769,0.8826919,0.3186911,-0.0754148,0.8729526,0.41479778,-0.1055429,0.86797595,0.4668189,-0.11222755,0.8678261,0.49975467,-0.1170368,0.9166524,0.33102652,-0.07393516,0.9062677,0.4146467,-0.09257522,0.89941454,0.4271953,-0.085935175,0.8986865,0.42372927,-0.08294708,0.9437519,0.34418583,-0.07582065,0.9292061,0.4092532,-0.08302683,0.9167671,0.41550314,-0.075492136,0.91228193,0.4051626,-0.07189605,4
0.8528454,0.36667708,3.394266e-07,0.83361006,0.38488215,-0.041919544,0.8314627,0.43433967,-0.072447926,0.8384677,0.48562944,-0.0914515,0.8484783,0.5265591,-0.10916804,0.8591496,0.40432978,-0.10452627,0.8472473,0.4764446,-0.14056224,0.8461528,0.52282673,-0.15866004,0.8470299,0.5609058,-0.1693396,0.88834584,0.40371132,-0.090617836,0.8687272,0.4895186,-0.12000745,0.8580847,0.52016973,-0.12333449,0.8529004,0.5355358,-0.12711523,0.9120116,0.41303954,-0.07602803,0.8917084,0.49186802,-0.09761212,0.88080966,0.49778226,-0.09354798,0.87388706,0.4922637,-0.09104585,0.9270439,0.4270051,-0.06411881,0.91584575,0.48668447,-0.07748803,0.9053869,0.48691434,-0.07641616,0.89799625,0.47822237,-0.07575921,4
0.8330316,0.42324394,6.760894e-08,0.8669301,0.43619993,-0.010909213,0.8887282,0.48356944,-0.030150965,0.8920001,0.53939295,-0.04856662,0.8865535,0.5871656,-0.0675651,0.9121676,0.4720505,-0.052388847,0.9010345,0.5696837,-0.07784542,0.8841946,0.6031457,-0.091315515,0.87180203,0.61697936,-0.09894432,0.89308906,0.46825624,-0.059068907,0.88099796,0.5717586,-0.08050326,0.8692491,0.5998088,-0.08440854,0.85988414,0.61311376,-0.08820949,0.8704379,0.47049743,-0.06515991,0.86078584,0.5671856,-0.0821472,0.85620654,0.5940461,-0.08114835,0.85268104,0.6050303,-0.08030956,0.84675735,0.47696552,-0.07197075,0.8407565,0.5532286,-0.08180851,0.8415781,0.57770914,-0.07938523,0.84287745,0.5887775,-0.07774096,4
0.8271605,0.44524974,-2.9306841e-08,0.85298616,0.46756202,-0.013728939,0.87377274,0.52597123,-0.030955847,0.8795682,0.5858053,-0.047274295,0.87361443,0.6296778,-0.06320258,0.91089493,0.5072699,-0.043023173,0.88758194,0.60727465,-0.067375034,0.870392,0.6354479,-0.08227369,0.8612451,0.6467297,-0.091425136,0.90117615,0.5021043,-0.04734669,0.87722677,0.60615516,-0.0664898,0.86609966,0.62297046,-0.07133028,0.86060387,0.6300928,-0.075952254,0.8863516,0.50281835,-0.052025206,0.86671215,0.60083055,-0.06666974,0.8610826,0.6186986,-0.06665936,0.85940146,0.62527394,-0.0664778,0.8669487,0.506604,-0.058300193,0.8598265,0.5861751,-0.06549362,0.86178625,0.60233474,-0.063570954,0.8650165,0.6082113,-0.062383644,4
0.83604306,0.55716,2.5714378e-08,0.8162274,0.56220794,-0.042102166,0.81367743,0.60142416,-0.072885066,0.82386017,0.6625339,-0.09451927,0.83620507,0.7098428,-0.11353862,0.8637388,0.5833684,-0.08698328,0.8533656,0.68398875,-0.11332309,0.85017735,0.7296926,-0.12410928,0.8517821,0.7631939,-0.13235793,0.8990895,0.5945953,-0.076092206,0.8738311,0.69143033,-0.09677253,0.86596173,0.6744072,-0.09504581,0.8713229,0.64470744,-0.09652461,0.9204221,0.6077439,-0.06575179,0.8963197,0.6883887,-0.07951084,0.88551766,0.6711748,-0.0702405,0.88793266,0.6479347,-0.066353105,0.93128955,0.6213372,-0.05957626,0.91117406,0.67874223,-0.06847119,0.8995506,0.6651045,-0.064172216,0.8978451,0.643039,-0.061837994,4
0.8590587,0.60225594,-2.8950487e-07,0.8363815,0.5980606,-0.022288274,0.8321507,0.6127227,-0.045278464,0.84452415,0.65497917,-0.06594748,0.85534745,0.6911317,-0.085965335,0.8403066,0.5846874,-0.06017916,0.8455643,0.65852964,-0.08634166,0.84757304,0.69605434,-0.101302005,0.8533889,0.71307355,-0.11180963,0.8651711,0.5898107,-0.060096264,0.8601151,0.68908775,-0.08218687,0.8589839,0.7258032,-0.08307416,0.8626297,0.73810714,-0.08585943,0.8886902,0.6016494,-0.06037857,0.8875617,0.6906638,-0.07584245,0.8825358,0.70128435,-0.066481,0.8829002,0.6912698,-0.062136617,0.9100623,0.6207356,-0.0637675,0.9081692,0.6892364,-0.07113682,0.8964843,0.6932508,-0.06486457,0.8917043,0.679013,-0.062030613,4
0.8157006,0.6003486,1.8848611e-07,0.8490745,0.6122455,-0.011672407,0.8741116,0.6442665,-0.0257491,0.8878559,0.67123115,-0.039009638,0.8925823,0.6915276,-0.05370243,0.8578136,0.6236115,-0.04211308,0.8545604,0.6913572,-0.06379482,0.8583057,0.7254436,-0.07810468,0.8593506,0.75055164,-0.08737877,0.83184755,0.6133836,-0.04662317,0.82804686,0.6845376,-0.065317504,0.83346754,0.7252907,-0.070378534,0.83552665,0.75432914,-0.076108664,0.8091595,0.61002135,-0.05097351,0.80464697,0.68253213,-0.068883136,0.80981266,0.72233266,-0.06728893,0.8118889,0.74926573,-0.06602037,0.7900108,0.6127473,-0.05636575,0.78550005,0.6715092,-0.06853319,0.7911737,0.7051784,-0.06640909,0.7947967,0.7291506,-0.06504142,4
0.6935711,0.5977375,-3.681013e-07,0.70740813,0.6343139,-0.024001358,0.71703625,0.6909882,-0.05261697,0.71950597,0.7366314,-0.07653901,0.71471924,0.766446,-0.10311374,0.7313462,0.6716459,-0.082168765,0.72100943,0.74407274,-0.11374944,0.7115868,0.78129095,-0.13602675,0.7073545,0.8043042,-0.14873762,0.7169215,0.66125727,-0.07948627,0.7049434,0.74713844,-0.10180663,0.69822097,0.7713623,-0.10751559,0.69522226,0.77797735,-0.11357295,0.6965007,0.65630937,-0.07430176,0.6851803,0.7397892,-0.08606958,0.6871379,0.7503662,-0.07926375,0.6898984,0.745706,-0.076686956,0.6738664,0.653989,-0.07102923,0.66691047,0.7190408,-0.07254826,0.6670982,0.73532945,-0.06003672,0.67008805,0.73988557,-0.052592773,4
0.6649316,0.61954314,2.0001602e-07,0.63615495,0.6325007,-0.05891189,0.62595177,0.6680534,-0.100238845,0.6314322,0.71693516,-0.12911315,0.6344518,0.75533926,-0.15616398,0.6833807,0.6537122,-0.117513955,0.67072934,0.76334727,-0.15339492,0.65767217,0.809761,-0.16826566,0.6510632,0.8429978,-0.17775962,0.72341096,0.66449255,-0.10011392,0.6931112,0.7798605,-0.13040692,0.67171293,0.7879532,-0.13054585,0.6651084,0.78146315,-0.13117562,0.74585193,0.6804513,-0.08362266,0.7129849,0.78164595,-0.10764183,0.6907258,0.7911551,-0.10315196,0.682571,0.7910827,-0.09995091,0.7562558,0.6963872,-0.07165593,0.7291051,0.77019227,-0.08958474,0.70826054,0.7801872,-0.089731455,0.697296,0.78176045,-0.0887435,4
0.6346876,0.6062882,-3.1992215e-07,0.5992071,0.6339808,-0.025444146,0.5723148,0.6883675,-0.053944368,0.5745748,0.7451681,-0.07875196,0.5922905,0.7830386,-0.104286075,0.5878649,0.6595531,-0.069014266,0.5837657,0.761853,-0.09588292,0.58468413,0.7870128,-0.11506403,0.58736587,0.7900553,-0.12809207,0.625838,0.6609072,-0.0692019,0.6169834,0.7723398,-0.08775182,0.6060947,0.772517,-0.09099899,0.59983903,0.7563503,-0.096658505,0.65902424,0.66810703,-0.06874855,0.64571625,0.76717913,-0.08446892,0.6384382,0.75917935,-0.07493542,0.63609487,0.73725224,-0.06914,0.68512124,0.6767571,-0.07129348,0.67092544,0.7517085,-0.08349655,0.65884924,0.7501705,-0.074600674,0.65254617,0.73551214,-0.06732027,4
0.6148417,0.6222153,-3.4157418e-07,0.57174957,0.6515435,-0.029943544,0.5444543,0.70887125,-0.0628343,0.5535146,0.77606785,-0.090083316,0.5756917,0.8189726,-0.1174182,0.56519234,0.6649042,-0.085198775,0.5580556,0.7676385,-0.117696345,0.5569354,0.8109951,-0.14014015,0.5593264,0.8335936,-0.15448186,0.60870904,0.6710779,-0.08332284,0.5947179,0.7803159,-0.10216438,0.5776017,0.7817011,-0.102669515,0.5663328,0.7645695,-0.10728142,0.6430729,0.6867561,-0.08049312,0.62794214,0.7843343,-0.09205133,0.6122802,0.77784497,-0.07592389,0.603885,0.7568641,-0.06762491,0.66579646,0.70370924,-0.0816318,0.6491294,0.7845521,-0.09502716,0.6318568,0.78294164,-0.084867895,0.62107855,0.7672205,-0.07647368,4
0.5760466,0.6282102,-3.4779518e-07,0.5336047,0.65636635,-0.02584294,0.5032961,0.71264845,-0.05676435,0.5087401,0.77459115,-0.08333247,0.5255165,0.81679183,-0.11058493,0.52654016,0.6768821,-0.07891517,0.5210124,0.77322,-0.110354684,0.519874,0.8136463,-0.13113792,0.52016795,0.8375161,-0.14364322,0.5684047,0.68311757,-0.078916445,0.55522305,0.7931997,-0.09910119,0.5414862,0.80376244,-0.09947513,0.53219485,0.79331946,-0.102627985,0.6021143,0.6961711,-0.07799837,0.5870679,0.794562,-0.09164588,0.5757671,0.790625,-0.0772753,0.5708016,0.77181816,-0.06895907,0.6252251,0.70936024,-0.08035789,0.61181724,0.7870791,-0.09481337,0.5990329,0.7874654,-0.08576493,0.5926631,0.7722649,-0.07762904,4
0.54935706,0.61921847,-3.62526e-07,0.51112753,0.6459104,-0.022388646,0.4836575,0.6992114,-0.05130622,0.4849704,0.75541615,-0.07768361,0.4967718,0.7945129,-0.105664544,0.49968338,0.6725906,-0.072507165,0.49229416,0.7562159,-0.10303799,0.49712697,0.8010181,-0.12241073,0.501796,0.8291301,-0.13309486,0.5390805,0.678399,-0.075708166,0.5328772,0.7711594,-0.100844346,0.5312939,0.80473167,-0.104840994,0.5275815,0.82037556,-0.10730833,0.57242453,0.6891911,-0.07766813,0.56565416,0.7770372,-0.09682242,0.5618348,0.79246026,-0.087846704,0.55789995,0.7894374,-0.0805242,0.5974902,0.70054424,-0.08189024,0.59192693,0.76835144,-0.095232844,0.58358824,0.78474975,-0.08562134,0.5773567,0.78604114,-0.07686351,4
