t,fps_inst,camera_to_command_ms,command_exec_ms,face_detect_ms,face_id_ms,hand_detect_ms,mode,mode_manager_ms
1783435483.6000047,23.318789334400783,32.15340001042932,0.005999987479299307,0.008300004992634058,7.871099980548024,24.248700006864965,hover,0.017400016076862812
1783435483.6239395,41.78009761928479,8.146999985910952,0.006999995093792677,0.007199996616691351,8.104699954856187,0.009000010322779417,hover,0.017400016076862812
1783435483.6827817,16.994611064740155,35.51140002673492,0.005699985194951296,0.015500001609325409,8.837500005029142,26.6332000028342,hover,0.017700018361210823
1783435483.710708,35.808658681305545,8.08950001373887,0.006099988240748644,0.006399990525096655,8.050200005527586,0.008500006515532732,hover,0.016700010746717453
1783435483.7515976,24.45601268775072,34.38359999563545,0.005300040356814861,0.00809994526207447,7.750500051770359,26.600500044878572,hover,0.017499958630651236
1783435483.7705472,52.771816809260194,7.505499990656972,0.005400041118264198,0.010100018698722124,7.460799999535084,0.010400020983070135,hover,0.017199956346303225
1783435483.8134322,23.31814113291044,35.72779998648912,0.006299989763647318,0.016600009985268116,8.563899958971888,27.119999984279275,hover,0.019300030544400215
1783435483.8323815,52.77248078108683,7.789399998728186,0.005799985956400633,0.006199989002197981,7.747899973765016,0.007800001185387373,hover,0.017300015315413475
1783435483.874271,23.872371184482375,33.90310000395402,0.008700008038431406,0.00790000194683671,8.28660000115633,25.572100013960153,hover,0.02529995981603861
1783435483.894219,50.13032461634077,8.771699969656765,0.007099995855242014,0.008800008799880743,8.722600003238767,0.011999974958598614,hover,0.01939997309818864
1783435483.9440825,20.054718541858918,38.179999974090606,0.004999979864805937,5.291300010867417,7.212499971501529,25.653299991972744,hover,0.01610000617802143
1783435483.9700136,38.56370272978862,7.604200043715537,0.005099980626255274,0.005800044164061546,7.5662999879568815,0.007800001185387373,hover,0.017200014553964138
1783435484.0248666,18.230555917764157,42.56260005058721,0.006799993570894003,0.007800001185387373,8.893499965779483,33.6337000480853,hover,0.019000028260052204
1783435484.0468078,45.576389794410396,8.728899993002415,0.007099995855242014,0.006499991286545992,8.685500011779368,0.00890000956133008,hover,0.01899997005239129
1783435484.0886955,23.873322329102397,34.39980000257492,0.005399982910603285,0.016700010746717453,7.6775000197812915,26.682799973059446,hover,0.015900004655122757
1783435484.1096396,47.74610113152563,8.542499970644712,0.006199989002197981,0.009000010322779417,8.497699978761375,0.01109996810555458,hover,0.01680001150816679
1783435484.152525,23.318011496936744,35.99150001537055,0.005699985194951296,0.008200004231184721,7.970099977683276,27.988100016955286,hover,0.017300015315413475
1783435484.1724732,50.12972546582366,9.043500002007931,0.006199989002197981,0.008499948307871819,8.99930001469329,0.009800016414374113,hover,0.017900019884109497
1783435484.2083752,27.85358338203262,30.37280001444742,0.005699985194951296,0.013399985618889332,7.762199966236949,22.571900044567883,hover,0.01780001912266016
1783435484.2363005,35.80988158153116,13.05730000603944,5.68329996895045,0.005699985194951296,7.34140002168715,0.006799993570894003,face,0.01750001683831215
1783435484.2891598,18.91814458657333,35.25029995944351,0.48880005488172174,0.008000002708286047,7.880199991632253,26.856099953874946,face,0.014999997802078724
1783435484.308109,52.77248078108683,8.392099989578128,0.5931999767199159,0.006399990525096655,7.765599992126226,0.007399998139590025,face,0.016600009985268116
1783435484.3619647,18.56815133230332,45.93710001790896,0.4626999725587666,5.653999978676438,7.719399989582598,32.08560001803562,face,0.013400043826550245
1783435484.3839056,45.57688504460648,7.767599949147552,0.48049999168142676,0.005099980626255274,7.250999973621219,0.007299997378140688,face,0.02150004729628563
1783435484.4237993,25.066660291885302,32.34739997424185,0.5080999690108001,0.007800001185387373,8.100099978037179,23.710799985565245,face,0.018200022168457508
1783435484.4467394,43.591677232950175,7.56070000352338,0.4878999898210168,0.00500003807246685,7.0451999781653285,0.005999987479299307,face,0.014599994756281376
1783435484.489623,23.31891897902339,36.94499999983236,5.236299999523908,0.0192999723367393,7.955900044180453,23.715800023637712,face,0.015300000086426735
1783435484.5075755,55.702727828096364,8.184999984223396,0.5280000041238964,0.008000002708286047,7.614300004206598,0.011999974958598614,face,0.020400038920342922
1783435484.5484657,24.45572749641412,34.17849994730204,0.46790001215413213,0.008100003469735384,7.298499986063689,26.38719999231398,face,0.014599994756281376
1783435484.5743964,38.564411875580404,13.902599981520325,6.241000024601817,0.010200019460171461,7.615200011059642,0.01899997005239129,face,0.014199991710484028
1783435484.6282525,18.567986931634564,36.81680001318455,0.5300999619066715,0.01880002673715353,8.310700010042638,27.938999992329627,face,0.015600002370774746
1783435484.650193,45.57787557728878,11.13729999633506,5.094299966003746,0.005099980626255274,6.010600016452372,0.007199996616691351,face,0.016400008462369442
1783435484.6970687,21.333007817466978,30.121500021778047,0.5027999868616462,0.007700000423938036,7.995000050868839,21.59999997820705,face,0.013899989426136017
1783435484.721004,41.779265280102,8.1532999756746,0.5160999717190862,0.007299997378140688,7.603600039146841,0.0097999582067132,face,0.014399993233382702
1783435484.7658842,22.281564590073362,36.87740000896156,0.5407999851740897,5.100200010929257,7.869300025049597,23.34829996107146,face,0.01580000389367342
1783435484.785831,50.133320583770605,7.922899967525154,0.46519999159500003,0.00589998671784997,7.428299984894693,0.007299997378140688,face,0.013700046110898256
1783435484.8307433,22.265596466641185,40.18000001087785,6.119799974840134,0.00879995059221983,8.460500044748187,25.572200014721602,face,0.016400008462369442
1783435484.8436775,77.3143594470046,8.054500038269907,0.532899983227253,0.005099980626255274,7.484000001568347,0.006200047209858894,face,0.023200002033263445
1783435484.8975315,18.568726757570392,45.86719995131716,5.454700032714754,0.014699995517730713,7.543899992015213,32.837499980814755,face,0.013699987903237343
1783435484.921469,41.77552016414179,7.997300010174513,0.46880001900717616,0.008800008799880743,7.491099997423589,0.011200027074664831,face,0.014999997802078724
1783435484.9683435,21.333550349429824,39.47130002779886,0.48940000124275684,0.008200004231184721,7.828700006939471,31.127399997785687,face,0.014999997802078724
1783435484.9823053,71.624043715847,8.336100028827786,0.6569999968633056,0.00790000194683671,7.639900024514645,0.008600007276982069,face,0.0192999723367393
1783435485.0182087,27.852473603824954,29.273100022692233,0.4773999680764973,0.012699980288743973,6.611200049519539,22.155500017106533,face,0.01409999094903469
1783435485.0471604,34.54035180183148,11.488199990708381,5.771299998741597,0.012399978004395962,5.677199980709702,0.010500021744519472,face,0.01409999094903469
1783435485.0999906,18.928560468621665,34.43369996966794,0.5065000150352716,0.007800001185387373,7.6703000231646,26.230799965560436,face,0.01610000617802143
1783435485.1209335,47.74881888867385,8.05549998767674,0.4977999487891793,0.00790000194683671,7.524699962232262,0.00890000956133008,face,0.014000048395246267
1783435485.165814,22.281446223478287,37.882299977354705,0.4898000042885542,5.866300023626536,5.966599972452968,25.54299996700138,face,0.014499993994832039
1783435485.181771,62.66796157121726,7.914200017694384,0.5008000298403203,0.008300004992634058,7.377499947324395,0.00990001717582345,face,0.015400000847876072
1783435485.2296436,20.88880035061158,39.800999977160245,5.589200009126216,0.00890000956133008,8.649899973534048,25.533700012601912,face,0.017000013031065464
1783435485.2426088,77.12953291651343,7.7541000209748745,0.47369999811053276,0.008100003469735384,7.244599983096123,0.009700015652924776,face,0.01580000389367342
1783435485.2825027,25.06651048545662,31.243800010997802,0.5592000088654459,0.01580000389367342,8.086899993941188,22.562199970707297,face,0.017300015315413475
1783435485.3064377,41.77968144554791,7.409699959680438,0.4931000294163823,0.009600014891475439,6.8780999863520265,0.012599979527294636,face,0.01409999094903469
1783435485.3503206,22.787947277488616,36.858499981462955,0.5238999729044735,0.010200019460171461,8.507699996698648,27.798499970231205,face,0.015700003132224083
1783435485.3672755,58.980003937340044,8.477200055494905,0.47010002890601754,0.008100003469735384,7.975200016517192,0.008300004992634058,face,0.013599987141788006
1783435485.4091625,23.87372998571323,35.67259997362271,0.4686000174842775,0.016300007700920105,7.535300042945892,27.63619995675981,face,0.013699987903237343
1783435485.4291093,50.133320583770605,7.721200003288686,0.4752000095322728,0.011699972674250603,7.198300037998706,0.01910002902150154,face,0.014599994756281376
1783435485.4730217,22.77260535774397,33.72239996679127,0.5116999964229763,0.008200004231184721,8.222600037697703,24.960799957625568,face,0.01650000922381878
1783435485.4879525,66.9759836484415,6.266299984417856,0.5028999876230955,0.008400005754083395,5.72489999467507,0.009500014130026102,face,0.014399993233382702
1783435485.5607574,13.73533399265144,41.08220001216978,0.4831000114791095,5.057999980635941,5.954199994448572,29.569500009529293,face,0.015099998563528061
1783435485.5817034,47.741753363534954,7.685499964281917,0.46740000834688544,0.01379998866468668,7.167200034018606,0.02069998299703002,face,0.014199991710484028
1783435485.623589,23.874545340702753,34.62220000801608,0.5743000074289739,0.007499998901039362,8.078399987425655,25.943399989046156,face,0.016200006939470768
1783435485.644533,47.746644658204794,8.377699996344745,0.5721999914385378,0.012000033166259527,7.7560999779962,0.019099970813840628,face,0.01580000389367342
1783435485.6874187,23.317752229313527,36.4695000462234,0.4744000034406781,0.014299992471933365,5.717599997296929,30.246300040744245,face,0.014699995517730713
1783435485.7064023,52.67704055360888,8.075000019744039,0.5367000121623278,0.012499978765845299,7.476500002667308,0.018300022929906845,face,0.028699985705316067
1783435485.7532423,21.349295788986108,40.0863999966532,0.49950001994147897,0.007700000423938036,7.813300006091595,31.750099966302514,face,0.013699987903237343
1783435485.7682025,66.8436284821827,8.500600000843406,0.6390000344254076,0.005099980626255274,7.823500025551766,0.006299989763647318,face,0.023799948394298553
1783435485.8100903,23.873322329102397,35.092600039206445,0.508100027218461,0.015700003132224083,7.601900026202202,26.948500017169863,face,0.015799945686012506
1783435485.8350232,40.10771113831089,13.354499998968095,5.838699988089502,0.008600007276982069,7.478799961972982,0.010500021744519472,face,0.014899997040629387
1783435485.8878822,18.918229916060387,34.716299967840314,0.4560999805107713,0.006599992047995329,7.162499998230487,27.07489999011159,face,0.014199991710484028
1783435485.9058344,55.70346760163088,7.785499969031662,0.48690004041418433,0.009200011845678091,7.260999991558492,0.01109996810555458,face,0.014999997802078724
1783435485.9616845,17.90509365981934,48.07700001401827,0.4898000042885542,5.926700017880648,7.857199991121888,33.78639998845756,face,0.014999997802078724
1783435485.9816308,50.134519071012775,6.9003000389784575,0.5032999906688929,0.008600007276982069,6.359199993312359,0.011400028597563505,face,0.015400000847876072
1783435486.0265117,22.2812094940609,36.9269999791868,0.49290002789348364,0.007800001185387373,5.9324000030756,30.47669999068603,face,0.015099998563528061
1783435486.0434656,58.983321614400225,7.742299989331514,0.4751000087708235,0.006499991286545992,7.236599980387837,0.007199996616691351,face,0.014699995517730713
1783435486.0963242,18.918400577343768,45.49389996100217,6.236000044737011,0.017000013031065464,9.765699971467257,29.448899964336306,face,0.022599997464567423
1783435486.107295,91.15079865261328,8.776500006206334,0.5537999677471817,0.008400005754083395,8.180400007404387,0.008600007276982069,face,0.02239999594166875
1783435486.1511772,22.788318709081526,39.685299969278276,0.48919999971985817,0.008600007276982069,7.817500038072467,31.351699959486723,face,0.016200006939470768
1783435486.1731188,45.57539932630664,14.061500027310103,6.393499963451177,0.009400013368576765,7.628599996678531,0.01160003012046218,face,0.014599994756281376
1783435486.2279723,18.23039744080114,38.21299999253824,0.5902999546378851,0.014199991710484028,8.01400002092123,29.574699990916997,face,0.017600017599761486
1783435486.2519076,41.779265280102,15.713600034359843,6.97679998120293,0.006999995093792677,8.70150001719594,0.008200004231184721,face,0.01680001150816679
1783435486.3027728,19.659817009149542,34.74199998890981,0.4794999840669334,0.008200004231184721,7.994899991899729,26.242699997965246,face,0.014699995517730713
1783435486.3217216,52.773808774865685,8.191199973225594,0.4949000431224704,0.018599967006593943,7.650199986528605,0.010100018698722124,face,0.014599994756281376
1783435486.3676305,21.78225555163173,39.334199973382056,0.5345999961718917,4.955300013534725,7.829900016076863,25.99619998363778,face,0.015900004655122757
1783435486.383557,62.78804209517821,8.59929999569431,0.48260000767186284,0.009300012607127428,8.079899998847395,0.01009996049106121,face,0.015199999324977398
1783435486.4334219,20.054239103410026,42.74590004933998,5.337400012649596,0.007599999662488699,7.346600003074855,30.03670001635328,face,0.014699995517730713
