t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1787926298.3296838,,0.04487919807434082,22.282038069029998,,32.38210000563413,0.008100003469735384,1,,0,9.795600024517626,1,22.55759999388829,1,search_360,0.012199976481497288,1
1787926298.3466392,,0.01695537567138672,58.97834523876484,,9.976200002711266,0.007399998139590025,1,,0,9.912799985613674,1,,0,search_360,0.012100004823878407,1
1787926298.4035044,,0.05686521530151367,17.585442958366524,,42.42179999710061,0.007199996616691351,1,5.838499986566603,1,9.319900011178106,1,27.243999997153878,1,search_360,0.0109999964479357,1
1787926298.419462,,0.01595759391784668,62.666088957284366,,8.840099995722994,0.006599992047995329,1,,0,8.80810001399368,1,,0,search_360,0.010199990356341004,1
1787926298.4603524,,0.04089045524597168,24.4555849032401,,34.64570001233369,0.007399998139590025,1,,0,10.767800005851313,1,23.84960002382286,1,search_360,0.01069999416358769,1
1787926298.4753122,,0.01495981216430664,66.84575909221304,,9.387600002810359,0.008500006515532732,1,,0,9.349900006782264,1,,0,search_360,0.012499978765845299,1
1787926298.528679,,0.053366661071777344,18.73829053414107,,41.230899980291724,0.011099997209385037,1,6.209799990756437,1,10.093899996718392,1,24.89380000042729,1,search_360,0.020000006770715117,1
1787926298.5446365,,0.01595759391784668,62.666088957284366,,9.853199997451156,0.01170000177808106,1,,0,9.807799971895292,1,,0,search_360,0.01200000406242907,1
1787926298.5815372,,0.03690075874328613,27.09971377436633,,30.648200016003102,0.006399990525096655,1,,0,8.268599980510771,1,22.35569999902509,1,search_360,0.010300020221620798,1
1787926298.6084683,,0.026931047439575195,37.131864337756845,,7.187900017015636,0.008500006515532732,1,,0,7.146399992052466,1,,0,search_360,0.013999990187585354,1
1787926298.6643195,,0.05585122108459473,17.904711492079212,,31.093700003111735,0.007300026481971145,1,5.4524999868590385,1,8.232399995904416,1,17.38950001890771,1,search_360,0.010499992640689015,1
1787926298.6782777,,0.013958215713500977,71.6423947390896,,8.653299999423325,0.007399998139590025,1,,0,8.617700019385666,1,,0,search_360,0.011199997970834374,1
1787926298.7241552,,0.04587745666503906,21.797197854737455,,28.538400016259402,0.006699992809444666,1,,0,9.143900009803474,1,19.368600012967363,1,search_360,0.011299998732283711,1
1787926298.74111,,0.016954898834228516,58.980003937340044,,10.520600015297532,0.00790000194683671,1,,0,10.479999997187406,1,,0,search_360,0.01279998105019331,1
1787926298.8029451,,0.06183505058288574,16.17205760444179,,40.167200000723824,0.006799993570894003,1,7.361700001638383,1,10.428500012494624,1,22.358199988957494,1,search_360,0.010599993402138352,1
1787926298.8179042,,0.014959096908569336,66.84895526194157,,8.290199999464676,0.007599999662488699,1,,0,8.251399995060638,1,,0,search_360,0.012400007108226418,1
1787926298.857798,,0.03989386558532715,25.06651048545662,,33.63210000679828,0.008600007276982069,1,,0,8.56519999797456,1,25.035300001036376,1,search_360,0.014399993233382702,1
1787926298.8727577,,0.014959573745727539,66.8468244481632,,7.912799977930263,0.006200018106028438,1,,0,7.879899989347905,1,,0,search_360,0.00969998654909432,1
1787926298.9216273,,0.04886960983276367,20.46261477065384,,34.680999990087,0.006999995093792677,1,5.774599994765595,1,9.413299994776025,1,19.475100009003654,1,search_360,0.00990001717582345,1
1787926298.9365885,,0.01496124267578125,66.83936766955635,,8.217399998102337,0.006299989763647318,1,,0,8.19330001831986,1,,0,search_360,0.00969998654909432,1
1787926298.9765263,,0.039937734603881836,25.03897654482392,,25.594000006094575,0.005600013537332416,1,,0,8.072199998423457,1,17.500399990240112,1,search_360,0.009099981980398297,1
1787926299.0089111,,0.03238487243652344,30.87861475940868,,7.726500014541671,0.006099988240748644,1,,0,7.690900005400181,1,,0,search_360,0.010100018698722124,1
1787926299.0677536,,0.05884242057800293,16.994542205726834,,35.507199994754046,0.007499998901039362,1,5.809199996292591,1,8.974700001999736,1,20.70379999349825,1,search_360,0.01069999416358769,1
1787926299.0827146,,0.014961004257202148,66.8404328217877,,8.248900005128235,0.006299989763647318,1,,0,8.218300004955381,1,,0,search_360,0.00999998883344233,1
1787926299.1285915,,0.04587697982788086,21.797424410930144,,31.985300011001527,0.006699992809444666,1,,0,11.089599982369691,1,20.869200001470745,1,search_360,0.011399999493733048,1
1787926299.1445494,,0.01595783233642578,62.66515269228471,,9.966200013877824,0.007099995855242014,1,,0,9.932399989338592,1,,0,search_360,0.011600001016631722,1
1787926299.1934183,,0.04886889457702637,20.462914265920546,,34.00559999863617,0.005799985956400633,1,5.528599984245375,1,9.580999991158023,1,18.87990001705475,1,search_360,0.009200011845678091,1
1787926299.2073803,,0.013962030410766602,71.6228206485545,,8.417499979259446,0.006000016583129764,1,,0,8.384699991438538,1,,0,search_360,0.010299991117790341,1
1787926299.2602403,,0.05286002159118652,18.91788860273058,,34.89670000271872,0.008400005754083395,1,,0,10.120100021595135,1,24.74560000700876,1,search_360,0.012599979527294636,1
1787926299.273205,,0.012964725494384766,77.13236970833793,,7.747600000584498,0.008200004231184721,1,,0,7.706500007770956,1,,0,search_360,0.011500000255182385,1
1787926299.3250663,,0.05186128616333008,19.282205937790202,,36.024500004714355,0.007800001185387373,1,5.820899998070672,1,9.988600009819493,1,20.193500007735565,1,search_360,0.012300006346777081,1
1787926299.342025,,0.01695871353149414,58.96673696049487,,10.413000010885298,0.009799987310543656,1,,0,10.369199997512624,1,,0,search_360,0.01479999627918005,1
1787926299.4018762,,0.05985116958618164,16.7081112518623,,33.51549999206327,0.010299991117790341,1,,0,9.641400014515966,1,23.839700006647035,1,search_360,0.015199999324977398,1
1787926299.4208248,,0.01894855499267578,52.77447279681917,,9.76379998610355,0.007499998901039362,1,,0,9.727600001497194,1,,0,search_360,0.012299977242946625,1
1787926299.465707,,0.04488229751586914,22.280499335989376,,33.35280000464991,0.007099995855242014,1,5.630200001178309,1,7.548000023234636,1,20.15569998184219,1,search_360,0.010299991117790341,1
1787926299.4806702,,0.014963150024414062,66.8308476736775,,9.394100023200735,0.008000002708286047,1,,0,9.356700000353158,1,,0,search_360,0.011099997209385037,1
1787926299.5330226,,0.0523524284362793,19.101310672095163,,35.736999998334795,0.007299997378140688,1,,0,9.491900011198595,1,26.217400009045377,1,search_360,0.010199990356341004,1
1787926299.5479832,,0.014960527420043945,66.84256322809925,,8.614899998065084,0.008200004231184721,1,,0,8.574499981477857,1,,0,search_360,0.012600008631125093,1
1787926299.6003518,,0.0523686408996582,19.09539722285454,,41.12790001090616,0.007299997378140688,1,6.004199996823445,1,9.876099997200072,1,25.228000013157725,1,search_360,0.01069999416358769,1
1787926299.6163118,,0.015959978103637695,62.65672756606564,,9.110200015129521,0.006499991286545992,1,,0,9.079900017241016,1,,0,search_360,0.010799994925037026,1
1787926299.6562028,,0.03989100456237793,25.068308280787736,,30.797299987170845,0.007099995855242014,1,,0,9.548200003337115,1,21.221899980446324,1,search_360,0.010899995686486363,1
1787926299.6701655,,0.013962745666503906,71.61915169728843,,8.237400004873052,0.006699992809444666,1,,0,8.199600008083507,1,,0,search_360,0.010599993402138352,1
1787926299.72502,,0.054854393005371094,18.230080495140736,,35.8915000106208,0.00790000194683671,1,5.622299999231473,1,9.322500001871958,1,20.92480001738295,1,search_360,0.010399991879239678,1
1787926299.7449653,,0.019945383071899414,50.136916217411574,,8.59620000119321,0.008399976650252938,1,,0,8.55619998765178,1,,0,search_360,0.013600016245618463,1
1787926299.7983284,,0.05336308479309082,18.73954633390075,,29.570400016382337,0.007800001185387373,1,,0,9.745600022142753,1,19.796400010818616,1,search_360,0.01279998105019331,1
1787926299.8142853,,0.015956878662109375,62.668897920153,,9.16079999296926,0.006599992047995329,1,,0,9.119499998632818,1,,0,search_360,0.010599993402138352,1
1787926299.8661466,,0.05186128616333008,19.282205937790202,,33.596199995372444,0.006499991286545992,1,6.116400007158518,1,8.53409999399446,1,18.927099998109043,1,search_360,0.010599993402138352,1
1787926299.883112,,0.016965389251708984,58.94353410719807,,10.284599993610755,0.007399998139590025,1,,0,10.248900012811646,1,,0,search_360,0.012699980288743973,1
1787926299.9309778,,0.047865867614746094,20.891713653842324,,34.42710000672378,0.008700008038431406,1,,0,9.744000009959564,1,24.654300010297447,1,search_360,0.012399978004395962,1
1787926299.9479291,,0.016951322555541992,58.99244715115543,,10.291400016285479,0.00790000194683671,1,,0,10.24819997837767,1,,0,search_360,0.012500007869675756,1
1787926300.0028105,,0.05488133430480957,18.22113133121044,,40.701899997657165,0.007199996616691351,1,5.803000007290393,1,9.701400005724281,1,25.177899980917573,1,search_360,0.010899995686486363,1
1787926300.0157485,,0.01293802261352539,77.2915637784248,,7.159000000683591,0.011099997209385037,1,,0,7.107399986125529,1,,0,search_360,0.014999997802078724,1
1787926300.0536451,,0.03789663314819336,26.387568417741427,,28.788399999029934,0.006799993570894003,1,,0,8.690299990121275,1,20.070299971848726,1,search_360,0.013100012438371778,1
1787926300.0676079,,0.013962745666503906,71.61915169728843,,8.262199989985675,0.006100017344579101,1,,0,8.229200000641868,1,,0,search_360,0.010499992640689015,1
1787926300.1244562,,0.05684828758239746,17.590679377115322,,37.075000000186265,0.007099995855242014,1,6.5694999939296395,1,9.065399994142354,1,21.4210000121966,1,search_360,0.010599993402138352,1
1787926300.1463983,,0.021942138671875,45.574408901251736,,8.866400021361187,0.006799993570894003,1,,0,8.82899999851361,1,,0,search_360,0.011399999493733048,1
1787926300.1977708,,0.051372528076171875,19.4656567906735,,29.006400000071153,0.008000002708286047,1,,0,9.02579998364672,1,19.952200003899634,1,search_360,0.012400007108226418,1
1787926300.2097383,,0.01196742057800293,83.56019523856958,,6.782999989809468,0.007599999662488699,1,,0,6.752300017978996,1,,0,search_360,0.012200005585327744,1
1787926300.2665875,,0.05684924125671387,17.590384284713746,,35.499799996614456,0.006999995093792677,1,5.743400019127876,1,7.605199993122369,1,22.13229998596944,1,search_360,0.010399991879239678,1
1787926300.2815485,,0.014961004257202148,66.8404328217877,,8.641399996122345,0.00999998883344233,1,,0,8.60810000449419,1,,0,search_360,0.011500000255182385,1
1787926300.3264287,,0.04488015174865723,22.281564590073362,,30.199000000720844,0.00790000194683671,1,,0,8.669500006362796,1,21.501900017028674,1,search_360,0.011299998732283711,1
1787926300.3413875,,0.014958858489990234,66.85002071977304,,8.907200011890382,0.005999987479299307,1,,0,8.861999987857416,1,,0,search_360,0.010000017937272787,1
1787926300.3953476,,0.05396008491516113,18.53221694465923,,34.81460001785308,0.009799987310543656,1,5.654999986290932,1,8.496599999489263,1,20.636600005673245,1,search_360,0.014500023098662496,1
1787926300.4113052,,0.01595759391784668,62.666088957284366,,9.548099973471835,0.007700000423938036,1,,0,9.508299990557134,1,,0,search_360,0.011800002539530396,1
1787926300.455189,,0.0438838005065918,22.78745205419913,,30.17710000858642,0.006499991286545992,1,,0,9.486199996899813,1,20.6639000098221,1,search_360,0.010199990356341004,1
1787926300.4671547,,0.011965751647949219,83.57184984458436,,6.432300026062876,0.006099988240748644,1,,0,6.402600003639236,1,,0,search_360,0.010200019460171461,1
1787926300.5374765,,0.07032179832458496,14.220341683872915,,34.53870001249015,0.008400005754083395,1,5.039599986048415,1,9.748500015120953,1,19.728300016140565,1,search_360,0.012399978004395962,1
1787926300.5534346,,0.015958070755004883,62.66421645526123,,9.046399994986132,0.006700021913275123,1,,0,9.013300004880875,1,,0,search_360,0.010399991879239678,1
1787926300.6028082,,0.049373626708984375,20.25372788379819,,34.29080001660623,0.008400005754083395,1,,0,9.584100014762953,1,24.676800007000566,1,search_360,0.013399985618889332,1
1787926300.6187654,,0.015957117080688477,62.66796157121726,,9.119599999394268,0.006500020390376449,1,,0,9.07940001343377,1,,0,search_360,0.010299991117790341,1
1787926300.6711352,,0.05236983299255371,19.094962554915664,,38.69549999944866,0.011099997209385037,1,6.148500018753111,1,9.097699978156015,1,23.423699982231483,1,search_360,0.011900003300979733,1
1787926300.6860962,,0.014961004257202148,66.8404328217877,,8.177400013664737,0.007399998139590025,1,,0,8.139199984725565,1,,0,search_360,0.011199997970834374,1
1787926300.7269843,,0.040888071060180664,24.457010909811835,,30.56230000220239,0.006699992809444666,1,,0,8.414599986281246,1,22.12320000398904,1,search_360,0.00990001717582345,1
1787926300.7419474,,0.014963150024414062,66.8308476736775,,9.042999998200685,0.008000002708286047,1,,0,9.010699985083193,1,,0,search_360,0.013100012438371778,1
1787926300.7948234,,0.05287599563598633,18.91217343469596,,35.21179998642765,0.006799993570894003,1,5.720099987229332,1,8.127100009005517,1,21.346299996366724,1,search_360,0.010099989594891667,1
1787926300.8087864,,0.013962984085083008,71.61792879706309,,7.788499991875142,0.005999987479299307,1,,0,7.758599997032434,1,,0,search_360,0.010299991117790341,1
1787926300.854663,,0.045876502990722656,21.79765097183245,,30.49129998544231,0.006499991286545992,1,,0,8.614399994257838,1,21.84789997409098,1,search_360,0.010099989594891667,1
1787926300.868654,,0.013991117477416992,71.47391919295197,,8.62719997530803,0.007499998901039362,1,,0,8.594000013545156,1,,0,search_360,0.010899995686486363,1
1787926300.9360836,,0.0674295425415039,14.830294887207412,,30.868100002408028,0.007299997378140688,1,4.709500004537404,1,8.00950001575984,1,18.129599979147315,1,search_360,0.01069999416358769,1
1787926300.9500449,,0.013961315155029297,71.62648997575054,,8.561099995858967,0.008000002708286047,1,,0,8.527199999662116,1,,0,search_360,0.012499978765845299,1
1787926300.9979165,,0.04787158966064453,20.889216487041057,,30.475999985355884,0.007099995855242014,1,,0,8.81400000071153,1,21.63719999953173,1,search_360,0.009700015652924776,1
1787926301.014871,,0.016954421997070312,58.981662729215884,,9.248899994418025,0.007800001185387373,1,,0,9.20820000465028,1,,0,search_360,0.013299984857439995,1
1787926301.0692358,,0.054364919662475586,18.394214618700744,,36.347399989608675,0.007800001185387373,1,5.915699992328882,1,8.63339999341406,1,21.778800000902265,1,search_360,0.010199990356341004,1
1787926301.0841954,,0.014959573745727539,66.8468244481632,,9.71939999726601,0.006999995093792677,1,,0,9.683000011136755,1,,0,search_360,0.010799994925037026,1
1787926301.1270812,,0.042885780334472656,23.317752229313527,,30.314399977214634,0.00689999433234334,1,,0,9.53420001314953,1,20.753799995873123,1,search_360,0.010799994925037026,1
1787926301.1430411,,0.015959978103637695,62.65672756606564,,9.47800002177246,0.014999997802078724,1,,0,9.431800019228831,1,,0,search_360,0.014499993994832039,1
1787926301.19744,,0.05439877510070801,18.38276685731817,,35.73820000747219,0.007399998139590025,1,6.133999995654449,1,9.557099983794615,1,20.024500001454726,1,search_360,0.0137000170070678,1
1787926301.213399,,0.01595902442932129,62.660471786904104,,9.428699995623901,0.008299975888803601,1,,0,9.38740000128746,1,,0,search_360,0.014200020814314485,1
1787926301.259275,,0.04587602615356445,21.79787753744452,,33.800700010033324,0.007499998901039362,1,,0,10.138199984794483,1,23.63599999807775,1,search_360,0.011399999493733048,1
1787926301.280252,,0.020977020263671875,47.67121294780869,,7.664500008104369,0.006499991286545992,1,,0,7.627900020452216,1,,0,search_360,0.010099989594891667,1
1787926301.3405676,,0.060315608978271484,16.579456245898918,,35.35129997180775,0.008000002708286047,1,6.377599987899885,1,9.058700001332909,1,19.89359999424778,1,search_360,0.011900003300979733,1
1787926301.353566,,0.012998342514038086,76.93288578293806,,7.087400008458644,0.007499998901039362,1,,0,7.052800006931648,1,,0,search_360,0.012300006346777081,1
1787926301.4024196,,0.04885363578796387,20.469305587412826,,33.45149999950081,0.006699992809444666,1,,0,10.4556999867782,1,22.96949998708442,1,search_360,0.011199997970834374,1
1787926301.4173803,,0.014960765838623047,66.84149800796813,,8.695700002135709,0.006399990525096655,1,,0,8.661200001370162,1,,0,search_360,0.010199990356341004,1
1787926301.4697838,,0.05240345001220703,19.082713061202206,,36.851200013188645,0.006599992047995329,1,5.782199994428083,1,8.59909999417141,1,22.452800010796636,1,search_360,0.009400013368576765,1
1787926301.4847758,,0.014991998672485352,66.70224710166823,,8.423299994319677,0.006799993570894003,1,,0,8.388999995077029,1,,0,search_360,0.010799994925037026,1
