t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790347006.8718011,face,rc lr=0 fb=0 ud=0 yaw=0,Perception: face_detected -> face,HOVER,,True,False,False,False,64.0,150.0,The drone is performing a short face image capture due to low battery level.,2694.6083000002545,,0,,0,no_face,0,True,170,170,True,False,0/20,0.1254020482301712,True,7550,0.05197858810424805
1790347007.6330261,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,64.0,140.0,The drone is performing a short face image capture due to low battery level.,2694.6083000002545,,0,,0,no_face,0,True,235,235,True,False,0/20,0.23498570919036865,True,7568,0.8107318878173828
1790347008.4308012,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,64.0,140.0,The drone is flying at the preset altitude and time since any seen object is zero.,1978.7956999998642,,0,,0,no_face,0,True,219,219,True,False,0/20,0.20372045040130615,True,7583,1.5855379104614258
1790347009.3830485,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,64.0,140.0,The drone is flying at the preset altitude and time since any seen object is zero.,1978.7956999998642,,0,,0,no_face,0,True,200,200,True,False,0/20,0.18285048007965088,False,7610,2.531477212905884
1790347010.3913636,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,64.0,140.0,The drone is flying at the preset altitude and time since any seen object is zero.,1978.7956999998642,,0,,0,no_face,0,True,233,233,True,False,0/20,0.16749128699302673,False,7634,3.5320968627929688
1790347011.4149024,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,64.0,90.0,The drone is flying at the preset altitude and time since any seen object is zero.,1978.7956999998642,,0,,0,no_face,0,True,288,288,True,False,0/20,0.4768379032611847,False,7658,4.5437774658203125
1790347012.4083767,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,64.0,80.0,LLM error (ReadTimeout),4029.375600000094,,0,,0,no_face,0,True,168,124,True,False,0/20,0.2781553268432617,False,7682,5.529959201812744
1790347013.3500853,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,64.0,0.0,LLM error (ReadTimeout),4029.375600000094,,0,,0,no_face,0,False,168,124,True,False,0/20,0.14563411474227905,False,7706,6.538619041442871
1790347014.3352993,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,64.0,0.0,Allow drone to hover on the ground safely,1936.9086999995488,,0,,0,no_face,0,False,168,124,True,False,0/20,0.14563411474227905,False,7729,7.492158889770508
1790347015.3433092,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,64.0,0.0,Allow drone to hover on the ground safely,1936.9086999995488,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,7753,8.49559497833252
1790347016.3559132,hover,ground,Autonomy: no intent -> hover,HOVER,,True,False,False,False,64.0,0.0,Allow drone to hover on the ground safely,1936.9086999995488,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,7777,9.502125978469849
1790347016.7059498,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,64.0,0.0,The drone is hovering safely without any battery warnings or other interventions,2339.1639999999825,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,7786,9.856897592544556
1790347016.8734038,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,The drone is hovering safely without any battery warnings or other interventions,2339.1639999999825,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,7790,10.026351928710938
1790347017.876822,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,The drone is hovering safely without any battery warnings or other interventions,2339.1639999999825,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,7814,11.027386903762817
1790347018.8815615,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,The drone is hovering safely without any battery warnings or other interventions,2339.1639999999825,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,7839,12.071052312850952
1790347019.135489,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,"Hover to avoid drone collision, hover for additional time to monitor the surroundings",2445.341099999496,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,7844,12.293105602264404
1790347020.279393,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,"Hover to avoid drone collision, hover for additional time to monitor the surroundings",2445.341099999496,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,7868,13.440244436264038
1790347021.3496804,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,"Hover to avoid drone collision, hover for additional time to monitor the surroundings",2445.341099999496,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,7897,14.500763893127441
1790347022.3510706,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,"Hover to avoid drone collision, hover for additional time to monitor the surroundings",2445.341099999496,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,7922,15.540561437606812
1790347022.7407663,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,"The drone's battery level has reached a safe limit of 64%, and it is about to search the ground.",3630.497099999957,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,7931,15.896815299987793
1790347023.7478957,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,"The drone's battery level has reached a safe limit of 64%, and it is about to search the ground.",3630.497099999957,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,7956,16.937386512756348
1790347024.750869,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,"The drone's battery level has reached a safe limit of 64%, and it is about to search the ground.",3630.497099999957,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,7980,17.940359830856323
1790347025.7387033,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,Autonomy: no human for 10.0s -> search_360,2962.1127000000342,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8003,18.890584230422974
1790347026.737887,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,Autonomy: no human for 10.0s -> search_360,2962.1127000000342,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8027,19.890810251235962
1790347027.7386017,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,Autonomy: no human for 10.0s -> search_360,2962.1127000000342,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8051,20.890963315963745
1790347028.7395155,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,Autonomy: no human for 10.0s -> search_360,2886.8146000004344,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8075,21.891185998916626
1790347029.7334225,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,Autonomy: no human for 10.0s -> search_360,2886.8146000004344,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8100,22.922913312911987
1790347030.7457108,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,Autonomy: no human for 10.0s -> search_360,2886.8146000004344,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8124,23.93520164489746
1790347031.7934077,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,Autonomy: no human for 10.0s -> search_360,2418.171400000574,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8149,24.961954593658447
1790347032.8359604,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,Autonomy: no human for 10.0s -> search_360,2418.171400000574,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8174,26.024946451187134
1790347033.8386729,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,Autonomy: no human for 10.0s -> search_360,2418.171400000574,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8198,27.02816367149353
1790347034.8909814,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,Autonomy: no human for 10.0s -> search_360,2418.171400000574,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8223,28.056641101837158
1790347035.0622554,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,LLM error (ReadTimeout),4028.3046000004106,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8227,28.223723649978638
1790347036.0725965,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,LLM error (ReadTimeout),4028.3046000004106,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8251,29.226835250854492
1790347036.4060636,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,Autonomous drone is searching for ground targets,1374.9918999992587,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8259,29.56276559829712
1790347037.4151788,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,Autonomous drone is searching for ground targets,1374.9918999992587,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8284,30.60466957092285
1790347038.4226167,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,Autonomous drone is searching for ground targets,1374.9918999992587,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8308,31.61188006401062
1790347039.4673326,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,Autonomous drone is searching for ground targets,1374.9918999992587,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8333,32.62340784072876
1790347040.4155056,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,LLM error (ReadTimeout),4015.595900000335,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8356,33.6049964427948
1790347041.4639766,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,LLM error (ReadTimeout),4015.595900000335,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8381,34.625288248062134
1790347042.4740026,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,LLM error (ReadTimeout),4015.595900000335,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8406,35.663493394851685
1790347043.408678,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,"The drone is flying in a controlled environment, so there's no need for battery warnings.",2898.2725999994727,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8427,36.56052255630493
1790347044.4938927,search_360,ground,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,64.0,0.0,"The drone is flying in a controlled environment, so there's no need for battery warnings.",2898.2725999994727,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8452,37.682467460632324
1790347044.9385145,hover,ground,Autonomy: search done (28s) -> hover,HOVER,,False,False,False,False,64.0,0.0,"The drone is flying in a controlled environment, so there's no need for battery warnings.",2898.2725999994727,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8464,38.09106707572937
1790347045.9084105,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,64.0,0.0,"The drone is flying in a controlled environment, so there's no need for battery warnings.",2898.2725999994727,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8488,39.097901344299316
1790347046.7377148,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,64.0,0.0,Autonomous drone continues in its search with a low battery of 64% and altitude of 0 cm,3395.821699999942,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8508,39.92720556259155
1790347047.7696998,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,64.0,0.0,Autonomous drone continues in its search with a low battery of 64% and altitude of 0 cm,3395.821699999942,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8532,40.92727541923523
1790347048.7811756,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,64.0,0.0,Autonomous drone continues in its search with a low battery of 64% and altitude of 0 cm,3395.821699999942,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8557,41.97066640853882
1790347049.3043108,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,64.0,0.0,Drone needs to hover below 15 feet to avoid battery warnings,2555.960900000173,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8569,42.45907759666443
1790347050.3112001,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,64.0,0.0,Drone needs to hover below 15 feet to avoid battery warnings,2555.960900000173,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8594,43.500690937042236
1790347051.3149714,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,64.0,0.0,Drone needs to hover below 15 feet to avoid battery warnings,2555.960900000173,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8618,44.504462242126465
1790347052.3481739,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,64.0,0.0,Drone needs to hover below 15 feet to avoid battery warnings,2555.960900000173,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8643,45.53766465187073
1790347053.31449,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,64.0,0.0,LLM error (ReadTimeout),4022.501899999952,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8665,46.47498559951782
1790347054.32661,hover,ground,Autonomy: no intent -> hover,HOVER,,False,False,False,False,63.0,0.0,LLM error (ReadTimeout),4022.501899999952,,0,,0,no_face,0,False,498,499,True,False,0/20,0.21279923617839813,False,8690,47.51610088348389
1790347054.9672284,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,63.0,0.0,LLM error (ReadTimeout),4022.501899999952,,0,,0,no_face,0,True,159,159,True,False,0/20,-0.004741063341498375,False,8704,48.100762128829956
1790347055.5741613,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,63.0,0.0,The drone has not detected any objects or moved recently.,2266.637200000332,,0,,0,no_face,0,True,139,139,True,False,0/20,0.11935988068580627,False,8720,48.72971987724304
1790347056.6047525,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,63.0,0.0,The drone has not detected any objects or moved recently.,2266.637200000332,,0,,0,no_face,0,False,139,139,True,False,0/20,0.11935988068580627,False,8745,49.79424333572388
1790347057.6672683,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,63.0,0.0,The drone is in the ground and has not yet detected or interacted with any object.,2104.495499999757,,0,,0,no_face,0,False,139,139,True,False,0/20,0.11935988068580627,False,8770,50.826109647750854
1790347058.516722,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,63.0,0.0,...,857.7444000002288,,0,,0,no_face,0,False,139,139,True,False,0/20,0.11935988068580627,False,8791,51.706212759017944
1790347059.522358,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,63.0,0.0,...,938.5081999998874,,0,,0,no_face,0,False,139,139,True,False,0/20,0.11935988068580627,False,8815,52.711848735809326
1790347060.563671,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,False,False,False,False,63.0,0.0,...,938.5081999998874,,0,,0,no_face,0,False,139,139,True,False,0/20,0.11935988068580627,False,8840,53.72819662094116
1790347061.4257681,search_360,ground,Autonomy: no human for 48.1s -> search_360,SEARCH,,True,False,False,False,63.0,0.0,The drone is currently searching the area without any human interference.,1933.740299999954,,0,,0,no_face,0,True,252,252,True,False,0/20,0.25878459215164185,False,8860,54.57137656211853
