t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1790347047.136933,8517,0.06814980506896973,14.6735562777908,1.9924640655517578,38.921899999877496,,0,,,0,0,,,no_face,0,0.004800000169780105,1,9.295900000324764,1,,0,0,29.572699999334873,1,hover,0.022899999748915434,1,,
1790347047.1444368,8518,0.0075037479400634766,133.2667365678518,11.491537094116211,0.05599999985861359,,0,,,0,0,,,no_face,0,0.004900000021734741,1,,0,,0,0,,0,hover,0.019400000383029692,1,,
1790347047.1988065,8519,0.05436968803405762,18.392601395350876,3.8726329803466797,27.456200000415265,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,27.401900000768364,1,hover,0.02170000061596511,1,,
1790347047.2378035,8520,0.03899693489074707,25.64304099287745,2.7077198028564453,0.054999999520077836,,0,,,0,0,,,no_face,0,0.00470000031782547,1,,0,,0,0,,0,hover,0.01880000036180718,1,,
1790347047.3020306,8521,0.06422710418701172,15.569750694166036,1.9924640655517578,36.45959999994375,,0,,,0,0,,,no_face,0,0.0052999994295532815,1,9.244599999874481,1,,0,0,27.162200000020675,1,hover,0.02210000002378365,1,,
1790347047.3100088,8522,0.007978200912475586,125.34154140393868,9.972095489501953,0.056999999287654646,,0,,,0,0,,,no_face,0,0.004999999873689376,1,,0,,0,0,,0,hover,0.019600000086938962,1,,
1790347047.362027,8523,0.052018165588378906,19.224053533779447,2.536773681640625,26.117100000192295,,0,,,0,0,,,no_face,0,0.0038999996831989847,1,,0,,0,0,26.07350000016595,1,hover,0.016900000446185004,1,,
1790347047.4024296,8524,0.04040265083312988,24.750851228306217,2.9938220977783203,0.06489999941550195,,0,,,0,0,,,no_face,0,0.005599999894911889,1,,0,,0,0,,0,hover,0.022600000193051528,1,,
1790347047.4702466,8525,0.06781697273254395,14.74557120005625,0.9963512420654297,37.73769999952492,,0,,,0,0,,,no_face,0,0.004399999852466863,1,7.524199999352277,1,,0,0,30.166900000040187,1,hover,0.020000000404252205,1,,
1790347047.478225,8526,0.007978439331054688,125.337795840306,14.957904815673828,0.057500000366417225,,0,,,0,0,,,no_face,0,0.005699999746866524,1,,0,,0,0,,0,hover,0.019999999494757503,1,,
1790347047.5254784,8527,0.04725337028503418,21.162511667801912,2.004384994506836,26.622800000041025,,0,,,0,0,,,no_face,0,0.005199999577598646,1,,0,,0,0,26.56459999980143,1,hover,0.022899999748915434,1,,
1790347047.6367395,8528,0.11126112937927246,8.987864904652822,2.9773712158203125,0.06519999988086056,,0,,,0,0,,,no_face,0,0.005599999894911889,1,,0,,0,0,,0,hover,0.02170000061596511,1,,
1790347047.6856089,8530,0.04886937141418457,20.462714601435312,3.2625198364257812,36.88209999927494,,0,,,0,0,,,no_face,0,0.004599999556376133,1,8.112799999253184,1,,0,0,28.722000000016124,1,hover,0.01990000055229757,1,,
1790347047.6925898,8531,0.00698089599609375,143.248087431694,26.928424835205078,0.05069999951956561,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,hover,0.01739999970595818,1,,
1790347047.7696998,8532,0.07711005210876465,12.968477813884602,0.9965896606445312,31.760200000462646,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,31.708999999864318,1,hover,0.020199999198666774,1,,
1790347047.7766907,8533,0.006990909576416016,143.04290293977218,10.980367660522461,0.050800000281014945,,0,,,0,0,,,no_face,0,0.004899999112240039,1,,0,,0,0,,0,hover,0.017700000171316788,1,,
1790347047.8362625,8534,0.05957174301147461,16.786482138140254,1.995086669921875,34.30179999941174,,0,,,0,0,,,no_face,0,0.00470000031782547,1,8.206499999687367,1,,0,0,26.027199999589357,1,hover,0.0380000001314329,1,,
1790347047.8422463,8535,0.005983829498291016,167.117061120408,9.972333908081055,0.044800000068789814,,0,,,0,0,,,no_face,0,0.00470000031782547,1,,0,,0,0,,0,hover,0.014700000065204222,1,,
1790347048.0842118,8536,0.24196553230285645,4.132820036319672,3.988981246948242,30.82780000022467,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,30.78430000005028,1,hover,0.016900000446185004,1,,
1790347048.0911932,8540,0.006981372833251953,143.23830339457686,25.742530822753906,0.047700000322947744,,0,,,0,0,,,no_face,0,0.004600000465870835,1,,0,,0,0,,0,hover,0.015999999959603883,1,,
1790347048.1390646,8541,0.04787135124206543,20.889320523739087,2.7294158935546875,35.76030000022001,,0,,,0,0,,,no_face,0,0.004800000169780105,1,7.759699999951408,1,,0,0,27.955600000495906,1,hover,0.01869999960035784,1,,
1790347048.1473072,8542,0.008242607116699219,121.32083767210459,15.221595764160156,0.04859999990003416,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,hover,0.017600000319362152,1,,
1790347048.1975648,8543,0.05025768280029297,19.897455359684244,3.2820701599121094,27.031499999793596,,0,,,0,0,,,no_face,0,0.005599999894911889,1,,0,,0,0,26.97119999993447,1,hover,0.02299999960087007,1,,
1790347048.237343,8544,0.03977823257446289,25.139377375001498,2.9914379119873047,0.0563000003239722,,0,,,0,0,,,no_face,0,0.005200000487093348,1,,0,,0,0,,0,hover,0.01939999947353499,1,,
1790347048.3028352,8545,0.06549215316772461,15.269004783504554,0.9963512420654297,36.67880000011792,,0,,,0,0,,,no_face,0,0.005099999725644011,1,8.359699999346049,1,,0,0,28.26100000038423,1,hover,0.024500000108673703,1,,
1790347048.3093822,8546,0.006546974182128906,152.74231609613983,9.974479675292969,0.05120000059832819,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,hover,0.017999999727180693,1,,
1790347048.3639746,8547,0.05459237098693848,18.31757774798342,2.9916763305664062,27.97129999999015,,0,,,0,0,,,no_face,0,0.004200000148557592,1,,0,,0,0,27.921599999899627,1,hover,0.018900000213761814,1,,
1790347048.404928,8548,0.04095339775085449,24.417998381566154,3.773212432861328,0.08189999971364159,,0,,,0,0,,,no_face,0,0.007700000423938036,1,,0,,0,0,,0,hover,0.027600000066740904,1,,
1790347048.5125017,8549,0.1075737476348877,9.295948332989802,0.9932518005371094,39.964900000086345,,0,,,0,0,,,no_face,0,0.004399999852466863,1,8.256299999629846,1,,0,0,31.661799999710638,1,hover,0.019699999938893598,1,,
1790347048.521208,8551,0.008706331253051758,114.8589424103842,20.45583724975586,0.08739999975659885,,0,,,0,0,,,no_face,0,0.0073999999585794285,1,,0,,0,0,,0,hover,0.038299999687296804,1,,
1790347048.6655326,8552,0.14432454109191895,6.928828544572398,3.929615020751953,31.09889999996085,,0,,,0,0,,,no_face,0,0.0052999994295532815,1,,0,,0,0,31.04280000025028,1,hover,0.02190000031987438,1,,
1790347048.6725137,8555,0.0069811344146728516,143.243195246064,7.977724075317383,0.043900000491703395,,0,,,0,0,,,no_face,0,0.004200000148557592,1,,0,,0,0,,0,hover,0.014700000065204222,1,,
1790347048.774194,8556,0.10168027877807617,9.83474880298632,2.992391586303711,36.60869999930583,,0,,,0,0,,,no_face,0,0.007699999514443334,1,7.236899999952584,1,,0,0,29.304599999704806,1,hover,0.029100000574544538,1,,
1790347048.7811756,8557,0.006981611251831055,143.23341187719836,16.927480697631836,0.050800000281014945,,0,,,0,0,,,no_face,0,0.005500000042957254,1,,0,,0,0,,0,hover,0.01650000012887176,1,,
1790347048.829627,8558,0.04845142364501953,20.63922842239937,2.994060516357422,27.81059999961144,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,27.747199999794248,1,hover,0.024500000108673703,1,,
1790347048.8385994,8559,0.008972406387329102,111.45282066271623,7.977724075317383,0.05000000055588316,,0,,,0,0,,,no_face,0,0.004599999556376133,1,,0,,0,0,,0,hover,0.017500000467407517,1,,
1790347048.940146,8560,0.1015465259552002,9.847702721422248,1.9350051879882812,36.34559999954945,,0,,,0,0,,,no_face,0,0.006299999768089037,1,8.539299999938521,1,,0,0,27.742299999772513,1,hover,0.02700000004551839,1,,
1790347048.9521396,8562,0.011993646621704102,83.37747738793361,10.99705696105957,0.052999999752501026,,0,,,0,0,,,no_face,0,0.00470000031782547,1,,0,,0,0,,0,hover,0.018200000340584666,1,,
1790347049.0260365,8563,0.07389688491821289,13.532370154801159,3.0188560485839844,27.09110000068904,,0,,,0,0,,,no_face,0,0.0036999999792897142,1,,0,,0,0,27.045400000133668,1,hover,0.017999999727180693,1,,
1790347049.068922,8564,0.042885541915893555,23.317881862404448,4.986047744750977,0.05980000059935264,,0,,,0,0,,,no_face,0,0.005199999577598646,1,,0,,0,0,,0,hover,0.02099999983329326,1,,
1790347049.136943,8565,0.06802105903625488,14.701329473082815,2.994060516357422,35.468699999910314,,0,,,0,0,,,no_face,0,0.004499999704421498,1,7.733200000075158,1,,0,0,27.688600000146835,1,hover,0.01990000055229757,1,,
1790347049.1439266,8566,0.006983518600463867,143.19429176197465,13.96489143371582,0.05249999958323315,,0,,,0,0,,,no_face,0,0.004600000465870835,1,,0,,0,0,,0,hover,0.018899999304267112,1,,
1790347049.1932251,8567,0.04929852485656738,20.284582609915223,1.0004043579101562,27.4717000002056,,0,,,0,0,,,no_face,0,0.004499999704421498,1,,0,,0,0,27.422899999692163,1,hover,0.019099999917671084,1,,
1790347049.2370288,8568,0.04380369186401367,22.829125981080523,3.6606788635253906,0.06049999956303509,,0,,,0,0,,,no_face,0,0.0054000001910026185,1,,0,,0,0,,0,hover,0.02429999949526973,1,,
1790347049.3043108,8569,0.06728196144104004,14.862824724221388,1.989126205444336,34.41209999982675,,0,,,0,0,,,no_face,0,0.006100000064179767,1,9.043099999871629,1,,0,0,25.313500000265776,1,hover,0.023099999452824704,1,,
1790347049.3137786,8570,0.009467840194702148,105.62070962705548,16.489028930664062,0.1038999998854706,,0,,,0,0,,,no_face,0,0.011900000572495628,1,,0,,0,0,,0,hover,0.03819999983534217,1,,
1790347049.3664575,8571,0.052678823471069336,18.982960022810488,1.0213851928710938,32.84119999989343,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,32.78959999988729,1,hover,0.01939999947353499,1,,
1790347049.405581,8572,0.03912353515625,25.5600624024961,3.988504409790039,0.09640000007493654,,0,,,0,0,,,no_face,0,0.00830000044516055,1,,0,,0,0,,0,hover,0.0351999997292296,1,,
1790347049.481064,8573,0.07548308372497559,13.248001415039214,3.9870738983154297,44.0785999999207,,0,,,0,0,,,no_face,0,0.00599999930273043,1,8.731299999453768,1,,0,0,35.28920000007929,1,hover,0.02519999998185085,1,,
1790347049.490128,8574,0.009063959121704102,110.32706420811742,26.62038803100586,0.051899999562010635,,0,,,0,0,,,no_face,0,0.005099999725644011,1,,0,,0,0,,0,hover,0.017999999727180693,1,,
1790347049.5313277,8575,0.041199684143066406,24.272030740029166,1.5060901641845703,31.677200000558514,,0,,,0,0,,,no_face,0,0.004099999387108255,1,,0,,0,0,31.628900000214344,1,hover,0.018400000044493936,1,,
1790347049.568229,8576,0.036901235580444336,27.09936359231142,3.9882659912109375,0.056200000472017564,,0,,,0,0,,,no_face,0,0.004999999873689376,1,,0,,0,0,,0,hover,0.019400000383029692,1,,
1790347049.6399984,8577,0.07176947593688965,13.933500097999156,1.9946098327636719,39.706399999886344,,0,,,0,0,,,no_face,0,0.0059000003602704965,1,7.742899999357178,1,,0,0,31.90900000026886,1,hover,0.023699999474047218,1,,
1790347049.6467378,8578,0.006739377975463867,148.38164644284856,15.468597412109375,0.05109999983687885,,0,,,0,0,,,no_face,0,0.004499999704421498,1,,0,,0,0,,0,hover,0.017999999727180693,1,,
1790347049.6980925,8579,0.05135464668273926,19.472434620723593,0.9589195251464844,31.388699999297387,,0,,,0,0,,,no_face,0,0.004200000148557592,1,,0,,0,0,31.339999999545398,1,hover,0.018400000044493936,1,,
1790347049.7362833,8580,0.03819084167480469,26.18428806872097,3.1206607818603516,0.055499999689345714,,0,,,0,0,,,no_face,0,0.004499999704421498,1,,0,,0,0,,0,hover,0.021099999685247894,1,,
1790347049.8041692,8581,0.0678858757019043,14.73060470474197,1.552581787109375,39.359099999273894,,0,,,0,0,,,no_face,0,0.004300000000512227,1,8.098399999653338,1,,0,0,31.215699999847857,1,hover,0.018400000044493936,1,,
1790347049.8111503,8582,0.0069811344146728516,143.243195246064,15.957832336425781,0.0486999997519888,,0,,,0,0,,,no_face,0,0.00470000031782547,1,,0,,0,0,,0,hover,0.016599999980826396,1,,
1790347049.862301,8583,0.05115079879760742,19.550036822626804,1.9953250885009766,28.199299999869254,,0,,,0,0,,,no_face,0,0.004100000296602957,1,,0,,0,0,28.15109999937704,1,hover,0.018400000044493936,1,,
1790347049.9008446,8584,0.0385434627532959,25.944736890939794,4.020214080810547,0.051500000154192094,,0,,,0,0,,,no_face,0,0.004599999556376133,1,,0,,0,0,,0,hover,0.017800000023271423,1,,
1790347049.977284,8585,0.07643938064575195,13.082261938180343,4.984140396118164,37.04999999990832,,0,,,0,0,,,no_face,0,0.004900000021734741,1,7.336300000133633,1,,0,0,29.663299999810988,1,hover,0.021299999389157165,1,,
1790347049.984269,8586,0.0069849491119384766,143.16496569614637,41.92161560058594,0.04669999998441199,,0,,,0,0,,,no_face,0,0.00470000031782547,1,,0,,0,0,,0,hover,0.01579999934619991,1,,
1790347050.0276864,8587,0.04341745376586914,23.03221200839072,1.8310546875,27.699199999915436,,0,,,0,0,,,no_face,0,0.005000000783184078,1,,0,,0,0,27.64759999990929,1,hover,0.019499999325489625,1,,
1790347050.0701096,8588,0.042423248291015625,23.5719809369661,3.5004615783691406,0.08749999960855348,,0,,,0,0,,,no_face,0,0.005500000042957254,1,,0,,0,0,,0,hover,0.025600000299164094,1,,
1790347050.137189,8589,0.06707930564880371,14.907727358353089,4.986286163330078,34.281600000213075,,0,,,0,0,,,no_face,0,0.004399999852466863,1,7.2428000003128545,1,,0,0,26.989099999809696,1,hover,0.022700000045006163,1,,
1790347050.143658,8590,0.006469011306762695,154.5831275568496,14.959335327148438,0.05030000011174707,,0,,,0,0,,,no_face,0,0.004599999556376133,1,,0,,0,0,,0,hover,0.017700000171316788,1,,
1790347050.192295,8591,0.04863715171813965,20.56041451183584,0.9822845458984375,27.07860000009532,,0,,,0,0,,,no_face,0,0.0038000007407390513,1,,0,,0,0,27.035000000068976,1,hover,0.01629999951546779,1,,
1790347050.2363102,8592,0.04401516914367676,22.719440126101627,1.9958019256591797,0.06899999971210491,,0,,,0,0,,,no_face,0,0.005499999133462552,1,,0,,0,0,,0,hover,0.024200000552809797,1,,
1790347050.3037114,8593,0.06740117073059082,14.836537543199352,3.988027572631836,36.01659999912954,,0,,,0,0,,,no_face,0,0.00470000031782547,1,8.64480000018375,1,,0,0,27.324099999532336,1,hover,0.020399999812070746,1,,
1790347050.3112001,8594,0.007488727569580078,133.53403374721427,13.472318649291992,0.049900000703928526,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,hover,0.01700000029813964,1,,
1790347050.3607168,8595,0.04951667785644531,20.195215900774237,4.626274108886719,26.649899999938498,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,26.590200000100594,1,hover,0.02990000029967632,1,,
1790347050.4046037,8596,0.04388689994812012,22.78584272714926,1.9943714141845703,0.0780000000304426,,0,,,0,0,,,no_face,0,0.006600000233447645,1,,0,,0,0,,0,hover,0.02919999951700447,1,,
1790347050.4727836,8597,0.06817984580993652,14.667090958047607,1.9941329956054688,37.44490000008227,,0,,,0,0,,,no_face,0,0.004600000465870835,1,7.9519999999320135,1,,0,0,29.44709999974293,1,hover,0.019499999325489625,1,,
1790347050.480471,8598,0.00768733024597168,130.08417330893528,10.679483413696289,0.05409999994299142,,0,,,0,0,,,no_face,0,0.004999999873689376,1,,0,,0,0,,0,hover,0.01880000036180718,1,,
1790347050.5358365,8599,0.055365562438964844,18.061769012143657,3.502368927001953,26.753199999802746,,0,,,0,0,,,no_face,0,0.005699999746866524,1,,0,,0,0,26.69419999983802,1,hover,0.022600000193051528,1,,
1790347050.5696695,8600,0.03383302688598633,29.55691795977619,1.1296272277832031,0.13080000007903436,,0,,,0,0,,,no_face,0,0.012100000276404899,1,,0,,0,0,,0,hover,0.03479999941191636,1,,
1790347050.642347,8601,0.0726776123046875,13.759395339072013,2.994537353515625,35.62160000001313,,0,,,0,0,,,no_face,0,0.004600000465870835,1,7.259199999680277,1,,0,0,28.318399999989197,1,hover,0.0182999992830446,1,,
1790347050.6493294,8602,0.006982326507568359,143.2187393293724,14.959335327148438,0.05070000042906031,,0,,,0,0,,,no_face,0,0.004599999556376133,1,,0,,0,0,,0,hover,0.017800000023271423,1,,
1790347050.6991663,8603,0.04983687400817871,20.065463974243055,3.3195018768310547,29.895800000304007,,0,,,0,0,,,no_face,0,0.004200000148557592,1,,0,,0,0,29.850400000213995,1,hover,0.017700000171316788,1,,
1790347050.7381277,8604,0.03896141052246094,25.666421892593135,2.9921531677246094,0.06909999956405954,,0,,,0,0,,,no_face,0,0.005699999746866524,1,,0,,0,0,,0,hover,0.024400000256719068,1,,
1790347050.8137496,8605,0.0756218433380127,13.223692465816049,3.990650177001953,39.9595999997473,,0,,,0,0,,,no_face,0,0.004599999556376133,1,6.326499999886437,1,,0,0,33.58639999987645,1,hover,0.019600000086938962,1,,
1790347050.8201728,8606,0.006423234939575195,155.68479269514864,18.03874969482422,0.05779999992228113,,0,,,0,0,,,no_face,0,0.005099999725644011,1,,0,,0,0,,0,hover,0.019699999938893598,1,,
1790347050.8680437,8607,0.04787087440490723,20.88952860024404,2.9914379119873047,28.423400000065158,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,28.3742000001439,1,hover,0.01880000036180718,1,,
1790347050.9092026,8608,0.04115891456604004,24.296073172568395,2.9904842376708984,0.06299999949987978,,0,,,0,0,,,no_face,0,0.005100000635138713,1,,0,,0,0,,0,hover,0.022899999748915434,1,,
1790347050.9779613,8609,0.06875872611999512,14.543608592381975,5.985021591186523,37.41400000035355,,0,,,0,0,,,no_face,0,0.004999999873689376,1,6.769400000848691,1,,0,0,30.595899999752874,1,hover,0.021599999854515772,1,,
1790347050.9849424,8610,0.0069811344146728516,143.243195246064,43.88117790222168,0.07210000057966681,,0,,,0,0,,,no_face,0,0.008700000762473792,1,,0,,0,0,,0,hover,0.02809999932651408,1,,
1790347051.0322,8611,0.04725766181945801,21.160589870492853,3.4780502319335938,25.699900000290654,,0,,,0,0,,,no_face,0,0.00399999953515362,1,,0,,0,0,25.654500000200642,1,hover,0.017700000171316788,1,,
1790347051.0742033,8612,0.04200315475463867,23.807735534187792,3.9916038513183594,0.07350000032602111,,0,,,0,0,,,no_face,0,0.00650000038149301,1,,0,,0,0,,0,hover,0.02479999966453761,1,,
1790347051.1418068,8613,0.06760358810424805,14.79211426556163,3.986358642578125,35.3635999999824,,0,,,0,0,,,no_face,0,0.0036999999792897142,1,7.283599999936996,1,,0,0,28.039199999511766,1,hover,0.017299999854003545,1,,
1790347051.1487925,8614,0.006985664367675781,143.1503071672355,14.002323150634766,0.05539999983739108,,0,,,0,0,,,no_face,0,0.00470000031782547,1,,0,,0,0,,0,hover,0.018599999748403206,1,,
1790347051.2033575,8615,0.0545649528503418,18.32678207828298,0.9961128234863281,31.871899999714515,,0,,,0,0,,,no_face,0,0.00399999953515362,1,,0,,0,0,31.824499999856926,1,hover,0.018600000657897908,1,,
1790347051.2423725,8616,0.03901505470275879,25.63113156238351,3.5827159881591797,0.06289999964792514,,0,,,0,0,,,no_face,0,0.004999999873689376,1,,0,,0,0,,0,hover,0.02080000012938399,1,,
1790347051.3072283,8617,0.06485581398010254,15.418818123334253,2.9926300048828125,35.99029999986669,,0,,,0,0,,,no_face,0,0.00470000031782547,1,9.791499999664666,1,,0,0,26.148700000703684,1,hover,0.021099999685247894,1,,
1790347051.3149714,8618,0.007743120193481445,129.14690396280446,11.733055114746094,0.05719999990105862,,0,,,0,0,,,no_face,0,0.005100000635138713,1,,0,,0,0,,0,hover,0.02069999936793465,1,,
1790347051.3692973,8619,0.05432581901550293,18.407453732352025,3.99017333984375,27.841699999953562,,0,,,0,0,,,no_face,0,0.004399999852466863,1,,0,,0,0,27.794300000095973,1,hover,0.01809999957913533,1,,
1790347051.4057286,8620,0.036431312561035156,27.44891494987042,1.995086669921875,0.06360000043059699,,0,,,0,0,,,no_face,0,0.005800000508315861,1,,0,,0,0,,0,hover,0.022199999875738285,1,,
