t,seq,frame_age_ms,round,hold,cue_label,cue_name,phase,vocabulary,hand_detected,hand_auth,face_auth,mode,raw_gesture,emitted_gesture,command,fb_stable_count,gesture_conf,battery,altitude_cm,actuation_suppressed,bbox_area,delta_s,lm00_x,lm00_y,lm00_z,lm01_x,lm01_y,lm01_z,lm02_x,lm02_y,lm02_z,lm03_x,lm03_y,lm03_z,lm04_x,lm04_y,lm04_z,lm05_x,lm05_y,lm05_z,lm06_x,lm06_y,lm06_z,lm07_x,lm07_y,lm07_z,lm08_x,lm08_y,lm08_z,lm09_x,lm09_y,lm09_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
1790262171.9731936,2072,11.5,0,2,4,DOWN,hold,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,50,0.9937824933456982,87.0,60.0,1,0.021218970955425576,0.0010127044104034529,0.723244727,0.203229576,1.50907866e-07,0.687017739,0.222383901,-0.0193301402,0.666392446,0.285956413,-0.0323956013,0.673380852,0.344951272,-0.0386635624,0.688727498,0.384608656,-0.0446424633,0.673832357,0.259179205,-0.0568850115,0.669015229,0.342039317,-0.0720521435,0.667064428,0.392557085,-0.0757870302,0.668824911,0.43200016,-0.0778125823,0.708361387,0.263556272,-0.0538478605,0.698998153,0.358436525,-0.0711216852,0.692879796,0.343069732,-0.0683464706,0.694388747,0.311715037,-0.0640840083,0.736586809,0.268740058,-0.0490949526,0.723463893,0.349919617,-0.0607461631,0.715834737,0.332124233,-0.048701521,0.716840088,0.307344884,-0.0391554609,0.7593171,0.275626183,-0.0454830974,0.743238151,0.33717674,-0.0524644889,0.735955656,0.320785284,-0.0442131124,0.739049971,0.299271435,-0.0380117856
1790262171.9997954,2073,3.99,0,2,4,DOWN,hold,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,50,0.9943114364092581,87.0,60.0,1,0.02132512879536108,0.005002968341797068,0.724366605,0.203710556,1.52144082e-07,0.687309861,0.222498924,-0.018600516,0.66653657,0.287118554,-0.0315134898,0.673903525,0.346856624,-0.0376466066,0.689713657,0.38658151,-0.0435951948,0.673517764,0.260478467,-0.0572938472,0.669193566,0.344305068,-0.0722842515,0.66722542,0.394200861,-0.0760121122,0.669125855,0.433412969,-0.0781002119,0.708769262,0.264663637,-0.054370746,0.698921859,0.359012306,-0.0712454095,0.691598713,0.343078673,-0.0682191849,0.692814648,0.312201202,-0.0640234798,0.737402737,0.269750983,-0.0495787673,0.723491848,0.351578206,-0.0605689585,0.715319991,0.333245277,-0.0482528098,0.716545999,0.30884701,-0.0388574898,0.760235786,0.276374698,-0.0458443612,0.743479908,0.337314188,-0.052409146,0.736003518,0.320531338,-0.0440446176,0.739278078,0.299771279,-0.037963625
1790262172.0998452,2075,36.55,0,2,4,DOWN,hold,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,50,0.9943114364092581,87.0,60.0,1,0.021394261053696795,0.0032418213741692383,0.724366605,0.203710556,1.52144082e-07,0.687309861,0.222498924,-0.018600516,0.66653657,0.287118554,-0.0315134898,0.673903525,0.346856624,-0.0376466066,0.689713657,0.38658151,-0.0435951948,0.673517764,0.260478467,-0.0572938472,0.669193566,0.344305068,-0.0722842515,0.66722542,0.394200861,-0.0760121122,0.669125855,0.433412969,-0.0781002119,0.708769262,0.264663637,-0.054370746,0.698921859,0.359012306,-0.0712454095,0.691598713,0.343078673,-0.0682191849,0.692814648,0.312201202,-0.0640234798,0.737402737,0.269750983,-0.0495787673,0.723491848,0.351578206,-0.0605689585,0.715319991,0.333245277,-0.0482528098,0.716545999,0.30884701,-0.0388574898,0.760235786,0.276374698,-0.0458443612,0.743479908,0.337314188,-0.052409146,0.736003518,0.320531338,-0.0440446176,0.739278078,0.299771279,-0.037963625
1790262172.1318822,2076,1.99,0,2,4,DOWN,hold,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,50,0.9938245864320718,87.0,60.0,1,0.021474727682235795,0.0037611314705863963,0.724041998,0.205188036,1.48913571e-07,0.687048316,0.224228024,-0.0180149637,0.666281819,0.288760096,-0.031112859,0.674304545,0.349194735,-0.0374910086,0.690652668,0.389401555,-0.0438566916,0.671469152,0.26198557,-0.0582023524,0.668291807,0.34614411,-0.0733996704,0.666580319,0.395928919,-0.0771721601,0.668684602,0.435209215,-0.0792483911,0.707204759,0.266050518,-0.0558440238,0.6987198,0.36118871,-0.0728260428,0.691461384,0.345339447,-0.0696658716,0.692499757,0.31423977,-0.0654615983,0.736547649,0.270960838,-0.0515052974,0.723871291,0.353724808,-0.0625144169,0.715551257,0.335653841,-0.0499497913,0.716388941,0.311025918,-0.0404502675,0.760293007,0.277324468,-0.0481419973,0.74445343,0.339619488,-0.054596819,0.736804307,0.32316789,-0.0458265096,0.739695787,0.302299351,-0.0394950211
1790262172.2212038,2078,26.49,0,2,4,DOWN,hold,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,50,0.9938245864320718,87.0,60.0,1,0.021527110720782616,0.0024392876744208304,0.724041998,0.205188036,1.48913571e-07,0.687048316,0.224228024,-0.0180149637,0.666281819,0.288760096,-0.031112859,0.674304545,0.349194735,-0.0374910086,0.690652668,0.389401555,-0.0438566916,0.671469152,0.26198557,-0.0582023524,0.668291807,0.34614411,-0.0733996704,0.666580319,0.395928919,-0.0771721601,0.668684602,0.435209215,-0.0792483911,0.707204759,0.266050518,-0.0558440238,0.6987198,0.36118871,-0.0728260428,0.691461384,0.345339447,-0.0696658716,0.692499757,0.31423977,-0.0654615983,0.736547649,0.270960838,-0.0515052974,0.723871291,0.353724808,-0.0625144169,0.715551257,0.335653841,-0.0499497913,0.716388941,0.311025918,-0.0404502675,0.760293007,0.277324468,-0.0481419973,0.74445343,0.339619488,-0.054596819,0.736804307,0.32316789,-0.0458265096,0.739695787,0.302299351,-0.0394950211
1790262172.2472155,2079,16.52,0,2,4,DOWN,hold,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,50,0.9933268042954092,87.0,60.0,1,0.02144315671006325,-0.00389992005003795,0.72368598,0.206658125,1.4925277e-07,0.685952425,0.226046413,-0.0180561077,0.666592062,0.290906191,-0.0314275399,0.67501682,0.35084936,-0.0382209755,0.689804494,0.392339021,-0.0449669547,0.67192477,0.263868272,-0.0579838902,0.668047011,0.347441941,-0.0735576898,0.665975392,0.396636665,-0.0776172727,0.667834878,0.435465574,-0.0798313096,0.707168519,0.26758188,-0.055652678,0.698410451,0.363105804,-0.0726720989,0.691120267,0.347042054,-0.0696683973,0.692407846,0.316009164,-0.0656536743,0.736143231,0.272230804,-0.0514250137,0.723163962,0.354777008,-0.0626356453,0.714668512,0.336448908,-0.0501525961,0.715709031,0.311805427,-0.0406773835,0.759629309,0.278751671,-0.0481741838,0.743454337,0.340848267,-0.0550675392,0.735642314,0.324163586,-0.0465218313,0.738746405,0.303260744,-0.0402834192
1790262172.3490012,2081,15.5,0,2,4,DOWN,hold,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,50,0.9933268042954092,87.0,60.0,1,0.02142229345812474,-0.0009729561846048808,0.72368598,0.206658125,1.4925277e-07,0.685952425,0.226046413,-0.0180561077,0.666592062,0.290906191,-0.0314275399,0.67501682,0.35084936,-0.0382209755,0.689804494,0.392339021,-0.0449669547,0.67192477,0.263868272,-0.0579838902,0.668047011,0.347441941,-0.0735576898,0.665975392,0.396636665,-0.0776172727,0.667834878,0.435465574,-0.0798313096,0.707168519,0.26758188,-0.055652678,0.698410451,0.363105804,-0.0726720989,0.691120267,0.347042054,-0.0696683973,0.692407846,0.316009164,-0.0656536743,0.736143231,0.272230804,-0.0514250137,0.723163962,0.354777008,-0.0626356453,0.714668512,0.336448908,-0.0501525961,0.715709031,0.311805427,-0.0406773835,0.759629309,0.278751671,-0.0481741838,0.743454337,0.340848267,-0.0550675392,0.735642314,0.324163586,-0.0465218313,0.738746405,0.303260744,-0.0402834192
1790262172.374933,2082,14.96,0,3,0,CENTER,settle,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,50,0.9929889222943501,87.0,60.0,1,0.021550636653210553,0.005991104329547658,0.721863031,0.207261652,1.57227973e-07,0.6845451,0.228164881,-0.0191792678,0.665530801,0.293663979,-0.0329607613,0.674638391,0.353054464,-0.039760258,0.690560877,0.393665731,-0.0464288183,0.672327042,0.265592963,-0.0597266145,0.668786407,0.348386109,-0.0756568685,0.666983128,0.398563325,-0.0799617097,0.668897867,0.438181698,-0.0823637098,0.708098829,0.26893124,-0.0568714775,0.698750615,0.364141524,-0.0741862878,0.690467179,0.347725719,-0.0712510869,0.691157877,0.3160128,-0.067225039,0.737023115,0.273161471,-0.0521188863,0.72314018,0.355675131,-0.06365107,0.713717878,0.337062478,-0.0513455197,0.714621425,0.312222302,-0.0418903232,0.760164917,0.279156059,-0.0484134555,0.743535221,0.341782987,-0.0554294437,0.734682143,0.324991524,-0.0469498411,0.737589538,0.303787947,-0.0407617912
1790262172.4661875,2084,2.99,0,3,0,CENTER,settle,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,50,0.9929889222943501,87.0,60.0,1,0.02165620451684447,0.00489859605229751,0.721863031,0.207261652,1.57227973e-07,0.6845451,0.228164881,-0.0191792678,0.665530801,0.293663979,-0.0329607613,0.674638391,0.353054464,-0.039760258,0.690560877,0.393665731,-0.0464288183,0.672327042,0.265592963,-0.0597266145,0.668786407,0.348386109,-0.0756568685,0.666983128,0.398563325,-0.0799617097,0.668897867,0.438181698,-0.0823637098,0.708098829,0.26893124,-0.0568714775,0.698750615,0.364141524,-0.0741862878,0.690467179,0.347725719,-0.0712510869,0.691157877,0.3160128,-0.067225039,0.737023115,0.273161471,-0.0521188863,0.72314018,0.355675131,-0.06365107,0.713717878,0.337062478,-0.0513455197,0.714621425,0.312222302,-0.0418903232,0.760164917,0.279156059,-0.0484134555,0.743535221,0.341782987,-0.0554294437,0.734682143,0.324991524,-0.0469498411,0.737589538,0.303787947,-0.0407617912
1790262172.4990993,2085,3.99,0,3,0,CENTER,settle,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,50,0.9948977915756576,87.0,60.0,1,0.021935783409091414,0.01290987495197903,0.726229131,0.207415968,1.59796357e-07,0.68772465,0.22506544,-0.019075539,0.666588366,0.290593535,-0.0320398211,0.673631668,0.351698488,-0.0380493701,0.689369619,0.392767698,-0.0440000929,0.676707387,0.264908642,-0.0590036958,0.67161113,0.349452823,-0.0741295442,0.66876024,0.40001595,-0.0774651617,0.669543624,0.43956691,-0.0792656019,0.712477982,0.269294024,-0.0555900633,0.700380266,0.364056766,-0.0724900141,0.691868961,0.347215474,-0.0689913481,0.693136215,0.315483749,-0.0644397214,0.740889132,0.273674369,-0.0501975939,0.725660264,0.35528776,-0.0609175004,0.716330171,0.336609602,-0.0481740013,0.717598736,0.311866611,-0.038628757,0.763329208,0.279643804,-0.0458744392,0.74619019,0.341659367,-0.0523279831,0.73765713,0.324863225,-0.0439040884,0.740605652,0.304027826,-0.0378779769
1790262172.6126444,2087,50.24,0,3,0,CENTER,settle,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,50,0.9948977915756576,87.0,60.0,1,0.022118226280895215,0.008317134993600738,0.726229131,0.207415968,1.59796357e-07,0.68772465,0.22506544,-0.019075539,0.666588366,0.290593535,-0.0320398211,0.673631668,0.351698488,-0.0380493701,0.689369619,0.392767698,-0.0440000929,0.676707387,0.264908642,-0.0590036958,0.67161113,0.349452823,-0.0741295442,0.66876024,0.40001595,-0.0774651617,0.669543624,0.43956691,-0.0792656019,0.712477982,0.269294024,-0.0555900633,0.700380266,0.364056766,-0.0724900141,0.691868961,0.347215474,-0.0689913481,0.693136215,0.315483749,-0.0644397214,0.740889132,0.273674369,-0.0501975939,0.725660264,0.35528776,-0.0609175004,0.716330171,0.336609602,-0.0481740013,0.717598736,0.311866611,-0.038628757,0.763329208,0.279643804,-0.0458744392,0.74619019,0.341659367,-0.0523279831,0.73765713,0.324863225,-0.0439040884,0.740605652,0.304027826,-0.0378779769
1790262172.6485484,2088,17.95,0,3,0,CENTER,settle,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,50,0.9947213321257072,87.0,60.0,1,0.022315455095757386,0.008917026725263651,0.729005873,0.207648128,1.770468e-07,0.689758778,0.225949705,-0.0196896791,0.668359876,0.291990757,-0.0332167447,0.67683202,0.353729874,-0.0396970958,0.693912625,0.394980669,-0.0460182726,0.680243373,0.265353918,-0.0594644323,0.674582958,0.348383486,-0.0750116184,0.671688557,0.399535805,-0.0786891058,0.672939718,0.439455986,-0.0806649029,0.716391623,0.2701976,-0.0559502244,0.702930152,0.365589052,-0.0735788718,0.692695081,0.348932415,-0.0707013905,0.693224251,0.316385031,-0.066296123,0.74451834,0.274708867,-0.0503936708,0.727651,0.356627613,-0.0617868602,0.717230439,0.337920487,-0.0493231341,0.718284786,0.312555522,-0.0396615975,0.76621002,0.280805588,-0.0459182411,0.747476637,0.342657804,-0.0526480936,0.738427579,0.32574749,-0.0442163311,0.741450489,0.304529458,-0.038048923
1790262172.7586777,2091,26.93,0,3,0,CENTER,settle,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,50,0.9947213321257072,87.0,60.0,1,0.02244380356633613,0.005751550664236492,0.729005873,0.207648128,1.770468e-07,0.689758778,0.225949705,-0.0196896791,0.668359876,0.291990757,-0.0332167447,0.67683202,0.353729874,-0.0396970958,0.693912625,0.394980669,-0.0460182726,0.680243373,0.265353918,-0.0594644323,0.674582958,0.348383486,-0.0750116184,0.671688557,0.399535805,-0.0786891058,0.672939718,0.439455986,-0.0806649029,0.716391623,0.2701976,-0.0559502244,0.702930152,0.365589052,-0.0735788718,0.692695081,0.348932415,-0.0707013905,0.693224251,0.316385031,-0.066296123,0.74451834,0.274708867,-0.0503936708,0.727651,0.356627613,-0.0617868602,0.717230439,0.337920487,-0.0493231341,0.718284786,0.312555522,-0.0396615975,0.76621002,0.280805588,-0.0459182411,0.747476637,0.342657804,-0.0526480936,0.738427579,0.32574749,-0.0442163311,0.741450489,0.304529458,-0.038048923
1790262172.807547,2092,4.99,0,3,0,CENTER,settle,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,50,0.9952450166822228,87.0,60.0,1,0.022650530278989223,0.009210859114948181,0.734063566,0.207761362,1.62878109e-07,0.695361972,0.224793181,-0.0194486566,0.673234463,0.290696621,-0.0325857177,0.680578232,0.352644861,-0.0389560014,0.697302401,0.394305527,-0.0452398621,0.684321165,0.268662572,-0.0580418557,0.678257167,0.352615029,-0.0733245239,0.675904095,0.403502166,-0.0769155398,0.677159071,0.443515301,-0.0788617507,0.720406711,0.272916555,-0.0544841364,0.706290245,0.367304623,-0.0725419074,0.698239565,0.350157261,-0.0701178238,0.699558914,0.318001807,-0.0658039376,0.748786628,0.27747035,-0.0489303879,0.73282373,0.359594315,-0.0602813475,0.723941743,0.341571987,-0.0481765643,0.725054622,0.315877676,-0.0386400335,0.770949066,0.283751369,-0.0444950908,0.753406525,0.347860247,-0.0511642694,0.745382726,0.331762999,-0.0430641398,0.74825716,0.309512496,-0.036998868
1790262173.0168622,2097,21.29,0,3,0,CENTER,settle,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,50,0.9952450166822228,87.0,60.0,1,0.022785332029524596,0.005951372832114963,0.734063566,0.207761362,1.62878109e-07,0.695361972,0.224793181,-0.0194486566,0.673234463,0.290696621,-0.0325857177,0.680578232,0.352644861,-0.0389560014,0.697302401,0.394305527,-0.0452398621,0.684321165,0.268662572,-0.0580418557,0.678257167,0.352615029,-0.0733245239,0.675904095,0.403502166,-0.0769155398,0.677159071,0.443515301,-0.0788617507,0.720406711,0.272916555,-0.0544841364,0.706290245,0.367304623,-0.0725419074,0.698239565,0.350157261,-0.0701178238,0.699558914,0.318001807,-0.0658039376,0.748786628,0.27747035,-0.0489303879,0.73282373,0.359594315,-0.0602813475,0.723941743,0.341571987,-0.0481765643,0.725054622,0.315877676,-0.0386400335,0.770949066,0.283751369,-0.0444950908,0.753406525,0.347860247,-0.0511642694,0.745382726,0.331762999,-0.0430641398,0.74825716,0.309512496,-0.036998868
1790262173.0462935,2098,16.46,0,3,0,CENTER,settle,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,50,0.9955325653145459,87.0,60.0,1,0.02297397682645741,0.008279220890368087,0.737184405,0.208465964,1.64215422e-07,0.698376954,0.225920051,-0.0186956767,0.675820887,0.292800456,-0.031379912,0.682175159,0.355935186,-0.0374342576,0.699333012,0.397389352,-0.0433391891,0.687378407,0.268250585,-0.0565282181,0.681966543,0.354311079,-0.0707292706,0.679344296,0.405238271,-0.0733654425,0.680856228,0.445051134,-0.0747687742,0.723683119,0.273331076,-0.053293556,0.709758162,0.369165599,-0.0707847923,0.700588644,0.351567447,-0.0677808225,0.702111661,0.318589032,-0.063024357,0.752111018,0.278158695,-0.0480162613,0.735530078,0.360213399,-0.0589590482,0.726055741,0.341312706,-0.04644382,0.727577269,0.315953821,-0.0367693976,0.774417043,0.284998804,-0.0438236333,0.755676031,0.346150964,-0.0503894426,0.747518361,0.329032898,-0.0422503799,0.750685453,0.308047801,-0.0362862498
1790262173.1525598,2100,19.88,0,3,0,CENTER,settle,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,50,0.9955325653145459,87.0,60.0,1,0.023096998756745535,0.005354838268420733,0.737184405,0.208465964,1.64215422e-07,0.698376954,0.225920051,-0.0186956767,0.675820887,0.292800456,-0.031379912,0.682175159,0.355935186,-0.0374342576,0.699333012,0.397389352,-0.0433391891,0.687378407,0.268250585,-0.0565282181,0.681966543,0.354311079,-0.0707292706,0.679344296,0.405238271,-0.0733654425,0.680856228,0.445051134,-0.0747687742,0.723683119,0.273331076,-0.053293556,0.709758162,0.369165599,-0.0707847923,0.700588644,0.351567447,-0.0677808225,0.702111661,0.318589032,-0.063024357,0.752111018,0.278158695,-0.0480162613,0.735530078,0.360213399,-0.0589590482,0.726055741,0.341312706,-0.04644382,0.727577269,0.315953821,-0.0367693976,0.774417043,0.284998804,-0.0438236333,0.755676031,0.346150964,-0.0503894426,0.747518361,0.329032898,-0.0422503799,0.750685453,0.308047801,-0.0362862498
1790262173.1814842,2101,17.95,0,3,0,CENTER,settle,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,50,0.9949838389926896,87.0,60.0,1,0.023326419299980472,0.009932915771921855,0.73819083,0.208764642,1.66485336e-07,0.69889164,0.227104872,-0.0201866012,0.676090777,0.29472962,-0.0338336304,0.683995247,0.358044684,-0.0403282419,0.701057196,0.400499403,-0.0465817377,0.687526345,0.26718393,-0.0599854439,0.68242687,0.354496419,-0.0753312707,0.680119872,0.406980932,-0.078500241,0.682008505,0.448009014,-0.0802127719,0.724491179,0.27224195,-0.0562136434,0.711183369,0.369890541,-0.0746667236,0.70175463,0.351864547,-0.0716508925,0.703065991,0.318601727,-0.066930756,0.753129601,0.277638048,-0.0504348837,0.736745715,0.36217314,-0.0623864569,0.726460755,0.342085063,-0.04948451,0.727784395,0.316155016,-0.0393927544,0.775384367,0.285067379,-0.0457885638,0.756526947,0.348484933,-0.0530945323,0.747000992,0.330618918,-0.044753518,0.749876857,0.309122413,-0.0385886617
1790262173.2935932,2104,18.95,0,3,0,CENTER,settle,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,50,0.9949838389926896,87.0,60.0,1,0.023476142084184026,0.006418592681461384,0.73819083,0.208764642,1.66485336e-07,0.69889164,0.227104872,-0.0201866012,0.676090777,0.29472962,-0.0338336304,0.683995247,0.358044684,-0.0403282419,0.701057196,0.400499403,-0.0465817377,0.687526345,0.26718393,-0.0599854439,0.68242687,0.354496419,-0.0753312707,0.680119872,0.406980932,-0.078500241,0.682008505,0.448009014,-0.0802127719,0.724491179,0.27224195,-0.0562136434,0.711183369,0.369890541,-0.0746667236,0.70175463,0.351864547,-0.0716508925,0.703065991,0.318601727,-0.066930756,0.753129601,0.277638048,-0.0504348837,0.736745715,0.36217314,-0.0623864569,0.726460755,0.342085063,-0.04948451,0.727784395,0.316155016,-0.0393927544,0.775384367,0.285067379,-0.0457885638,0.756526947,0.348484933,-0.0530945323,0.747000992,0.330618918,-0.044753518,0.749876857,0.309122413,-0.0385886617
1790262173.33947,2105,4.98,0,3,0,CENTER,settle,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,50,0.9950650647935405,87.0,60.0,1,0.023512503448300137,0.0015488645445116687,0.740925908,0.206351101,1.54832591e-07,0.701449335,0.224877119,-0.0187951289,0.67932111,0.291793466,-0.0317478217,0.686402321,0.354616076,-0.0380431004,0.703433871,0.3961429,-0.0443325266,0.68995893,0.266493142,-0.0574148707,0.685005426,0.352068782,-0.0716904551,0.683019817,0.403198719,-0.0742916912,0.685182214,0.443221748,-0.0757348239,0.726786911,0.271245778,-0.0543031208,0.714262843,0.368366092,-0.0714870319,0.705151498,0.351032168,-0.0683796257,0.706551969,0.317938626,-0.0638067126,0.755962014,0.275792122,-0.0491370298,0.74019897,0.358992726,-0.0602635108,0.730532706,0.340095609,-0.0479604527,0.731904626,0.314136058,-0.0384985134,0.778867662,0.28230235,-0.044981081,0.76129812,0.34521693,-0.0519827083,0.753108561,0.327953666,-0.043995738,0.756382883,0.305954933,-0.0381475985
1790262173.4314928,2107,36.9,0,3,0,CENTER,settle,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,50,0.9950650647935405,87.0,60.0,1,0.023536068631628382,0.0010022405049322093,0.740925908,0.206351101,1.54832591e-07,0.701449335,0.224877119,-0.0187951289,0.67932111,0.291793466,-0.0317478217,0.686402321,0.354616076,-0.0380431004,0.703433871,0.3961429,-0.0443325266,0.68995893,0.266493142,-0.0574148707,0.685005426,0.352068782,-0.0716904551,0.683019817,0.403198719,-0.0742916912,0.685182214,0.443221748,-0.0757348239,0.726786911,0.271245778,-0.0543031208,0.714262843,0.368366092,-0.0714870319,0.705151498,0.351032168,-0.0683796257,0.706551969,0.317938626,-0.0638067126,0.755962014,0.275792122,-0.0491370298,0.74019897,0.358992726,-0.0602635108,0.730532706,0.340095609,-0.0479604527,0.731904626,0.314136058,-0.0384985134,0.778867662,0.28230235,-0.044981081,0.76129812,0.34521693,-0.0519827083,0.753108561,0.327953666,-0.043995738,0.756382883,0.305954933,-0.0381475985
1790262173.4664001,2108,2.99,0,3,0,CENTER,settle,svm,1,1,1,gesture,DOWN,DOWN,rc lr=0 fb=0 ud=-30 yaw=0,50,0.9950056965791029,87.0,60.0,1,0.023579610018249042,0.0018499855393074506,0.74126935,0.207016781,1.750211e-07,0.701713681,0.225917101,-0.0198020916,0.679938078,0.292847663,-0.0335165337,0.688326955,0.354757905,-0.040211942,0.705940664,0.395409286,-0.0467000306,0.69045794,0.265279263,-0.0605899803,0.685690939,0.353237391,-0.0756970644,0.683954954,0.404984355,-0.0783536434,0.686472476,0.445657134,-0.0796426982,0.727066875,0.270755976,-0.056957826,0.714909732,0.368462503,-0.0748221427,0.705087066,0.351767153,-0.0714678839,0.705802321,0.319024563,-0.0666337088,0.756134152,0.276651502,-0.0512952879,0.74053663,0.360310137,-0.0624918714,0.729767978,0.34211114,-0.0500984527,0.730518579,0.316929996,-0.0404875018,0.779084861,0.284838438,-0.0467550643,0.760801852,0.348398298,-0.0532878004,0.750778556,0.332012266,-0.0452077314,0.753162563,0.31078437,-0.0393695496
