t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1790344430.0584893,8877,0.09514999389648438,10.50972216653971,2.992868423461914,55.154399999992165,,0,,,0,0,,,no_face,0,0.005299999884300632,1,6.443499999932101,1,9.353700000019671,1,1,39.31349999993472,1,gesture,0.015300000086426735,1,,
1790344430.0852494,8878,0.026760101318359375,37.36906628652887,2.0775794982910156,9.210899999970934,,0,,,0,0,,,no_face,0,0.00580000005356851,1,,0,9.145100000068851,1,1,,0,gesture,0.01990000009755022,1,,
1790344430.8369563,8879,0.7517068386077881,1.3303058435015274,1.9924640655517578,37.23700000000463,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,1,37.18699999990349,1,gesture,0.014700000065204222,1,,
1790344431.0264144,8880,0.18945813179016113,5.278211025048921,9.935379028320312,0.04369999987829942,,0,,,0,0,,,no_face,0,0.0033999999686784577,1,,0,,0,1,,0,gesture,0.011000000085914508,1,,
1790344431.1777158,8881,0.15130138397216797,6.609324870312825,1.7518997192382812,53.92929999993612,,0,,,0,0,,,no_face,0,0.0036999999792897142,1,5.4752999999436724,1,9.919300000092335,1,1,38.496599999916725,1,hover,0.016799999912109342,1,,
1790344431.1923468,8882,0.014631032943725586,68.34787426466994,55.05871772766113,10.111000000051718,,0,,,0,0,,,no_face,0,0.004899999794361065,1,,0,10.05340000006072,1,1,,0,hover,0.01820000011321099,1,,
1790344431.255193,8886,0.06284618377685547,15.911865126936675,0.9965896606445312,56.4475000001039,,1,,,0,0,,,no_face,0,0.0039000001379463356,1,,0,11.86680000000706,1,1,44.51840000001539,1,hover,0.01889999998638814,1,,
1790344431.297789,8887,0.04259610176086426,23.47632667454005,1.989603042602539,11.359300000094663,,1,,,0,0,,,no_face,0,0.004300000000512227,1,,0,11.284899999964182,1,1,,0,hover,0.020599999970727367,1,,
1790344431.3883724,8892,0.09058332443237305,11.039559502439898,3.1278133392333984,82.89590000003955,,2,,,0,0,,,no_face,0,0.004700000090451795,1,5.64610000014909,1,9.282099999836646,1,1,67.90959999989354,1,hover,0.023199999986900366,1,,
1790344431.4043303,8894,0.01595783233642578,62.66515269228471,6.981134414672852,10.762000000113403,,2,,,0,0,,,no_face,0,0.0050999999530176865,1,,0,10.695099999793456,1,1,,0,hover,0.02220000010311196,1,,
1790344431.4847696,8897,0.08043932914733887,12.431729734696358,2.9926300048828125,73.3460000001287,,2,,,0,0,,,no_face,0,0.0036999999792897142,1,,0,8.774099999982354,1,1,64.51990000005026,1,hover,0.017399999933331856,1,,
1790344431.5007637,8903,0.01599407196044922,62.52316498718025,33.93816947937012,10.234800000034738,,2,,,0,0,,,no_face,0,0.00479999994240643,1,,0,10.163999999804219,1,1,,0,hover,0.023499999997511622,1,,
1790344431.749758,8904,0.2489943504333496,4.016155379668658,0.0,135.37930000006781,0.196,1,pose,66.18780000007973,1,1,66.177499999867,1,ok,8,0.06570000005012844,1,5.805000000009386,1,9.904999999889696,1,1,53.38920000008329,1,gesture,0.020700000050055678,1,0.05120000014358084,1
1790344431.7657127,8915,0.01595473289489746,62.677326319879256,13.881444931030273,10.491099999853759,,1,held,,0,1,,,held,0,0.07249999998748535,1,,0,10.35800000022391,1,1,,0,gesture,0.01820000011321099,1,0.0582000000122207,1
1790344431.8263192,8916,0.06060647964477539,16.49988591749868,4.987478256225586,54.37430000006316,,1,iou,0.2036999999290856,1,1,,,ok,0,0.08470000011584489,1,,0,8.36170000002312,1,1,45.68870000002789,1,gesture,0.020499999891399057,1,0.06480000001829467,1
1790344431.8420808,8917,0.015761613845825195,63.4452797652362,38.46907615661621,10.447999999996682,,1,held,,0,1,,,held,0,0.04930000000058499,1,,0,10.353800000075353,1,1,,0,gesture,0.01330000009147625,1,0.039200000173877925,1
1790344431.910625,8918,0.06854414939880371,14.589137202386128,12.120962142944336,62.060800000153904,,1,iou,0.13319999993655074,1,1,,,ok,0,0.046200000042517786,1,7.24820000004911,1,9.49270000000979,1,1,45.12210000007144,1,gesture,0.013699999954042141,1,0.03460000016275444,1
1790344431.926579,8919,0.015954017639160156,62.680136290274376,22.396564483642578,9.873999999854277,,1,held,,0,1,,,held,0,0.0634000000445667,1,,0,9.743400000161273,1,1,,0,gesture,0.015800000028320937,1,0.050099999953090446,1
1790344431.9875295,8920,0.060950517654418945,16.406751550000976,5.096435546875,55.36569999981111,,1,iou,0.17339999999421707,1,1,,,ok,0,0.05529999998543644,1,,0,9.414200000037454,1,1,45.6934999999703,1,gesture,0.016100000038932194,1,0.04190000004200556,1
1790344432.0020952,8921,0.014565706253051758,68.65441212577545,33.62870216369629,9.524899999860281,,1,held,,0,1,,,held,0,0.06609999991269433,1,,0,9.404399999993984,1,1,,0,gesture,0.01650000012887176,1,0.052800000048591755,1
1790344432.110468,8922,0.10837268829345703,9.227417126464092,2.991914749145508,60.43110000018714,,1,iou,0.14659999987998162,1,1,,,ok,0,0.08279999997284904,1,7.224999999834836,1,8.462400000098569,1,1,44.487400000207344,1,gesture,0.019800000018221908,1,0.06310000003395544,1
1790344432.1266716,8923,0.016203641891479492,61.71452113650074,57.50846862792969,11.365200000000186,,1,held,,0,1,,,held,0,0.07069999992381781,1,,0,11.238999999932275,1,1,,0,gesture,0.017000000070765964,1,0.05650000002788147,1
1790344432.1873438,8924,0.06067228317260742,16.48199058464779,10.971546173095703,54.315500000029715,,1,iou,0.1809000000321248,1,1,,,ok,0,0.0660000000607397,1,,0,9.248000000070533,1,1,44.78489999996782,1,gesture,0.022299999955066596,1,0.05120000014358084,1
1790344432.2697258,8925,0.0823819637298584,12.138579304556702,1.995086669921875,9.09130000013647,,1,held,,0,1,,,held,0,0.0993000001017208,1,,0,8.923399999957837,1,1,,0,gesture,0.014400000054592965,1,0.08090000005722686,1
1790344432.5301373,8926,0.26041150093078613,3.8400761733860076,4.544258117675781,62.31600000000981,,1,iou,0.1720000000204891,1,1,,,ok,0,0.07129999994504033,1,6.388600000036604,1,12.438599999995859,1,1,43.21779999986575,1,gesture,0.01820000011321099,1,0.0494000000799133,1
1790344432.5600562,8927,0.029918909072875977,33.42367856943636,70.0690746307373,21.11790000003566,,1,held,,0,1,,,held,0,0.09899999986373587,1,,0,20.937699999876713,1,1,,0,gesture,0.021900000092500704,1,0.07979999986673647,1
1790344432.6959977,8933,0.1359415054321289,7.356105089620821,3.9894580841064453,126.21820000003936,,2,iou,0.40399999988949276,1,1,,,ok,0,0.33080000002883025,1,,0,17.809300000180883,1,1,107.62799999997696,1,gesture,0.026400000024295878,1,0.29959999983475427,1
1790344432.722863,8938,0.026865243911743164,37.2228148489985,8.360147476196289,17.131500000004962,,2,held,,0,1,,,held,0,0.0915000000532018,1,,0,16.96700000002238,1,1,,0,gesture,0.022599999965677853,1,0.0726999999187683,1
1790344432.866702,8939,0.14383912086486816,6.952211567946561,2.991199493408203,133.1643000000895,,2,iou,0.5300999998780753,1,1,,,ok,0,0.13330000001587905,1,9.31029999992461,1,16.229700000167213,1,1,106.92210000001978,1,gesture,0.028899999961140566,1,0.10559999986980984,1
1790344432.8923154,8942,0.02561330795288086,39.042204226007634,27.22311019897461,16.47499999990032,,2,held,,0,1,,,held,0,0.09629999999560823,1,,0,16.30380000005971,1,1,,0,gesture,0.02130000007127819,1,0.0752999999349413,1
1790344433.6306615,8943,0.7383460998535156,1.3543783873151023,5.018472671508789,85.46670000009726,,2,,,0,0,,,no_face,0,0.006800000164730591,1,,0,,0,1,85.39199999995617,1,gesture,0.018599999975776882,1,,
1790344433.637643,8960,0.006981611251831055,143.23341187719836,26.337146759033203,0.09540000019114814,,2,,,0,0,,,no_face,0,0.007200000027296483,1,,0,,0,1,,0,gesture,0.022999999828243745,1,,
1790344433.8639426,8961,0.22629952430725098,4.418922236187655,5.950927734375,219.44200000007186,0.301,3,pose,87.56610000000364,1,1,87.55350000001272,1,ok,8,0.06989999997131235,1,6.825200000093901,1,15.115299999933995,1,1,109.84510000002956,1,gesture,0.015200000007098424,1,0.05519999990610813,1
1790344433.8848872,8962,0.020944595336914062,47.74501411529005,175.2486228942871,13.62569999992047,,3,held,,0,1,,,held,0,0.0780000000304426,1,,0,13.482000000067274,1,1,,0,gesture,0.019699999938893598,1,0.06250000001273293,1
1790344434.1145542,8963,0.22966694831848145,4.354131089917606,4.987001419067383,106.25959999993029,,3,,,0,0,,,no_face,0,0.004499999931795173,1,,0,,0,1,106.20519999997668,1,gesture,0.013600000102087506,1,,
1790344434.1215353,8972,0.0069811344146728516,143.243195246064,23.93484115600586,0.055400000064764754,,3,,,0,0,,,no_face,0,0.004900000021734741,1,,0,,0,1,,0,gesture,0.013099999932819628,1,,
1790344434.3571472,8973,0.2356119155883789,4.244267517212627,3.9894580841064453,227.907999999843,0.453,3,pose,91.90970000008747,1,1,91.89879999985351,1,ok,8,0.06849999999758438,1,7.324599999947168,1,14.786400000048161,1,1,113.7968999998975,1,gesture,0.01619999989088683,1,0.05379999993238016,1
1790344434.3810592,8978,0.02391195297241211,41.82008893852075,2.9904842376708984,15.850499999942258,,3,held,,0,1,,,held,0,0.09240000008503557,1,,0,15.68049999991672,1,1,,0,gesture,0.022299999955066596,1,0.07400000004054164,1
1790344434.585717,8979,0.20465779304504395,4.886205333895622,4.986763000488281,184.58160000000134,,3,iou,0.4015999998046027,1,1,,,ok,0,0.07890000006227638,1,,0,16.130599999996775,1,1,167.92660000010073,1,gesture,0.02310000013494573,1,0.059299999975337414,1
1790344434.5952382,8984,0.009521245956420898,105.02827094027795,1.5759468078613281,0.08809999985714967,,3,,,0,0,,,no_face,0,0.007000000096013537,1,,0,,0,1,,0,gesture,0.019199999996999395,1,,
1790344434.8621895,8985,0.266951322555542,3.746001295018644,1.5437602996826172,233.4628999999495,0.174,3,pose,91.44070000002102,1,1,91.42610000003515,1,ok,8,0.07699999991928053,1,7.969000000002779,1,18.835099999932936,1,1,115.11689999997543,1,gesture,0.018299999965165625,1,0.060699999949065386,1
1790344434.8851287,8990,0.022939205169677734,43.593489512960694,34.15536880493164,15.96150000000307,,3,held,,0,1,,,held,0,0.1475999999911437,1,,0,15.715399999862711,1,1,,0,gesture,0.0297000001410197,1,0.12169999990874203,1
1790344435.1532667,8991,0.26813793182373047,3.7294238573354246,1.995086669921875,255.72930000021188,,2,reacquire,129.77459999979146,1,0,129.76159999993797,1,handedness=Left(0.99);handedness=Left(0.99),6,0.004999999873689376,1,,0,14.698600000201623,1,1,111.22390000014093,1,gesture,0.013900000112698763,1,,
1790344435.1592505,8997,0.005983829498291016,167.117061120408,31.034231185913086,0.05069999997431296,,2,,,0,0,,,no_face,0,0.004099999841855606,1,,0,,0,1,,0,gesture,0.01160000010713702,1,,
1790344435.4189425,8998,0.2596919536590576,3.850716150077073,1.9938945770263672,222.15879999998833,0.165,2,pose,127.15810000008787,1,1,127.13899999994283,1,ok,8,0.0717000000349799,1,7.421400000112044,1,15.590199999905963,1,1,71.89999999991414,1,gesture,0.013099999932819628,1,0.05989999999655993,1
1790344435.4417481,9003,0.02280569076538086,43.84870470654651,36.50093078613281,15.662399999882837,,2,held,,0,1,,,held,0,0.0848000001951732,1,,0,15.493200000037177,1,1,,0,gesture,0.02099999983329326,1,0.06750000011379598,1
1790344435.5792027,9004,0.13745450973510742,7.275134165675095,24.901390075683594,127.19559999982266,,3,iou,0.5922000000282424,1,1,,,ok,0,0.13800000010633084,1,,0,14.85299999990275,1,1,111.55739999981051,1,gesture,0.03530000003593159,1,0.11019999988093332,1
1790344435.6061313,9007,0.02692866325378418,37.135151885397576,28.499364852905273,15.879499999982727,,3,held,,0,1,,,held,0,0.09120000004259055,1,,0,15.697399999908157,1,1,,0,gesture,0.023199999986900366,1,0.07239999990815704,1
1790344435.7532096,9008,0.147078275680542,6.7991006514927275,23.936748504638672,136.7984000000888,,3,iou,0.6655000001956068,1,1,,,ok,0,0.08200000002034358,1,7.617900000013833,1,14.401499999848966,1,1,114.00040000012268,1,gesture,0.023199999986900366,1,0.06209999992279336,1
1790344435.7762403,9012,0.023030757904052734,43.4201950350939,3.9894580841064453,14.221799999859286,,3,held,,0,1,,,held,0,0.08090000005722686,1,,0,14.071999999941909,1,1,,0,gesture,0.019699999938893598,1,0.06429999984902679,1
1790344435.9377847,9013,0.1615443229675293,6.190251576968148,4.9839019775390625,137.35610000003362,,3,iou,0.8520999999745982,1,1,,,ok,0,0.11930000005122565,1,,0,16.936299999997573,1,1,119.39870000014707,1,gesture,0.02790000007735216,1,0.09230000000570726,1
1790344435.968832,9016,0.031047344207763672,32.208874076576926,18.94855499267578,19.05569999985346,,3,held,,0,1,,,held,0,0.09339999996882398,1,,0,18.874200000027486,1,1,,0,gesture,0.02300000005561742,1,0.07389999996121333,1
1790344436.1502876,9017,0.1814556121826172,5.510989646292111,19.078731536865234,171.9625000000633,,3,iou,0.40050000006885966,1,1,,,ok,0,0.07519999985561299,1,9.157100000038554,1,17.025399999965884,1,1,145.27620000012575,1,gesture,0.020599999970727367,1,0.05660000010720978,1
1790344436.1782112,9021,0.027923583984375,35.8120218579235,32.102346420288086,17.255299999987983,,3,held,,0,1,,,held,0,0.10479999991730438,1,,0,17.065900000034162,1,1,,0,gesture,0.02480000011928496,1,0.08339999999407155,1
1790344436.3125327,9022,0.1343214511871338,7.444827249571785,4.959821701049805,114.15450000004057,,2,iou,0.2969000001940003,1,1,,,ok,0,0.06669999993391684,1,,0,13.340299999981653,1,1,100.4136000001381,1,gesture,0.01950000000761065,1,0.04949999993186793,1
1790344436.337466,9025,0.024933338165283203,40.10694409914131,26.439905166625977,15.566100000114602,,2,held,,0,1,,,held,0,0.10469999983797607,1,,0,15.372200000001612,1,1,,0,gesture,0.0240000001667795,1,0.08299999990413198,1
1790344436.4813719,9026,0.1439058780670166,6.948986472493518,4.55164909362793,115.66190000007737,,2,iou,0.4774999999881402,1,1,,,ok,0,0.2139999999144493,1,8.26879999999619,1,16.07719999992696,1,1,90.5688000000282,1,gesture,0.04750000016429112,1,0.18869999985327013,1
1790344436.5072896,9029,0.025917768478393555,38.583568675430286,32.11402893066406,15.000899999904505,,2,held,,0,1,,,held,0,0.09090000003197929,1,,0,14.839600000186692,1,1,,0,gesture,0.020500000118772732,1,0.07299999992937956,1
1790344436.6392577,9030,0.13196802139282227,7.577593340005854,3.9892196655273438,106.95069999997031,,2,iou,0.30319999996208935,1,1,,,ok,0,0.07510000000365835,1,,0,14.723699999876771,1,1,91.80910000009135,1,gesture,0.022299999955066596,1,0.05629999986922485,1
1790344436.664285,9033,0.02502727508544922,39.95640742293183,20.318984985351562,15.929600000163191,,2,held,,0,1,,,held,0,0.10019999990618089,1,,0,15.746999999919353,1,1,,0,gesture,0.023300000066228677,1,0.08029999980863067,1
1790344436.8123796,9034,0.14809465408325195,6.752438203730476,4.986763000488281,114.0950999999859,,2,iou,0.27869999985341565,1,1,,,ok,0,0.06880000000819564,1,9.323799999947369,1,14.209800000116957,1,1,90.18779999996696,1,gesture,0.01889999998638814,1,0.051799999937429675,1
1790344436.8375535,9037,0.02517390251159668,39.723678104312086,27.92644500732422,15.536100000190345,,2,held,,0,1,,,held,0,0.19270000007054477,1,,0,15.234100000043327,1,1,,0,gesture,0.032500000088475645,1,0.15910000001895241,1
1790344436.9523637,9038,0.11481022834777832,8.710025355675123,7.985591888427734,104.91700000011406,,2,iou,0.296800000114672,1,1,,,ok,0,0.13829999988956843,1,,0,14.323099999955957,1,1,90.10570000009466,1,gesture,0.03229999992981902,1,0.11109999991276709,1
1790344436.9763002,9040,0.02393651008605957,41.777184577228404,32.642364501953125,14.922500000011496,,2,held,,0,1,,,held,0,0.11360000007698545,1,,0,14.71440000000257,1,1,,0,gesture,0.026700000034907134,1,0.09099999988393392,1
1790344437.0963721,9041,0.1200718879699707,8.328344102077368,21.94046974182129,111.60559999984798,,2,iou,0.30850000007376366,1,1,,,ok,0,0.091999999995096,1,8.353899999974601,1,15.352699999994002,1,1,87.46999999993932,1,gesture,0.02109999991262157,1,0.07400000004054164,1
1790344437.1198237,9044,0.023451566696166992,42.641074387727095,10.456085205078125,15.269799999941824,,2,held,,0,1,,,held,0,0.1251999999567488,1,,0,15.064299999949071,1,1,,0,gesture,0.022599999965677853,1,0.10410000004412723,1
1790344437.2359345,9045,0.11611080169677734,8.612463141986513,1.9922256469726562,106.58869999997478,,2,iou,0.2684999999473803,1,1,,,ok,0,0.06640000015067926,1,,0,14.405800000076852,1,1,91.81280000007064,1,gesture,0.01889999998638814,1,0.050099999953090446,1
1790344437.2628632,9047,0.02692866325378418,37.135151885397576,19.945859909057617,16.800899999907415,,2,held,,0,1,,,held,0,0.09300000010625808,1,,0,16.63050000001931,1,1,,0,gesture,0.02210000002378365,1,0.07349999987127376,1
1790344437.3862555,9048,0.12339234352111816,8.104230550000484,14.959096908569336,114.08519999986311,,2,iou,0.3102000000581029,1,1,,,ok,0,0.07860000005166512,1,7.531199999903038,1,14.884100000017497,1,1,91.25240000003032,1,gesture,0.021299999843904516,1,0.05970000006527698,1
1790344437.4131837,9051,0.026928186416625977,37.13580946478375,5.205392837524414,16.011799999887444,,2,held,,0,1,,,held,0,0.09569999997438572,1,,0,15.830100000130187,1,1,,0,gesture,0.02289999997628911,1,0.07679999998799758,1
1790344437.5359516,9052,0.12276792526245117,8.145450025828953,1.9941329956054688,105.23510000007263,,2,iou,0.5479999999806751,1,1,,,ok,0,0.1255999998193147,1,,0,13.783299999886367,1,1,90.72650000007343,1,gesture,0.029400000130408444,1,0.09729999987939664,1
1790344437.5618556,9054,0.025903940200805664,38.60416570792184,5.9833526611328125,15.743700000030003,,2,held,,0,1,,,held,0,0.07679999998799758,1,,0,15.599900000097477,1,1,,0,gesture,0.018799999907059828,1,0.061300000197661575,1
1790344437.6989038,9055,0.13704824447631836,7.2967005438205215,3.6962032318115234,123.57660000020587,,2,iou,0.2993999999034713,1,1,,,ok,0,0.07400000004054164,1,7.3866000000180065,1,16.845800000055533,1,1,98.94230000008974,1,gesture,0.020899999981338624,1,0.054799999816168565,1
1790344437.7266653,9058,0.027761459350585938,36.02116111301958,13.470888137817383,18.456600000035905,,2,held,,0,1,,,held,0,0.18279999994774698,1,,0,18.11180000004242,1,1,,0,gesture,0.04149999995206599,1,0.16279999999824213,1
1790344437.844499,9059,0.11783385276794434,8.486525531583409,6.982564926147461,107.54540000016277,,2,iou,0.3180999999585765,1,1,,,ok,0,0.07619999996677507,1,,0,18.46190000014758,1,1,88.64979999998468,1,gesture,0.022299999955066596,1,0.05729999998038693,1
1790344437.8679278,9062,0.023428678512573242,42.68273174107279,12.964248657226562,15.21720000005189,,2,held,,0,1,,,held,0,0.09019999993142847,1,,0,15.054799999916213,1,1,,0,gesture,0.021600000081889448,1,0.0721999999768741,1
1790344438.0096066,9063,0.1416788101196289,7.05821850956846,5.98454475402832,107.32570000004671,,2,iou,0.299299999824143,1,1,,,ok,0,0.07279999999809661,1,7.389500000044791,1,13.247900000123991,1,1,86.28829999997834,1,gesture,0.020500000118772732,1,0.054399999953602673,1
1790344438.0360146,9065,0.026407957077026367,37.86737448425919,59.71074104309082,18.135700000129873,,2,held,,0,1,,,held,0,0.10580000002846646,1,,0,17.919800000072428,1,1,,0,gesture,0.038099999983387534,1,0.08319999983541493,1
