t,mode,command,det_reason,gesture,gesture_conf,face_raw,face_auth,hand_raw,hand_auth,battery,altitude_cm,llm_reason,llm_latency_ms,assoc_d,assoc_hands,assoc_mode,assoc_ok,assoc_reason,assoc_skeleton_hits,crop_ok,face_bbox_h,face_bbox_w,faceid_enrolled,faceid_enrolling,faceid_progress,faceid_score,flying,seq,t_any
1790269637.5486703,face,rc lr=0 fb=0 ud=5 yaw=-20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,37.0,90.0,Autonomy: no human for 10.0s -> search_360,3356.2253000018245,,0,,0,no_hand,0,True,226,226,True,False,0/20,0.6611028909683228,True,11601,0.0
1790269637.6721437,face,rc lr=0 fb=0 ud=4 yaw=-20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,37.0,90.0,Autonomy: no human for 10.0s -> search_360,3356.2253000018245,,0,,0,no_hand,0,True,228,228,True,False,0/20,0.5581961274147034,True,11604,0.0
1790269637.7726195,face,rc lr=0 fb=0 ud=3 yaw=-20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,37.0,90.0,Autonomy: no human for 10.0s -> search_360,3356.2253000018245,,0,,0,no_hand,0,True,226,226,True,False,0/20,0.6693433523178101,True,11606,0.0
1790269638.0252457,face,rc lr=0 fb=0 ud=2 yaw=-20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,37.0,100.0,Autonomy: no human for 10.0s -> search_360,3356.2253000018245,,0,,0,no_hand,0,True,232,232,True,False,0/20,0.693274736404419,True,11612,0.0
1790269638.1114311,face,rc lr=0 fb=0 ud=0 yaw=-20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,37.0,100.0,Autonomy: no human for 10.0s -> search_360,3356.2253000018245,,0,,0,no_hand,0,True,231,231,True,False,0/20,0.36265671253204346,True,11615,0.0
1790269638.416872,face,rc lr=0 fb=0 ud=-2 yaw=-20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,37.0,100.0,Autonomy: no human for 10.0s -> search_360,3356.2253000018245,,0,,0,no_hand,0,True,236,236,True,False,0/20,0.6600461006164551,True,11622,0.0
1790269638.5451777,face,rc lr=0 fb=0 ud=-6 yaw=-20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,37.0,100.0,Autonomy: no human for 10.0s -> search_360,3356.2253000018245,,0,,0,no_hand,0,True,245,245,True,False,0/20,0.058700770139694214,True,11625,0.0
1790269638.5681157,face,rc lr=0 fb=0 ud=0 yaw=0,Search: face_detected -> face (exit search),HOVER,,True,False,False,False,37.0,100.0,Autonomy: no human for 10.0s -> search_360,3356.2253000018245,,0,,0,no_face,0,True,245,245,True,False,0/20,0.3701363801956177,True,11627,0.06669020652770996
1790269638.6603656,face,rc lr=0 fb=-2 ud=-7 yaw=-20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,37.0,100.0,Autonomy: no human for 10.0s -> search_360,3356.2253000018245,,0,,0,no_hand,0,True,241,241,True,False,0/20,0.613370954990387,True,11628,0.0
1790269638.7513804,face,rc lr=0 fb=-2 ud=-7 yaw=-17,Search: face_detected -> face (exit search),FACE,,True,True,False,False,37.0,100.0,Autonomy: no human for 10.0s -> search_360,3356.2253000018245,,0,,0,no_hand,0,True,240,240,True,False,0/20,0.5975288152694702,True,11630,0.0
1790269638.893585,face,rc lr=0 fb=-2 ud=-6 yaw=-15,Search: face_detected -> face (exit search),FACE,,True,True,False,False,37.0,100.0,Autonomy: no human for 10.0s -> search_360,3356.2253000018245,,0,,0,no_hand,0,True,244,244,True,False,0/20,0.622317910194397,True,11633,0.0
1790269638.9844372,face,rc lr=0 fb=-2 ud=-6 yaw=-12,Search: face_detected -> face (exit search),FACE,,True,True,False,False,37.0,100.0,Autonomy: no human for 10.0s -> search_360,3356.2253000018245,,0,,0,no_hand,0,True,236,236,True,False,0/20,0.442791223526001,True,11636,0.0
1790269639.0848727,face,rc lr=0 fb=0 ud=0 yaw=0,Search: face_detected -> face (exit search),HOVER,,True,False,False,False,37.0,100.0,Autonomy: no human for 10.0s -> search_360,3356.2253000018245,,0,,0,no_face,0,True,234,234,True,False,0/20,0.25247418880462646,True,11638,0.02692437171936035
1790269639.8616033,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,37.0,100.0,Autonomy: no human for 10.0s -> search_360,3356.2253000018245,,0,,0,no_face,0,False,178,178,True,False,0/20,0.1318216174840927,True,11657,0.8287241458892822
1790269640.5336072,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,37.0,100.0,LLM error (ReadTimeout),4016.041700000642,,0,,0,no_face,0,True,137,137,True,False,0/20,0.2119719535112381,True,11674,1.526120662689209
1790269640.8401835,face,rc lr=0 fb=6 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,36.0,100.0,LLM error (ReadTimeout),4016.041700000642,,0,,0,no_hand,0,True,181,181,True,False,0/20,0.7007278203964233,True,11680,0.0
1790269641.0333104,face,rc lr=0 fb=7 ud=0 yaw=20,Perception: face_detected -> face,FACE,,True,True,False,False,36.0,100.0,LLM error (ReadTimeout),4016.041700000642,,1,pose,0,arm_not_visible(elbow),7,True,178,178,True,False,0/20,0.29029980301856995,True,11682,0.0
1790269641.245038,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.5414748044832104,True,True,True,True,36.0,100.0,LLM error (ReadTimeout),4016.041700000642,0.221,1,pose,1,ok,8,True,174,174,True,False,0/20,0.638615071773529,True,11687,0.0
1790269641.3571434,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,True,False,False,36.0,100.0,LLM error (ReadTimeout),4016.041700000642,,0,,0,no_hand,0,True,174,174,True,False,0/20,0.16097059845924377,True,11693,0.0
1790269641.5782754,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.9969943497076181,True,True,True,True,36.0,100.0,LLM error (ReadTimeout),4016.041700000642,,1,held,1,held,0,True,173,173,True,False,0/20,0.7226154804229736,True,11699,0.0
1790269641.7670789,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.4005198495077892,True,True,True,True,36.0,100.0,LLM error (ReadTimeout),4016.041700000642,0.349,1,reacquire,1,ok,8,True,173,173,True,False,0/20,0.6474851369857788,True,11700,0.0
1790269642.2889848,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,36.0,110.0,LLM error (ReadTimeout),4016.041700000642,,1,,0,no_face,0,True,208,208,True,False,0/20,0.09073144197463989,True,11716,0.08703160285949707
1790269642.464764,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.9949241473555571,True,True,True,True,36.0,100.0,LLM error (ReadTimeout),4016.041700000642,0.381,1,pose,1,ok,8,True,212,212,True,False,0/20,0.5905755758285522,True,11717,0.0
1790269642.8300328,gesture,rc lr=0 fb=0 ud=-30 yaw=0,Perception: hand_detected -> gesture (preempts face),DOWN,0.9940419323065627,True,True,True,True,36.0,100.0,The drone is moving in a horizontal direction and hovering.,2231.3238000024285,,1,iou,1,ok,0,True,220,220,True,False,0/20,0.3712361454963684,True,11728,0.0
1790269643.4157197,gesture,rc lr=30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),RIGHT,0.941614793070436,True,True,True,True,36.0,90.0,The drone is moving in a horizontal direction and hovering.,2231.3238000024285,,1,iou,1,ok,0,True,218,218,True,False,0/20,0.13591399788856506,True,11742,0.0
1790269643.435667,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,36.0,90.0,The drone is moving in a horizontal direction and hovering.,2231.3238000024285,,1,,0,no_face,0,True,218,218,True,False,0/20,0.16295352578163147,True,11744,0.0669713020324707
1790269643.5929267,gesture,rc lr=0 fb=0 ud=30 yaw=0,Perception: hand_detected -> gesture (preempts face),UP,0.7146765660885706,True,True,True,True,36.0,80.0,The drone is moving in a horizontal direction and hovering.,2231.3238000024285,0.155,1,pose,1,ok,8,True,216,216,True,False,0/20,0.6162765026092529,True,11745,0.0
1790269643.7272084,gesture,rc lr=0 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),NOHAND,,True,False,True,False,36.0,80.0,The drone is moving in a horizontal direction and hovering.,2231.3238000024285,,1,,0,no_face,0,True,216,216,True,False,0/20,0.1664619743824005,True,11750,0.09532737731933594
1790269644.449582,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,36.0,80.0,Prevent drone from flying to avoid battery depletion,1689.165799998591,,0,,0,no_face,0,False,228,228,True,False,0/20,0.14695581793785095,True,11769,0.5963921546936035
1790269645.4719007,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,True,False,False,False,36.0,80.0,Prevent drone from flying to avoid battery depletion,1689.165799998591,,0,,0,no_face,0,False,228,228,True,False,0/20,0.14695581793785095,True,11793,1.6187107563018799
1790269646.5425637,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,36.0,80.0,Prevent drone from flying to avoid battery depletion,1689.165799998591,,0,,0,no_face,0,False,228,228,True,False,0/20,0.14695581793785095,True,11818,2.661390542984009
1790269647.3746514,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,35.0,80.0,Battery warning due to battery level <= 15,2848.552200000995,,0,,0,no_face,0,False,228,228,True,False,0/20,0.14695581793785095,True,11838,3.4965298175811768
1790269648.391314,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,35.0,80.0,Battery warning due to battery level <= 15,2848.552200000995,,0,,0,no_face,0,False,228,228,True,False,0/20,0.14695581793785095,True,11863,4.538124084472656
1790269648.9577754,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,35.0,80.0,The drone is still in flight due to the low battery and altitude constraints.,1660.8960999983537,,0,,0,no_face,0,False,228,228,True,False,0/20,0.14695581793785095,True,11876,5.060166120529175
1790269649.9484787,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,35.0,80.0,The drone is still in flight due to the low battery and altitude constraints.,1660.8960999983537,,0,,0,no_face,0,False,228,228,True,False,0/20,0.14695581793785095,True,11901,6.0952887535095215
1790269650.4425323,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,35.0,80.0,The drone is in the air and moving with minimal battery level,1475.7408000004943,,0,,0,no_face,0,False,228,228,True,False,0/20,0.14695581793785095,True,11912,6.561371564865112
1790269651.466907,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,35.0,80.0,The drone is in the air and moving with minimal battery level,1475.7408000004943,,0,,0,no_face,0,False,228,228,True,False,0/20,0.14695581793785095,True,11936,7.563241481781006
1790269652.4692032,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,35.0,80.0,The drone is in the air and moving with minimal battery level,1475.7408000004943,,0,,0,no_face,0,False,228,228,True,False,0/20,0.14695581793785095,True,11960,8.564670324325562
1790269653.4447901,hover,rc lr=0 fb=0 ud=0 yaw=0,Autonomy: no intent -> hover,HOVER,,False,False,False,False,35.0,80.0,The drone is in the air and moving with minimal battery level,1475.7408000004943,,0,,0,no_face,0,False,228,228,True,False,0/20,0.14695581793785095,True,11985,9.591600179672241
1790269653.8845637,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,35.0,80.0,The drone is in the air and moving with minimal battery level,1475.7408000004943,,0,,0,no_face,0,False,228,228,True,False,0/20,0.14695581793785095,True,11995,10.030377864837646
1790269654.5212,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,35.0,80.0,LLM error (ReadTimeout),4027.0189000002574,,0,,0,no_face,0,False,228,228,True,False,0/20,0.14695581793785095,True,12010,10.633141994476318
1790269655.5200093,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,35.0,80.0,LLM error (ReadTimeout),4027.0189000002574,,0,,0,no_face,0,False,228,228,True,False,0/20,0.14695581793785095,True,12034,11.634875535964966
1790269656.031822,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,34.0,80.0,Autonomy: no intent -> hover,1564.098800001375,,0,,0,no_face,0,True,146,146,True,False,0/20,0.09118610620498657,True,12046,12.132301568984985
1790269657.0347369,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,34.0,80.0,Autonomy: no intent -> hover,1564.098800001375,,0,,0,no_face,0,True,134,134,True,False,0/20,0.13154546916484833,True,12070,13.143420696258545
1790269658.0201955,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,34.0,80.0,Autonomy: no intent -> hover,1564.098800001375,,0,,0,no_face,0,True,126,126,True,False,0/20,0.06893333047628403,True,12094,14.152990818023682
1790269658.6642933,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,34.0,80.0,Autonomy: no human for 10.0s -> search_360,2631.9430000003194,,0,,0,no_face,0,True,145,145,True,False,0/20,0.1256796419620514,True,12109,14.796053409576416
1790269659.6882737,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,34.0,80.0,Autonomy: no human for 10.0s -> search_360,2631.9430000003194,,0,,0,no_face,0,False,145,145,True,False,0/20,0.1256796419620514,True,12134,15.797794580459595
1790269660.6882956,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,34.0,80.0,Autonomy: no human for 10.0s -> search_360,2631.9430000003194,,0,,0,no_face,0,False,145,145,True,False,0/20,0.1256796419620514,True,12158,16.80046033859253
1790269661.6903815,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,34.0,80.0,Autonomy: no human for 10.0s -> search_360,2631.9430000003194,,0,,0,no_face,0,False,145,145,True,False,0/20,0.1256796419620514,True,12183,17.83642816543579
1790269662.0174794,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,33.0,80.0,The drone is currently flying at a altitude of 80 cm and has not detected any objects on the ground yet,3316.2265999999363,,0,,0,no_face,0,False,145,145,True,False,0/20,0.1256796419620514,True,12190,18.13201141357422
1790269663.021396,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,33.0,80.0,The drone is currently flying at a altitude of 80 cm and has not detected any objects on the ground yet,3316.2265999999363,,0,,0,no_face,0,False,145,145,True,False,0/20,0.1256796419620514,True,12214,19.13227367401123
1790269664.0172358,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,33.0,80.0,The drone is currently flying at a altitude of 80 cm and has not detected any objects on the ground yet,3316.2265999999363,,0,,0,no_face,0,False,145,145,True,False,0/20,0.1256796419620514,True,12238,20.132371425628662
1790269665.021409,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,False,False,False,False,33.0,80.0,The drone is currently flying at a altitude of 80 cm and has not detected any objects on the ground yet,3316.2265999999363,,0,,0,no_face,0,False,145,145,True,False,0/20,0.1256796419620514,True,12263,21.168219089508057
1790269666.0458457,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,33.0,80.0,LLM error (ReadTimeout),4004.774199998792,,0,,0,no_face,0,True,338,324,True,False,0/20,0.1406383216381073,True,12286,22.13489818572998
1790269667.0563214,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,32.0,80.0,LLM error (ReadTimeout),4004.774199998792,,0,,0,no_face,0,True,424,424,True,False,0/20,0.10741236805915833,True,12311,23.18717312812805
1790269668.0686889,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,32.0,80.0,LLM error (ReadTimeout),4004.774199998792,,0,,0,no_face,0,True,455,455,True,False,0/20,0.10647738724946976,True,12336,24.201523542404175
1790269669.1246307,search_360,rc lr=0 fb=0 ud=0 yaw=30,Autonomy: no human for 10.0s -> search_360,SEARCH,,True,False,False,False,32.0,80.0,LLM error (ReadTimeout),4004.774199998792,,0,,0,no_face,0,False,455,455,True,False,0/20,0.07768581807613373,True,12361,25.239554405212402
1790269670.0751903,face,rc lr=0 fb=-4 ud=-13 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,31.0,80.0,LLM error (ReadTimeout),4005.2770000002056,,0,,0,no_hand,0,True,140,140,True,False,0/20,0.6046252250671387,True,12384,0.0
1790269670.1439447,face,rc lr=0 fb=3 ud=-13 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,31.0,80.0,LLM error (ReadTimeout),4005.2770000002056,,0,,0,no_hand,0,True,141,141,True,False,0/20,0.7265876531600952,True,12385,0.0
1790269670.2349687,face,rc lr=0 fb=6 ud=-13 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,31.0,80.0,LLM error (ReadTimeout),4005.2770000002056,,0,,0,no_hand,0,True,137,137,True,False,0/20,0.5796568393707275,True,12387,0.0
1790269670.3957741,face,rc lr=0 fb=9 ud=-13 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,False,False,31.0,80.0,LLM error (ReadTimeout),4005.2770000002056,,1,pose,0,arm_not_visible(elbow),8,True,141,141,True,False,0/20,0.719262421131134,True,12389,0.0
1790269670.5751297,face,rc lr=0 fb=10 ud=-12 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,True,False,31.0,80.0,LLM error (ReadTimeout),4005.2770000002056,,2,pose,0,arm_not_visible(elbow),7,True,142,142,True,False,0/20,0.2573736608028412,True,12393,0.0
1790269670.5876052,face,rc lr=0 fb=0 ud=0 yaw=0,Search: face_detected -> face (exit search),HOVER,,True,False,True,False,31.0,80.0,LLM error (ReadTimeout),4005.2770000002056,,2,,0,no_face,0,True,142,142,True,False,0/20,0.3356465995311737,True,12396,0.13040852546691895
1790269670.9454231,face,rc lr=0 fb=12 ud=-13 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,True,False,31.0,80.0,LLM error (ReadTimeout),4005.2770000002056,,1,pose,0,arm_not_visible(elbow),8,True,141,141,True,False,0/20,0.6649929285049438,True,12402,0.0
1790269671.0936882,face,rc lr=0 fb=13 ud=-12 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,True,False,31.0,80.0,LLM error (ReadTimeout),4005.2770000002056,,1,pose,0,arm_not_visible(elbow),8,True,131,131,True,False,0/20,0.623445451259613,True,12406,0.0
1790269671.2667246,face,rc lr=0 fb=13 ud=-11 yaw=20,Search: face_detected -> face (exit search),FACE,,True,True,True,False,31.0,80.0,LLM error (ReadTimeout),4005.2770000002056,,1,pose,0,arm_not_visible(elbow),8,True,137,137,True,False,0/20,0.6460548639297485,True,12410,0.0
1790269671.5651999,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.7104059003410234,True,True,True,True,31.0,80.0,LLM error (ReadTimeout),4005.2770000002056,0.159,1,pose,1,ok,8,True,142,142,True,False,0/20,0.6911579370498657,True,12417,0.0
1790269672.4637573,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.7079450285906269,True,True,True,True,31.0,70.0,LLM error (ReadTimeout),4005.2770000002056,,1,held,1,held,0,True,151,151,True,False,0/20,0.6881735324859619,True,12441,0.0
1790269672.6384256,gesture,rc lr=-30 fb=0 ud=0 yaw=0,Perception: hand_detected -> gesture (preempts face),LEFT,0.6742068613924023,True,True,True,True,31.0,70.0,"The drone is searching for the person to capture, as it hasn't seen any movement in the last 10 seconds.",2655.40129999863,,1,held,1,held,0,True,160,160,True,False,0/20,0.4704330861568451,True,12445,0.0
